date,open,high,low,close,volume
2021-07-23,99.51692879292033,100.10035882276317,98.60010744934854,98.76679992675781,10442400
2021-07-26,98.51676773520342,100.01702566372377,98.39175154025276,99.47526550292969,5370055
2021-07-27,99.43360039467517,99.68363915565124,98.51677252769495,99.05853271484375,5280342
2021-07-28,99.64194812730094,99.64194812730094,96.51641658452374,97.34989166259766,11010096
2021-07-29,98.10002641872816,98.55844031258366,96.05801476554136,97.3082275390625,11897018
2021-07-30,97.47491027672359,99.97533557352448,96.8914802510342,98.51675415039062,14546264
2021-08-02,98.85014567910368,98.9751682160007,97.51658678965964,98.14169311523438,11742555
2021-08-03,98.76680987750103,98.76680987750103,97.09985949982169,98.05835723876953,21122697
2021-08-04,98.39172780961353,99.05850400454165,97.14151529034987,98.22502899169922,9432176
2021-08-05,97.55827505021284,98.183381452434,96.64144723982623,97.09986114501953,11045322
2021-08-06,97.09985949982169,98.93350237170455,97.05818319681529,98.05835723876953,8434733
2021-08-09,98.76680598102706,99.26688980281972,97.14153197047321,97.26654815673828,7816050
2021-08-10,97.43322504029183,97.6832637153701,94.724431394033,95.307861328125,9774255
2021-08-11,95.59959549595203,97.76663593532764,95.47457931275859,97.47491455078125,8056886
2021-08-12,97.47490663846818,99.51692436998339,97.09984540151137,99.30855560302734,8640167
2021-08-13,99.55860113916548,99.55860113916548,97.6832821078876,98.55843353271484,9744939
2021-08-16,98.55844883398008,99.51694664833386,98.43342627403626,99.05853271484375,8768804
2021-08-17,99.47525720319808,99.60027974662871,96.8498092267977,97.84998321533203,8758578
2021-08-18,97.84998551549546,99.10019826136914,96.7664652588406,97.14153289794922,9357721
2021-08-20,96.93316241817622,97.51659247918826,94.55775315527254,95.14118957519531,11684504
2021-08-23,96.26637929729509,96.47474808365287,93.51590877380809,94.51608276367188,6271685
2021-08-24,95.18285608452132,96.93315892225375,94.72444858423324,94.9744873046875,11791078
2021-08-25,95.59958906967005,96.05800290693317,94.84946658529071,95.01615905761719,9491958
2021-08-26,95.09950959437037,95.43290091301014,93.30753682072826,93.97431945800781,11668986
2021-08-27,93.93264634652365,95.09951282190937,93.43256253104713,94.51608276367188,8095717
2021-08-30,94.39106289581426,96.26638202619468,94.39106289581426,95.80796813964844,9915170
2021-08-31,96.05801886562776,96.97484033356083,95.5996049522056,96.64144897460938,11386659
2021-09-01,96.68309763198538,97.26652757413186,95.64125390750277,96.18301391601562,7508413
2021-09-02,95.93299458909115,97.26655364204738,95.84964834057723,97.09986114501953,5700524
2021-09-03,97.51658630371094,98.26671516244463,97.09984875540448,97.51658630371094,9364904
2021-09-06,98.05834808185648,98.05834808185648,96.59976663759272,97.05817413330078,7005043
2021-09-07,97.26653509622072,97.43323392037523,96.05799882592277,96.5580825805664,7723357
2021-09-08,97.54337119736432,98.18594940885768,96.3010559364679,97.71472930908203,10508654
2021-09-09,97.62905957659486,98.31447903858043,97.24351521463075,98.14312744140625,5757417
2021-09-13,98.22879509673625,98.95704912932023,97.80040960266993,98.5286636352539,6322443
2021-09-14,98.7428640476801,99.51395930418826,98.35731968774822,99.29976654052734,7369292
2021-09-15,99.38543763547244,106.9678598029189,99.38543763547244,106.41095733642578,48721413
2021-09-16,106.66799428386072,107.69611691531252,105.38283772622385,106.23960876464844,17684303
2021-09-17,106.36811557377247,106.83933567793646,104.14051239384584,106.02540588378906,15763396
2021-09-20,104.95444949782168,106.19676485681173,104.3547124010632,105.12580108642578,7431359
2021-09-21,104.78308784716796,107.43907643534853,104.61172973837482,106.32527160644531,8629222
2021-09-22,106.75367276432743,108.80992461557265,106.23961143567723,106.58232116699219,11698183
2021-09-23,106.9250147570023,108.809908189726,106.79649781007944,108.1244888305664,11053966
2021-09-24,108.38153889769279,108.55289049473099,106.19677008391157,106.45380401611328,8598140
2021-09-27,107.35340539984064,109.49533282971261,106.6679860076241,108.681396484375,8490460
2021-09-28,109.23830540128766,114.5074419619168,109.10978844054556,113.05093383789062,35900138
2021-09-29,112.57971234041325,123.58922571867109,111.89430594930478,120.50484466552734,75859390
2021-09-30,121.44728428795513,122.6895995725395,119.17684646003495,121.53296661376953,34614825
2021-10-01,120.76187108510044,123.67490035922,117.97736530628374,119.86225891113281,22452069
2021-10-04,122.90380894795011,127.95876616954222,120.37633687379865,124.70303344726562,58612212
2021-10-05,124.70305508359134,126.67363152633995,123.5464086943087,124.57453155517578,24390676
2021-10-06,125.47409936888933,126.20235988455445,122.34689072152297,122.77527618408203,14421296
2021-10-07,123.54636740177997,124.78868265483293,121.87566667710277,122.34689331054688,10035682
2021-10-08,122.98949026379869,123.28935229566778,120.20498427383207,120.8904037475586,10686586
2021-10-11,121.66149367735017,125.73115631796576,121.19026696746315,124.06045532226562,17449923
2021-10-12,125.08858320642307,125.30277598588613,123.20368936180616,123.84626770019531,16030831
2021-10-13,124.66018240273317,126.15953167561828,123.97476297761378,125.38844299316406,19100941
2021-10-14,126.3737271830538,129.02972261079267,125.81683124173199,128.0015869140625,29263867
2021-10-18,129.5866198482202,129.97216420170594,127.40185108074951,128.13011169433594,25346029
2021-10-19,129.32957944744982,130.31487393846743,126.88778994874615,128.2157745361328,20234486
2021-10-20,129.0725679659213,129.0725679659213,124.4888501770078,125.30278015136719,16129487
2021-10-21,126.54508669104555,127.27334734290594,125.00289612276369,126.71643829345703,20818539
2021-10-22,126.67359539981128,126.88778814612596,123.37502187725026,124.14611053466797,11379569
2021-10-25,123.97478723501256,125.3027851797812,122.6467892902439,123.28936767578125,14079380
2021-10-26,124.48883780001957,124.78869982744936,122.04703504642127,122.68961334228516,16224116
2021-10-27,123.37501599581091,123.84624262989678,120.67619275021738,121.06173706054688,15072448
2021-10-28,121.06173272907326,121.53295934629908,116.77787816026873,117.677490234375,19999659
2021-10-29,112.23699839532516,117.29194194870031,110.13791210869607,113.65066528320312,29217522
2021-11-01,114.12189299727612,115.92111730155415,112.15131711004013,115.06434631347656,10043407
2021-11-02,115.66409178544478,120.63336649162534,115.66409178544478,117.0777587890625,21525811
2021-11-03,118.19155949815406,119.04833051745679,116.13531428114281,117.16343688964844,9808728
2021-11-04,118.49144388550644,118.49144388550644,117.33479768933863,117.50614929199219,1026849
2021-11-08,118.83412497143814,120.46199757686361,116.99207270752933,120.20496368408203,12765483
2021-11-09,120.5905232205718,121.14741916421107,118.27724403987928,118.66278839111328,9556650
2021-11-10,118.40577938943163,118.44862056487284,117.16346374138416,117.7203598022461,5479056
2021-11-11,117.80601941110118,118.0202121736668,115.10719583208962,117.0777587890625,11418813
2021-11-12,118.40576732126628,118.40576732126628,115.36422720101835,116.90641784667969,9306659
