date,open,high,low,close,volume
2021-08-06,1443.8485929692565,1447.1450509440722,1428.30814823084,1442.8831787109375,238220
2021-08-09,1468.80759359558,1468.80759359558,1435.230789125402,1447.380615234375,220186
2021-08-10,1451.8542818039425,1461.3433255910668,1410.4130956869308,1425.3177490234375,476630
2021-08-11,1426.4243390797371,1434.7126215713367,1356.9396969929621,1366.6407470703125,1475418
2021-08-12,1372.7394638087328,1385.5249672000944,1351.0298846189658,1371.256103515625,574304
2021-08-13,1370.8557314869122,1400.9947788298055,1344.0131424471479,1395.6968994140625,475602
2021-08-16,1400.0529367930408,1407.5171062421123,1375.0940381552907,1391.5057373046875,187956
2021-08-17,1392.9891373027115,1432.6172305650264,1390.0458708699387,1416.558837890625,481428
2021-08-18,1417.8302468577867,1444.766997132726,1415.71109511458,1437.37353515625,157708
2021-08-20,1437.2555666006695,1462.214460778204,1398.6634881260854,1429.7679443359375,530214
2021-08-23,1434.430092474358,1446.1795871449763,1412.767655096216,1441.9412841796875,203736
2021-08-24,1445.2615232048809,1455.8572821726586,1415.9701591860041,1439.3985595703125,214048
2021-08-25,1442.4360026627853,1447.5219900151208,1429.1560076109913,1438.3154296875,140570
2021-08-26,1438.1976620561124,1453.7616774311778,1430.0036545673154,1437.6090087890625,241288
2021-08-27,1441.0231358686012,1453.6438843665542,1429.697424502556,1434.85400390625,170750
2021-08-30,1438.668425970298,1473.8934565791556,1431.6045875449117,1456.2808837890625,539184
2021-08-31,1454.7740434678892,1487.126402438516,1445.9206757728941,1462.638427734375,606908
2021-09-01,1463.1565215028734,1497.5338713804756,1456.257551385835,1491.6473388671875,332404
2021-09-02,1492.8243691988298,1501.25383620988,1473.9874686411158,1480.1800537109375,188138
2021-09-03,1484.1596132411955,1519.6199906809754,1478.6968654567088,1502.078125,443178
2021-09-06,1504.5977756882262,1506.481466174221,1470.0321012587617,1474.2232666015625,158218
2021-09-07,1480.9574401457826,1481.5696625302494,1443.3777930454694,1457.2935791015625,178184
2021-09-08,1461.7435562443125,1465.0400140064612,1436.1488703453845,1460.118896484375,164308
2021-09-09,1452.7961481807524,1466.99441787055,1441.0230837708598,1463.792236328125,144402
2021-09-13,1458.9181620300865,1477.189981243452,1448.5578652048246,1472.1275634765625,99570
2021-09-14,1473.5168032033844,1480.5570730208428,1462.2146608969344,1475.4476318359375,177296
2021-09-15,1478.6026813353885,1478.6497046087331,1463.4624520029936,1470.43212890625,138116
2021-09-16,1471.6332190547985,1490.4701242587,1461.061029003378,1466.57080078125,170800
2021-09-17,1470.1965925656725,1485.7606054202024,1451.3832601917795,1458.541259765625,249540
2021-09-20,1458.5414778208249,1469.0195058439217,1430.4509902553054,1440.0107421875,127562
2021-09-21,1435.1364787240068,1455.1506872049815,1421.8329166160647,1433.2999267578125,154540
2021-09-22,1435.1365582248686,1459.8128553539673,1433.3000061569367,1453.0316162109375,126098
2021-09-23,1459.530499672523,1467.8422379299034,1433.9829475285567,1460.3546142578125,155274
2021-09-24,1465.0402370135162,1476.1069183281475,1445.8030024418872,1459.9072265625,159774
2021-09-27,1466.4530978164767,1471.0681626728533,1447.1452696178653,1454.4681396484375,138096
2021-09-28,1458.0703241310612,1467.606505427259,1429.626649117597,1463.556640625,250294
2021-09-29,1463.5332494509373,1499.9120195596245,1451.430561871829,1476.271728515625,485544
2021-09-30,1480.580587057912,1530.5925419089222,1436.7847872499012,1453.0316162109375,969094
2021-10-01,1448.0869182377178,1466.7825214724066,1425.2236042254217,1450.7005615234375,309730
2021-10-04,1450.677101863482,1489.0572946250059,1447.4277818390794,1473.77587890625,151154
2021-10-05,1473.7759337820264,1482.9353559044105,1460.8019923834493,1473.658203125,78670
2021-10-06,1473.9403996291549,1479.4031470359928,1440.1046843959573,1443.35400390625,112512
2021-10-07,1444.3196976714341,1464.5693706417217,1442.0122227866136,1447.73388671875,122664
2021-10-08,1451.0066687911587,1465.5111076321712,1436.8083986180254,1448.228271484375,107392
2021-10-11,1452.7960492261877,1508.3649094559091,1452.348695803349,1491.505859375,202980
2021-10-12,1491.364616511985,1504.9743475448201,1444.5078215646229,1466.240966796875,311100
2021-10-13,1473.3049523009472,1488.1625836184403,1461.0845335840365,1472.7398681640625,131250
2021-10-14,1476.342193037063,1497.5337077696524,1464.333668021929,1474.1759033203125,102692
2021-10-18,1478.6967500012552,1478.6967500012552,1451.3126507628497,1465.3931884765625,152736
2021-10-19,1469.2783894369365,1481.4517836200014,1442.6006723608516,1447.1214599609375,198968
2021-10-20,1457.6231897900796,1457.6231897900796,1382.4404420624414,1404.408935546875,379776
2021-10-21,1418.4425172028632,1426.4717709623108,1389.8575368278448,1418.677978515625,234116
2021-10-22,1423.3870252475556,1439.7751535431116,1390.6579069015881,1398.357421875,144998
2021-10-25,1405.6804102488666,1483.3826402644838,1356.7280283332955,1452.3253173828125,405112
2021-10-26,1466.4529011957895,1466.8296622507355,1382.1813292417621,1386.5137939453125,505518
2021-10-27,1379.308750709274,1393.4364289595364,1323.2925294412512,1328.6845703125,877296
2021-10-28,1328.7082158191508,1341.6585882930217,1302.5720095537024,1310.718994140625,548184
2021-10-29,1320.1608151817459,1360.9662093453867,1303.5136565633322,1347.02685546875,337774
2021-11-01,1353.9023519711934,1360.966190329304,1341.6347963616759,1355.974365234375,149484
2021-11-02,1360.73079956838,1365.2045640936958,1329.8853704727826,1336.9727783203125,485268
2021-11-03,1333.1818964970857,1339.5393516728932,1313.1441166338843,1320.584716796875,462752
2021-11-04,1325.647119411766,1331.8162514622175,1325.647119411766,1327.6956787109375,10374
2021-11-08,1332.4049081044875,1371.7975377184755,1311.3781449716228,1366.9705810546875,319070
2021-11-09,1366.6172186207264,1372.7392116745061,1334.7828087525409,1340.88134765625,269150
2021-11-10,1332.7110927248866,1334.9244061743648,1300.970952264784,1330.8038330078125,1036210
2021-11-11,1330.8034045518891,1365.1101543733685,1323.4099443590908,1334.876953125,631548
2021-11-12,1334.877166837416,1337.4201027343645,1295.5079938810693,1314.509765625,1509190
2021-11-15,1326.0238020901704,1326.0238020901704,1304.4790944072251,1316.063720703125,606362
2021-11-16,1316.0637331893154,1337.4201180344905,1304.455537660401,1313.4266357421875,499704
2021-11-17,1313.4268083738598,1338.5034388829804,1295.8142327048333,1334.7830810546875,251960
2021-11-18,1336.47839141655,1337.137637093969,1304.4792224810246,1314.486328125,359912
2021-11-22,1314.4860264285398,1321.4085643379715,1288.114365843035,1296.520263671875,255700
2021-11-23,1296.8268116628915,1334.0767241542949,1292.4472080401742,1328.708251953125,237778
2021-11-24,1330.3563824901564,1344.8136837233033,1319.054239771656,1326.824462890625,363284
2021-11-25,1336.4313377696901,1419.8317847813746,1326.848130858536,1408.3177490234375,2140042
2021-11-26,1395.5789225495032,1453.2433635559769,1380.415240024586,1429.7679443359375,1053732
2021-11-29,1459.8599517184653,1529.9332523952173,1419.6432106499785,1430.3331298828125,2390476
2021-11-30,1429.767980149814,1464.5691101220627,1408.105543151224,1432.5699462890625,949932
2021-12-01,1429.2499588948779,1429.2499588948779,1389.5983026341355,1401.3006591796875,728888
2021-12-02,1401.5127994781074,1415.5227468643898,1390.1635188001803,1399.181640625,485610
2021-12-03,1399.5818353744842,1423.5753165902895,1392.5179970398215,1404.1968994140625,301506
2021-12-06,1404.1967256597468,1419.8077604591217,1377.3305741903798,1383.0758056640625,224758
2021-12-07,1384.7477978232052,1463.156404637544,1379.8737033029713,1447.8985595703125,1682344
2021-12-08,1459.3891643230857,1482.2760490938424,1448.0870217145816,1477.7080078125,784992
2021-12-09,1473.987785439547,1484.277490569251,1457.0345712939163,1465.887939453125,178914
2021-12-10,1451.6189593256872,1473.3519919982637,1446.6978409979918,1453.5732421875,135356
2021-12-13,1457.5053655360773,1471.8449349103323,1440.6934526500083,1448.0869140625,238460
2021-12-14,1448.0869291372958,1490.9880220345792,1441.4704439139628,1469.5374755859375,271858
2021-12-15,1469.5374494838,1489.9990121654469,1456.0925871098486,1466.7119140625,376678
2021-12-16,1466.6882770851755,1477.75495697328,1440.1753146143026,1456.1160888671875,363534
2021-12-17,1459.6244785577694,1465.5110105732467,1435.9370507332228,1451.0537109375,321190
2021-12-20,1441.0700769627972,1452.7018404346827,1413.5917014074741,1444.7197265625,273142
2021-12-21,1438.6684613155464,1477.0957892822619,1428.0727034171505,1447.3099365234375,236556
2021-12-22,1450.4416229576157,1457.8350848595928,1438.0327663311148,1451.289306640625,500844
2021-12-23,1454.6092018313086,1497.533747375247,1450.912413730546,1489.2926025390625,200898
2021-12-24,1497.5336266408383,1506.4811545987552,1429.8856520422728,1434.524169921875,561202
2021-12-27,1434.5479394201723,1488.2095455426647,1427.2015010295192,1482.8175048828125,879318
2021-12-28,1481.2868101205243,1496.450492510422,1467.8890872085956,1479.826904296875,260778
2021-12-29,1479.8270471761352,1518.725297688408,1469.2784275311112,1500.218017578125,536882
2021-12-30,1498.640320875596,1524.8471130090431,1494.2842875848814,1502.690185546875,423764
