date,open,high,low,close,volume
2021-07-23,126.52663550189374,129.57114071703776,126.21499646164733,128.396484375,4417755
2021-07-26,128.78005768748835,131.22525152700067,128.0129360433002,130.4581298828125,7303590
2021-07-27,132.44783593936998,132.44783593936998,125.85540971614343,127.26979064941406,12185383
2021-07-28,127.05404311576669,129.90677182328173,125.13624623854757,129.49923706054688,7335089
2021-07-29,130.26634574190584,139.4717610552138,129.73894872695985,138.36903381347656,31005496
2021-07-30,139.7594386868656,146.87926207459756,139.2799894975453,144.72174072265625,34614433
2021-08-02,145.3210775474308,153.208009307935,143.83478187506236,150.18748474121094,26196659
2021-08-03,150.4271727706538,152.3210027904571,147.5744444383683,150.01963806152344,16167055
2021-08-04,150.33129324041715,153.06415957729916,147.57446029579862,149.10870361328125,10834095
2021-08-05,149.06076797302808,151.2662374356584,145.32106969890305,149.51625061035156,14555093
2021-08-06,150.54705832009836,151.86554370347503,149.10871062914202,150.6189727783203,8083629
2021-08-09,151.38607333151015,152.00935139122964,146.54363385522979,148.41348266601562,9624181
2021-08-10,148.10184800108837,149.7080056720136,144.5778936201934,146.1121368408203,8019719
2021-08-11,147.45457920988656,155.82097267216588,147.38266476420938,155.55728149414062,31209044
2021-08-12,156.3004038073262,156.97162960900812,153.11207027561835,155.12574768066406,11383091
2021-08-13,155.34151784491388,159.6565600072726,153.71139373212583,157.57095336914062,20764801
2021-08-16,158.1223402698296,163.707935153807,154.91003940956887,161.33465576171875,24614283
2021-08-17,161.0469771773003,163.61203322525256,140.7183348032575,145.3450164794922,82029102
2021-08-18,143.3073816006324,146.56764536383045,140.26287585815984,141.86903381347656,36805826
2021-08-20,138.5608112473342,138.5608112473342,127.8451192850989,129.09169006347656,33985528
2021-08-23,131.9444195041173,133.62249162541139,125.13623533078736,131.34510803222656,32529835
2021-08-24,134.1498422360857,138.56077947692827,132.37588947850443,137.314208984375,32936022
2021-08-25,138.08135930906644,139.99915596613678,136.1875292575585,139.06422424316406,17963680
2021-08-26,139.1601345771657,140.67039667725876,135.87590452989733,137.86561584472656,15369839
2021-08-27,138.41698581816402,141.58133873971437,138.29712352169233,140.28683471679688,14509752
2021-08-30,143.83480036077378,145.12931941667375,141.48550154787432,143.16357421875,22246795
2021-08-31,143.7628340692733,146.66349564505273,141.22174473315965,145.1772003173828,27040537
2021-09-01,146.23198817754812,146.35185046293955,140.95804762032506,142.89981079101562,25319582
2021-09-02,146.23201653338262,148.26967578015928,143.83477036070423,146.61557006835938,33332582
2021-09-03,146.42376363587087,149.1086817316405,145.34500307671914,147.8141632080078,17893322
2021-09-06,149.2045884764656,151.4819720480052,148.14979444331203,151.09840393066406,12586099
2021-09-07,151.7456818778127,152.10526880169377,147.09501847629906,149.56419372558594,16328996
2021-09-08,150.32867029593405,153.79445460052344,149.84447275079995,152.36737060546875,13318639
2021-09-09,152.67315128911716,155.45088646561362,152.21444686609374,153.8454132080078,7343112
2021-09-13,154.12575499214873,157.56606209266118,154.12575499214873,157.26025390625,12916710
2021-09-14,157.61703666880115,157.61703666880115,154.2022070173313,154.53350830078125,8122323
2021-09-15,155.42545070585683,157.9993041157999,154.5335191503644,156.5722198486328,6917307
2021-09-16,158.02475512223575,158.96765714769208,155.1196164473763,157.5405731201172,9401199
2021-09-17,157.43864556779894,157.43864556779894,151.22061827388092,153.92189025878906,16865737
2021-09-20,149.89545013929975,150.50705092735342,144.95159544377185,146.04739379882812,13157824
