date,open,high,low,close,volume
2021-07-23,500.80504746270594,505.84131584097616,497.227880043504,502.6407165527344,1435904
2021-07-26,502.5936390233939,509.089008090924,500.89913996069015,505.5118408203125,1573841
2021-07-27,506.3591658821912,508.66545919979063,500.33441987579255,503.8174743652344,968098
2021-07-28,506.3120165339554,507.1122094786233,497.32201226359155,499.0635681152344,1308260
2021-07-29,501.65233581436553,502.6878120702187,496.0982714625566,496.8984069824219,654581
2021-07-30,500.8050214281735,520.7619247507672,496.8983427334141,514.64306640625,7140990
2021-08-02,517.7496474664084,519.7736008889995,501.5111357958711,504.0998840332031,2473871
2021-08-03,508.33598578337654,513.3251978563,504.570534036833,512.00732421875,2963445
2021-08-04,513.9841352982954,516.1022017899093,503.6291435615166,504.80584716796875,2297439
2021-08-05,507.3946218723644,507.6299626060714,498.9694121144058,500.7109680175781,2170594
2021-08-06,500.8050872138704,502.6878131056519,491.8621392279085,493.6036376953125,3116628
2021-08-09,505.3706961733225,506.453286589978,491.3444221522864,495.34521484375,2705676
2021-08-10,497.7456476837474,497.7456476837474,486.1668951721381,490.0735168457031,1630597
2021-08-11,492.3327898927856,495.3922192754846,483.4839557726409,486.30804443359375,2133644
2021-08-12,487.62597995463324,491.90916963866414,484.1899824029623,485.6961975097656,1741264
2021-08-13,490.26181632991154,493.22713262584,483.0604241853119,485.0843200683594,2564318
2021-08-16,484.47247006719624,490.0264770542532,481.97783524214026,485.1313781738281,619675
2021-08-17,484.28416931801513,492.23869754293116,484.28416931801513,490.0735168457031,2494715
2021-08-18,492.3328556888622,496.7102166808284,489.7441074036913,492.9918212890625,1491558
2021-08-20,492.9918255072974,511.81908592417915,487.484817361616,506.35919189453125,5237598
2021-08-23,508.3359858136007,509.74803021863846,496.33360837077953,497.41619873046875,4464213
2021-08-24,498.92230892820186,501.36982934799977,488.5673176108241,491.1090087890625,2002611
2021-08-25,493.2741203539241,494.7802778915979,481.0364036275863,482.3072204589844,3339928
2021-08-26,483.8605183534512,497.6985641244555,483.3898369153642,491.48553466796875,5109949
2021-08-27,494.02719910741996,496.89834423264926,489.9793504508486,494.1684265136719,2552792
2021-08-30,496.6160111269259,501.9817914152984,493.4154115813286,494.2626037597656,1875825
2021-08-31,494.68618659370026,514.8784315814921,494.26256181231696,512.5250244140625,5014916
2021-09-01,517.1376068649854,517.1376068649854,509.2772508373236,515.2078247070312,3113020
2021-09-02,516.5729296862881,538.4596187344998,516.1022482013803,529.6578979492188,6119217
2021-09-03,530.881698397215,534.4588664613224,525.5159175729339,527.9163818359375,2426876
2021-09-06,528.8576662968198,531.6817549998533,521.5150471601792,522.2210693359375,1230310
2021-09-07,526.0806585522504,533.7527895324325,521.6091845658676,524.0567626953125,3047365
2021-09-08,526.7866817012566,529.7519979642254,518.5497559221593,528.0575561523438,2092387
2021-09-09,525.751143586532,542.13087990547,525.751143586532,541.2836303710938,4180525
2021-09-13,546.9318322317808,552.9094635258323,536.9062945965031,541.8484497070312,5331731
2021-09-14,541.2836372537262,547.9672904877591,523.3036298509198,525.5628662109375,5993393
2021-09-15,527.539870539559,530.5993004192172,523.4919635030191,529.187255859375,2376317
2021-09-16,532.8114423723249,537.9418820630937,528.904763054415,529.7049560546875,2340371
2021-09-17,531.870025296736,531.870025296736,520.3383300580014,527.25732421875,2062930
2021-09-20,526.2219236942785,538.4596428499594,523.3978346583522,534.1764526367188,3866691
2021-09-21,535.588386803347,536.576806271022,524.292032987115,527.8221435546875,2368098
2021-09-22,527.8221557948957,534.4116956738427,527.8221557948957,532.0582885742188,1763460
2021-09-23,536.5768257432253,539.4950276024952,529.8460583676389,533.564453125,2581525
2021-09-24,536.0591668034143,536.5769049573012,523.9155612350437,524.6686401367188,2833374
2021-09-27,526.9748687795172,528.1045155982448,513.3251085724324,515.3961181640625,1578144
2021-09-28,518.0790686632954,521.4209530499097,513.7017654861719,518.6439208984375,2541724
2021-09-29,524.3391412950878,526.4101511900133,515.1608529151468,520.997314453125,2090106
2021-09-30,522.4563389608304,523.7271557217591,512.1013484589041,515.3961181640625,1383265
2021-10-01,513.0427383822457,520.3383002583234,509.3243437412574,517.325927734375,1219031
2021-10-04,521.6562435121383,522.785832961097,513.3251478605843,521.5620727539062,2114180
2021-10-05,522.4564273316288,526.9279012592418,521.7033484771723,525.2334594726562,1939884
2021-10-06,530.9757798593688,555.4041607957869,527.6339527559975,531.2111206054688,8610209
2021-10-07,538.4125610697375,538.4125610697375,527.351546195103,528.3399658203125,1449440
2021-10-08,527.9163286423787,531.8700645069516,525.6570920456475,530.7404174804688,1050211
2021-10-11,532.6231212994713,539.4009457212464,528.6693855987497,536.9063110351562,1424481
2021-10-12,536.9063671432517,552.580084165536,536.9063671432517,550.08544921875,4367841
2021-10-13,555.3099829017474,557.2397653041011,544.4371957313599,549.7088623046875,1958852
2021-10-14,553.8508661363379,556.5337850054023,544.20189594263,545.33154296875,1015225
2021-10-18,571.3132571745753,572.0663361222028,541.8014911273892,545.2845458984375,1971607
2021-10-19,546.4611562182264,555.1217062748605,539.2597071460364,540.6246948242188,1964659
2021-10-20,542.1779936929439,543.6370947503779,525.7041423368719,527.96337890625,1227089
2021-10-21,532.5289729056461,535.0235499711492,521.2796754166948,532.1524047851562,2154819
2021-10-22,531.8230241963211,532.8585004862853,524.4332903691235,529.7520141601562,1046820
2021-10-25,531.3993491925563,532.2465987725213,516.4787704306696,523.3507080078125,2156915
2021-10-26,522.6917530098757,531.8700413337772,518.7380173175641,530.22265625,1541807
2021-10-27,532.8113847720019,547.7790773973824,532.340703336691,541.707275390625,2189903
2021-10-28,542.9781593898932,547.1672361731328,525.6100007891503,531.2581787109375,2768013
2021-10-29,533.1407794990736,538.836070197898,520.5736095564657,535.11767578125,1739744
2021-11-01,537.5181682465542,543.5429132549257,534.2233983886506,541.0482788085938,1130666
2021-11-02,537.9888261864774,540.2951764776467,531.8699681458613,532.623046875,1790411
2021-11-03,536.5768647065033,536.7651487818575,518.3144010655783,522.4564208984375,2635942
2021-11-04,528.0574803795618,528.0574803795618,523.6330636761317,525.1392211914062,119471
2021-11-08,529.9188766257445,532.4269415580848,518.2301514120143,531.7171020507812,914345
2021-11-09,531.5278268807828,538.1056848683014,524.0035739358173,534.0359497070312,1498615
2021-11-10,534.7457968073783,534.7457968073783,520.5490057416957,526.2277221679688,2948154
2021-11-11,526.2277795907215,527.1742324317121,517.7570151104771,518.845458984375,1656199
2021-11-12,522.7731256376427,522.7731256376427,515.2488728876015,517.5203247070312,1257824
2021-11-15,521.3061703384511,525.1392924754538,516.1006801416372,523.6723022460938,936384
2021-11-16,526.2749924041382,529.5402656491859,519.6498237543717,523.293701171875,1128877
2021-11-17,523.1044028213067,525.2812324112554,519.8391295529406,522.2052612304688,892311
2021-11-18,522.1107422852157,522.1107422852157,507.9139494135093,512.7881469726562,1977932
2021-11-22,511.6522808657464,512.9300266068301,503.74942432364674,510.6112060546875,1475495
