date,open,high,low,close,volume
2021-08-06,30880.73443209622,30889.636708464805,30449.33836280451,30698.29296875,6751
2021-08-09,30882.618446029286,31089.88434164022,30444.533712124357,30591.220703125,8155
2021-08-10,30810.92290793397,30929.252521084,30053.554133403788,30281.923828125,11361
2021-08-11,30279.66183838653,31141.65166237676,30020.95669486357,31071.607421875,21990
2021-08-12,31088.232414161495,31088.232414161495,29959.339988342883,30499.73828125,16354
2021-08-13,30147.81528114888,30430.35491705948,29215.30641351463,29378.48046875,56177
2021-08-16,29469.44061092505,29469.44061092505,28480.264902918647,28552.2890625,37788
2021-08-17,28700.583149243354,28951.280330724378,28216.428438177518,28841.240234375,34515
2021-08-18,29050.54324822896,29207.332564732507,28640.051570042197,29087.251953125,18036
2021-08-20,28498.49695644036,29536.521680019312,28498.49695644036,29363.408203125,22129
2021-08-23,29423.284126883726,29423.284126883726,28783.48340084052,29167.22265625,18611
2021-08-24,29158.587356962733,29526.378402849437,28889.172748622375,29481.978515625,17371
2021-08-25,29481.983541284288,29707.895882690376,29178.03133498286,29311.37109375,19853
2021-08-26,29253.431264716502,29421.63849448862,28604.807569468718,28754.943359375,27379
2021-08-27,28754.938138875383,29234.504855502455,28560.356410571603,29120.41796875,17794
2021-08-30,29206.242306169544,29715.81810084908,29159.011442040286,29653.724609375,21907
2021-08-31,29653.729725399266,29846.991834402015,29347.796201267905,29724.41015625,23477
2021-09-01,29725.255793633645,30469.75475666638,29516.99100852892,30299.236328125,21226
2021-09-02,30307.020975942403,30566.9050048825,29933.803882050317,30243.84375,23348
2021-09-03,30227.285200762886,31093.424091611203,30227.285200762886,30643.72265625,18937
2021-09-06,30542.46036798857,30904.825343002707,30070.207064217244,30210.48046875,17421
2021-09-07,30304.8529742186,30715.15664267076,30080.451970952665,30246.58203125,20373
2021-09-08,30337.69211802151,30431.964017404116,29725.257448682,30103.380859375,43576
2021-09-09,30234.830883326584,30666.838661084028,30065.114200308934,30287.67578125,18152
2021-09-13,30197.087545105253,30495.567619542482,29961.172798659118,30270.45703125,17757
2021-09-14,30204.404026833974,30999.200889831245,30204.404026833974,30754.2734375,15680
2021-09-15,30977.68149262214,31344.388848630282,30669.860668973928,30844.013671875,20550
2021-09-16,31016.989955174417,31408.18087443652,30971.26672421321,31284.185546875,14900
2021-09-17,31376.65819184719,31508.770436865492,30790.88193402496,31255.162109375,25755
2021-09-20,31255.160952100265,31267.052528178625,30724.682756432212,30871.091796875,13710
2021-09-21,30862.3623536386,31045.620163082294,30263.138990404826,30649.189453125,13141
2021-09-22,30716.099906106214,31706.94183856125,30556.055711156932,31469.943359375,24864
2021-09-23,31537.086345239444,31788.571489195347,30952.017717649724,31257.52734375,19836
2021-09-24,31257.52188178422,32911.048210094166,31165.891126975388,31736.380859375,56987
2021-09-27,32083.934651925272,32083.934651925272,30320.329951745265,31122.58203125,27463
2021-09-28,31235.110993022212,31280.074867159874,30376.3813554497,30882.23046875,22651
2021-09-29,30810.465144721413,31046.284045129196,30205.95758158602,30516.609375,12605
2021-09-30,30555.673086074716,31139.60991057387,29848.16487433029,29918.609375,26346
2021-10-01,29904.548535452,30941.629597000177,29786.827095571985,30462.298828125,46167
2021-10-04,30574.50304627871,31411.480641752012,30435.361266845477,31205.71875,26275
2021-10-05,31235.1175021145,32225.86375772172,31107.72351834455,31963.0546875,35785
2021-10-06,31962.66731214683,32820.45316395934,31636.917030628152,31980.125,39341
2021-10-07,32114.60308308379,35178.14410593122,32094.882084454,35060.56640625,103807
2021-10-08,35174.88867988865,35248.49408074797,34396.605931699836,34647.1953125,34933
2021-10-11,34651.15885966281,35953.408293931185,34562.1710777542,35167.15234375,41176
2021-10-12,35358.90186410523,35528.76047994561,34915.38214496647,35294.44921875,26619
2021-10-13,35524.0485629527,36189.328261103365,35292.85207210602,35371.17578125,38382
2021-10-14,35472.14538470922,35670.31379467966,34915.38651860179,35264.82421875,30544
2021-10-18,35566.49964218255,35983.22083652172,35118.309639032464,35427.921875,23161
2021-10-19,35717.303044252556,37963.067570958956,35440.71513323395,36731.3125,65103
2021-10-20,36330.40643036818,36381.4598662347,35122.994515209386,35295.82421875,48518
2021-10-21,35566.505875445924,36221.029198552176,34727.59306771784,35373.859375,31859
2021-10-22,35565.56470836472,36519.79196956828,35199.42500959729,35691.0234375,36255
2021-10-25,35953.39337742145,35999.77272407035,34518.93643647144,34653.171875,27093
2021-10-26,34627.56988410485,36235.51703361382,34397.31706896051,35277.375,33010
2021-10-27,35481.57362639736,36118.543365701036,35354.22759871377,35502.23828125,25702
2021-10-28,35717.012644801485,35753.34350747668,35043.900106367604,35406.125,15533
2021-10-29,35406.081399057526,36792.12830790445,34645.824092097275,35515.59375,14414
2021-11-01,35634.54310355753,36557.20558996171,35420.284613792115,36401.92578125,22058
