date,open,high,low,close,volume
2021-07-23,139.93214375888058,141.64688231954412,138.66863986643583,139.11988830566406,3241734
2021-07-26,139.0747718523343,141.55663822122338,129.2375478003138,132.03529357910156,23473563
2021-07-27,131.76455617325658,135.7355372892518,130.90718681537248,133.65980529785156,19266901
2021-07-28,134.47203411972313,135.05865157895573,127.6130523743402,128.60580444335938,16235198
2021-07-29,129.19241842057968,134.51715809206394,129.14730459493882,134.20127868652344,12146400
2021-07-30,134.92327726349632,138.03688859999062,134.20127703898822,136.6380157470703,10574957
2021-08-02,137.26978315916747,137.811273033251,134.92328572510948,137.04415893554688,10012858
2021-08-03,136.72825704210976,138.21737116485846,133.795142617114,134.9232635498047,6800465
2021-08-04,135.82579614100445,141.60177133228393,134.06592977577174,139.3004150390625,30844355
2021-08-05,139.84187344144428,141.42124280796494,136.95388649686518,141.10537719726562,7451270
2021-08-06,140.6992649411422,142.32376215852054,139.34551955516196,140.51876831054688,3444539
2021-08-09,141.24076175373693,141.5115135720035,136.99902917092567,138.66864013671875,4500148
2021-08-10,139.7065124991694,141.15049916932864,136.4575183920457,137.99176025390625,5463133
2021-08-11,138.12714309166276,139.4357607457545,134.24640395424584,138.98451232910156,7506554
2021-08-12,138.62352603980474,140.97000966119413,137.17952552586553,140.11264038085938,4457687
2021-08-13,139.88701892976965,140.78951582609074,136.051407120405,136.59291076660156,5246750
2021-08-16,135.6001589503491,137.31489754847206,135.05865530304195,136.14166259765625,3054849
2021-08-17,135.374527748185,136.81852821923593,132.66703719322126,134.02078247070312,4618904
2021-08-18,134.51716670656324,136.41240194815023,133.1182937468855,133.6146697998047,5640343
2021-08-20,132.7121752653035,132.9377994960262,128.38018728122532,129.01193237304688,6014558
2021-08-23,131.17791919564732,131.17791919564732,125.04093802332892,125.80805206298828,3957665
2021-08-24,125.89831216728304,133.11828705859676,125.62756035465694,132.03529357910156,6667186
2021-08-25,132.93780453078645,135.5550401978886,131.44867628901258,132.57679748535156,5318598
2021-08-26,133.7049149688113,140.60902476129056,133.38904930521414,139.97727966308594,18403721
2021-08-27,139.9772562778415,141.0151220678577,138.08200752884628,140.3833770751953,7015848
2021-08-30,141.33100654326844,144.76048341875082,140.56387874316877,144.1287384033203,8159090
2021-08-31,143.94823368671985,145.48247542949275,142.7749851407143,144.53485107421875,8068293
2021-09-01,143.49698538875637,150.9877112796037,143.45185779638226,146.24960327148438,13340564
2021-09-02,146.2496166431024,150.491349064944,145.75324062361892,150.13035583496094,10863034
2021-09-03,150.35596406806198,151.57432641803572,148.2350911970227,149.04733276367188,6293889
2021-09-06,154.32697458253043,157.3052171970971,150.80724207413996,151.84510803222656,15893751
2021-09-07,151.61947484124178,154.32696546340682,148.2351115635355,153.60496520996094,7244625
2021-09-08,152.5219584042339,154.19158298392614,149.40834721468048,151.709716796875,4582201
2021-09-09,151.61946183818873,152.29633443568065,149.45347503461792,151.2584686279297,2362369
2021-09-13,150.7169718741278,152.52196554926704,149.3180990216931,152.1158447265625,2385408
2021-09-14,152.61223521807523,154.28184626335138,152.1158591561244,152.4768524169922,3496482
2021-09-15,152.52196267009816,156.53807076726883,152.29633846496486,155.81607055664062,6694968
2021-09-16,155.5453256792735,158.7943058275485,154.73307031394876,156.67344665527344,10337043
2021-09-17,157.93694159937968,166.05941288163348,155.54533056356388,161.86280822753906,19994657
2021-09-20,159.74194347614446,163.26167570535077,158.16257397849895,159.0199432373047,6902972
2021-09-21,159.29070101498576,164.254433907804,156.76370696989454,163.21656799316406,6074735
2021-09-22,164.254433907804,166.60093132917652,162.0884468811599,163.21656799316406,5658901
2021-09-23,166.05941722972972,169.39865275677798,164.25442356418918,166.9619140625,7121779
2021-09-24,167.14241967399605,167.99978895708782,163.532432148549,164.2093048095703,5256102
2021-09-27,166.0594188371775,167.0972846965063,161.5018070333684,163.5324249267578,4694851
2021-09-28,162.90068858522034,165.833803476644,159.83220466875025,162.22381591796875,6519405
2021-09-29,160.64443695317823,167.36803563325273,158.34306726509666,165.60816955566406,5621283
2021-09-30,164.70568662615727,168.54129850649244,164.02881394139226,167.14242553710938,4617058
2021-10-01,166.01428929246376,169.12790060491596,164.2995508221303,168.13516235351562,6104420
2021-10-04,169.66939456455466,172.6025090982504,168.13515279343846,170.25601196289062,4819940
2021-10-05,172.37689455093874,174.13676061545078,167.32290679392133,167.86441040039062,13189065
2021-10-06,169.12791794193294,169.35354217278984,162.9006946786864,163.7129364013672,3652687
2021-10-07,165.15692163754815,167.3680361402425,164.29955239417797,164.70567321777344,2918786
2021-10-08,165.96915495394586,168.54127632595817,163.89342334398026,166.5557861328125,3788922
2021-10-11,166.51066564611486,168.76690772804054,165.87892061737745,166.9619140625,1716675
2021-10-12,167.68391354338468,169.0376587865697,164.16416764849842,168.31565856933594,3296782
2021-10-13,169.03766698916738,172.55739928384085,167.5485388867983,167.9095458984375,4806511
2021-10-14,168.76692273474745,169.62429204791448,166.60093565190337,167.14242553710938,2556839
2021-10-18,167.95467216226314,170.57190756356493,167.05217529684745,169.17303466796875,3605004
2021-10-19,170.03040222988503,176.52839061248682,169.17303297054454,171.60977172851562,13404959
2021-10-20,172.73790436996234,173.2794080284553,164.02881463110288,166.51068115234375,5097569
2021-10-21,168.31566348318324,174.13676544461967,164.29955523202227,173.05377197265625,5360423
2021-10-22,174.18188011282612,174.90388029754723,168.2705233962462,168.81202697753906,5698253
2021-10-25,169.66942190865274,170.1657979716301,161.8628290154087,163.26168823242188,3923911
2021-10-26,162.1786908680376,170.8877942528172,161.86282521429527,169.84991455078125,4842168
2021-10-27,170.2560335825474,175.4453907242011,167.86442232131958,173.27940368652344,8096872
2021-10-28,173.2342646044378,173.41476121711142,166.82654534296736,167.50341796875,3683180
2021-10-29,173.27939480327296,174.45264345978862,159.60657306548083,161.99818420410156,14877495
2021-11-01,162.44942695524742,173.2793887522639,162.44942695524742,172.10614013671875,8049855
2021-11-02,172.19642276834458,178.51390149003745,170.57192548570714,177.8821563720703,7479381
2021-11-03,179.50660980053013,180.95061020332412,175.219749957808,176.52838134765625,7389383
2021-11-04,178.8748716916083,178.8748716916083,175.26488431631444,176.39300537109375,697439
2021-11-08,176.93450660699835,181.1762389617389,176.48325819115342,180.18348693847656,4457795
2021-11-09,180.27374885464891,186.2302336743952,179.5066210106935,182.755615234375,8332449
2021-11-10,182.16899143615578,184.6959715543386,179.4615009343809,180.99574279785156,3811176
2021-11-11,180.27374403930483,181.7628583189606,176.03201163964061,177.29550170898438,2381550
2021-11-12,178.0174936251316,180.00298382897958,175.49049983341226,179.14561462402344,1834531
2021-11-15,179.59687635042127,179.59687635042127,165.56304732863626,168.45103454589844,9991215
2021-11-16,169.30841235074476,169.6694055776127,164.52517635419537,165.15692138671875,3514881
2021-11-17,165.15693957945723,165.3825638138554,161.14083096137196,161.63720703125,3913762
2021-11-18,161.5469529969365,163.5775711211997,158.1625894564979,158.56871032714844,2850897
2021-11-22,159.74195535209307,159.74195535209307,151.61948304605443,153.4696044921875,3263622
2021-11-23,152.74760461276276,154.82335029523279,150.9877383625637,153.2891082763672,5302026
2021-11-24,154.32695892373886,156.31244920832202,150.94259578944633,151.5743408203125,3377303
2021-11-25,151.61946921271846,153.42446289382224,149.36322711133872,151.21334838867188,3331448
2021-11-26,149.63397554416844,150.53647236437328,142.32374579210557,143.31649780273438,4456748
2021-11-29,143.4970110897613,143.94825955230772,138.7137746325672,139.79676818847656,2819303
2021-11-30,140.7895050990607,144.39949240929303,139.7516392557724,140.0675048828125,3991298
2021-12-01,141.4212566206985,142.95549854382483,139.97726989287756,142.09812927246094,3059424
2021-12-02,143.04574397160457,147.7387246158404,141.7371263550881,146.65573120117188,3624510
2021-12-03,148.64122995947008,149.72422343633326,145.30199433455482,145.79837036132812,3817831
2021-12-06,145.30198677628738,148.59609463268802,143.49699315173723,144.57998657226562,3036932
2021-12-07,145.57274546175026,146.70086653046963,144.30924160217907,145.43736267089844,4158444
2021-12-08,146.83624169714747,149.81448419744316,146.74600027047774,148.9119873046875,4238444
2021-12-09,149.63399550819574,151.30360658572752,148.46074673119395,148.95712280273438,3891308
2021-12-10,149.72421979935334,151.61946866608292,148.00948131689046,151.1230926513672,2515696
2021-12-13,152.6573352841285,152.79271807300566,148.59609949597362,149.76934814453125,1904562
2021-12-14,149.36323758216173,149.36323758216173,145.30200151497303,146.47525024414062,3202038
2021-12-15,145.75323720587423,146.7459892215623,141.78225668513934,141.96275329589844,5020407
2021-12-16,143.63237242469336,143.9031242419171,140.3833919310367,141.556640625,4028973
2021-12-17,141.51150885659897,141.55663645330793,134.87815149964547,135.46478271484375,5062885
2021-12-20,134.20128932899368,134.20128932899368,127.88381088526556,130.4559326171875,4323768
2021-12-21,131.85478222623004,133.52439297066158,128.56066078758116,129.68878173828125,3497075
2021-12-22,131.13279710150454,133.02803225341606,128.7411721491512,130.86204528808594,6100444
2021-12-23,132.4865324008981,136.27701618972182,131.85478739792885,135.8708953857422,6351063
2021-12-24,137.1795156257676,138.62351603549487,130.23029291734818,130.90716552734375,5628542
2021-12-27,130.04980309952165,131.99016584108952,127.2520573237171,131.76454162597656,2253275
2021-12-28,133.38902286175627,133.93051265100917,131.49377417185212,132.66702270507812,2497538
2021-12-29,132.66703060858026,135.3293934346188,131.99015800343446,132.712158203125,3056995
2021-12-30,133.02803870550466,134.29154263907043,131.26817248944124,132.89266967773438,4427257
2021-12-31,132.98290852919285,135.2842643444393,132.12552555534688,134.42689514160156,2028533
2022-01-03,134.42689395086208,140.47361968221887,134.0207731500635,137.40513610839844,5143474
2022-01-04,139.25528002135894,140.06752175560183,136.4575340105038,138.08203125,5091802
2022-01-05,138.30766284789988,141.1505228401211,137.40516586357427,139.3004150390625,4507475
2022-01-06,138.0820151544434,140.7895056476678,136.77339750358672,140.1577606201172,3363690
2022-01-07,140.69925065291594,141.1504990690844,137.49539791492705,138.71376037597656,1532081
2022-01-10,139.11987392401122,140.78949848496046,138.93937732118084,139.7516326904297,1378551
2022-01-11,140.3382719221593,142.7750108669272,138.26252623920504,141.06027221679688,5170910
2022-01-12,142.50422518710408,149.5437022885186,141.6919836554438,149.00221252441406,11026458
2022-01-13,150.53647546500636,152.07071733675403,149.0022335932587,150.67184448242188,5315227
2022-01-14,150.4011011239785,151.79997405687945,148.3704831226412,148.8217315673828,1782115
2022-01-17,148.91198540552375,152.07072448988333,148.68636118521235,151.07797241210938,2863167
2022-01-18,151.66459790536592,155.13920250400406,147.10698607342903,147.693603515625,6561542
2022-01-19,146.33986900831366,147.87412477799506,143.13601598235667,144.48976135253906,4338180
2022-01-20,144.48974539142955,147.10698064293106,143.09087257589937,144.1287384033203,2924264
2022-01-21,143.49700367508302,143.49700367508302,138.0820224043252,140.11264038085938,4726693
2022-01-24,140.11263557149545,140.11263557149545,132.2609157526086,135.64527893066406,4934271
2022-01-25,134.02076465237525,140.78949013986897,133.43414728519537,139.88699340820312,3197317
2022-01-27,138.39789421727028,144.35436502527816,135.6001485393364,141.3310089111328,3823044
2022-01-28,142.1432329205067,150.67182414153572,142.1432329205067,146.0239715576172,7164920
2022-01-31,146.8813638381913,148.37047814750198,143.18112120698217,145.79837036132812,5164301
2022-02-01,147.01672235483997,151.6194615164203,145.21172876535877,150.7169647216797,5833085
2022-02-02,151.2584825331819,156.26732919828072,150.94260311691013,152.52197265625,9159643
2022-02-03,148.37048706358726,148.37048706358726,140.92488752758405,144.48976135253906,28052919
2022-02-04,145.30199828109122,145.93374334550273,138.21739223537952,138.75889587402344,14291090
2022-02-07,139.61627250843293,141.87251483652983,136.95390931548067,139.70652770996094,5985160
2022-02-08,140.42851277079444,140.97000260817268,136.05139762085753,138.98451232910156,4527402
2022-02-09,139.66139113498141,140.97000884698775,138.66863906600588,140.4736328125,2191384
2022-02-10,141.15049695559057,143.4969941929351,139.07476528910342,142.05299377441406,5316155
2022-02-11,140.78950629627354,142.05299635719555,138.98451262580852,139.52601623535156,3308524
2022-02-14,136.27703110142053,137.9917696929683,133.56954041728636,135.05865478515625,7842786
2022-02-15,135.10378021406916,138.984519553198,130.63642341120396,138.66864013671875,5215848
2022-02-16,143.49699314324076,150.58159862758404,143.49699314324076,146.29473876953125,33529194
2022-02-17,146.15937313531163,146.65574919447957,142.23351980409623,142.86526489257812,4785977
2022-02-18,142.23351314236285,143.90312410007965,139.88701575674907,140.2931365966797,2652561
2022-02-21,138.80400011942427,141.19561095053916,137.40512743078787,138.4429931640625,4703115
2022-02-22,136.18677533254998,137.90152768791796,134.11104350022455,136.9539031982422,4164532
2022-02-23,137.54050489334594,139.61625025859757,137.04414267707526,137.85638427734375,2903491
2022-02-24,134.7879145279689,135.69041140791242,125.44706631214962,127.02643585205078,10830538
2022-02-25,131.53891821582843,135.01353665823518,130.41079713335992,131.40354919433594,8954893
2022-02-28,129.14731414165354,132.12554294657662,126.34956819465361,131.08767700195312,4609835
2022-03-02,130.23030103109647,131.13279790065224,127.83867606416813,129.50830078125,4215069
2022-03-03,130.95230264866416,132.03529614924045,127.88380499752031,128.24481201171875,3377331
2022-03-04,128.5155514495158,129.05705509116933,124.00306700576863,124.99581909179688,6642736
2022-03-07,123.55181574949525,123.55181574949525,115.51959913083324,117.86609649658203,8655255
2022-03-08,115.97083821233245,121.97243639351679,115.60984500256505,120.97969818115234,10206060
2022-03-09,122.73956844618797,128.24480459813373,121.16019899927012,127.29718017578125,8179239
2022-03-10,130.36567675574685,134.47204047755196,129.50830743978997,130.0949249267578,7056578
2022-03-11,128.87656178411513,132.12554240461617,127.92893727234022,130.99742126464844,4953121
2022-03-14,130.14002958488672,133.1633992287679,128.51553266833872,132.7572784423828,4538075
2022-03-15,132.75729292503738,136.59290456012027,132.1255341095105,134.1110382080078,6515123
2022-03-16,135.28425571007725,138.30762529507732,135.10375911642217,137.90150451660156,2957833
2022-03-17,139.84187962313308,143.22624270099692,139.30038979328003,142.59449768066406,5004270
2022-03-21,142.32374651741662,143.09087432690364,140.6992494785674,141.96275329589844,5061030
2022-03-22,140.78953201368267,145.2117618057079,140.33828351363883,144.76051330566406,4440919
2022-03-23,145.30198709964884,146.1142287241006,142.32374485831147,143.40673828125,4889609
2022-03-24,142.36886618512614,144.1738597342244,141.19561762401068,141.91761779785156,5989246
2022-03-25,141.9176398404868,144.3995063559802,141.7822708116821,142.77500915527344,3143430
2022-03-28,142.77500220092205,143.45187485399626,141.19563267708216,142.63963317871094,2551478
2022-03-29,143.49700944125533,144.26413732717552,142.0078950403633,142.77500915527344,2299048
2022-03-30,143.63237847006005,144.85075481334266,141.55664658300088,142.77500915527344,4636453
2022-03-31,142.82012832819467,146.29474675327165,142.00788666127212,143.6323699951172,5470533
2022-04-01,143.49699809027652,150.58160381886043,143.09087726497754,149.31809997558594,7188255
