date,open,high,low,close,volume
2021-07-23,1686.9044108642477,1698.021487829683,1669.5399903632665,1673.426025390625,1053239
2021-07-26,1673.3770321530849,1708.7452617577403,1672.4915714197957,1694.9718017578125,1435514
2021-07-27,1704.957446137063,1714.2053639781627,1685.6253887559142,1701.0714111328125,1075244
2021-07-28,1702.006104117464,1720.8953723794805,1687.8390928734323,1695.6605224609375,1714957
2021-07-29,1710.8604598389975,1727.8805688058308,1699.841740108067,1711.008056640625,1346162
2021-07-30,1713.8120476784393,1719.616601594867,1683.5103859386431,1686.8062744140625,1199644
2021-08-02,1700.0383243785477,1747.2616111668406,1697.0868689542792,1742.8836669921875,1718511
2021-08-03,1751.1970227632416,1824.9341752061841,1748.3931639087239,1810.4228515625,5956344
2021-08-04,1827.1477834943692,1828.5743924648764,1765.9543170367385,1770.4798583984375,2040687
2021-08-05,1790.59904993532,1791.7303452233605,1734.66886773096,1770.184814453125,2301814
2021-08-06,1766.9381585071144,1767.282470988929,1749.2294241790921,1758.8216552734375,877876
2021-08-09,1758.8214329622203,1801.9618479505673,1748.9832484679555,1770.0369873046875,1770502
2021-08-10,1780.711592188531,1792.5174148991732,1764.3309891585072,1770.0863037109375,862746
2021-08-11,1775.7924917276455,1785.630677277383,1744.851446211736,1760.4449462890625,748179
2021-08-12,1768.9057005484528,1799.9943417893633,1752.1807856934342,1794.0914306640625,889082
2021-08-13,1800.3879656035233,1811.2099697683532,1789.3200067985836,1808.16015625,1194666
2021-08-16,1798.420352706935,1817.1621445737628,1787.5983483963355,1807.471435546875,461655
2021-08-17,1810.2260311521075,1847.95544642369,1799.0597152506919,1844.1185302734375,1917077
2021-08-18,1857.252662386336,1860.0565211678866,1829.9024593113036,1849.8740234375,1029077
2021-08-20,1829.3121976315012,1861.6798512685846,1827.885588706814,1846.4306640625,1070166
2021-08-23,1858.433323802318,1864.3362353654804,1817.9491646459533,1840.0850830078125,1092285
2021-08-24,1852.5303607792835,1856.760828653386,1822.6222523377103,1839.34716796875,1003905
2021-08-25,1829.9025828487815,1839.44557516218,1790.5498391316034,1793.156982421875,1280400
2021-08-26,1793.156899018293,1804.9134826189588,1776.0384322785285,1785.9749755859375,1059290
2021-08-27,1794.484960479775,1800.3878715339847,1767.921860735831,1793.0584716796875,1020589
