date,open,high,low,close,volume
2021-08-06,130.66325474255495,131.40944051956163,128.54638720670988,128.8692169189453,2080584
2021-08-09,129.9752598016124,129.9752598016124,126.06964556217535,126.39776611328125,3056121
2021-08-10,126.48243651820651,127.40327879248474,117.48578627692534,120.69282531738281,5238837
2021-08-11,120.66107049046983,121.0738593405101,113.36848443097719,118.49128723144531,7532532
2021-08-12,119.23218156862387,123.6987647799726,118.69767389616652,121.88884735107422,4705164
2021-08-13,119.60264033251272,122.24870995018631,119.60264033251272,120.6240234375,2054637
2021-08-16,120.86217277171338,120.86217277171338,117.60221069133674,118.23726654052734,1862145
2021-08-17,118.21609609776719,118.2372668064207,115.32658143933747,115.78700256347656,2390094
2021-08-18,114.73386140607934,124.36558191929078,114.73386140607934,120.00484466552734,6987546
2021-08-20,118.96758484264328,121.61366189733063,116.96715265331663,117.52812194824219,3733551
2021-08-23,118.60242824814323,119.87783812969221,109.34645305184951,110.0450210571289,4713624
2021-08-24,110.60598739151423,114.24169508846875,108.30389627318745,113.27851867675781,5550030
2021-08-25,113.44258060039941,115.58061147377929,112.7228491620732,114.06705474853516,3239460
2021-08-26,114.52218407735056,117.89328358415852,112.93983154426378,116.59671020507812,4305618
2021-08-27,117.26350812048244,119.07342564380124,115.52239358303825,116.31092071533203,2787795
2021-08-30,116.42735042766044,128.07008474365995,116.32151141867482,126.7205810546875,13830570
2021-08-31,127.41385101918206,128.9697417784091,125.14351973569795,126.84229278564453,6312555
2021-09-01,127.1174952991733,128.07008270319318,124.4661347768274,126.23370361328125,4923117
2021-09-02,126.16491771611452,127.75256835817738,124.89480592366304,125.22820281982422,2952909
2021-09-03,125.63569343488115,130.68440967886244,124.89479856675958,125.3393325805664,8508429
2021-09-06,126.15432792353069,126.37660219697133,123.30714739243251,123.61408996582031,3572892
2021-09-07,123.94220159051696,124.34440869079619,120.20064791013037,121.76712036132812,2743488
2021-09-08,122.77791992449804,126.83170695731367,122.77791992449804,125.86853790283203,6633045
2021-09-09,125.95322824184757,134.94988532550383,125.65156200152451,131.4147186279297,22995036
2021-09-13,131.6687509339531,133.1505406042011,129.13909479664625,129.9805450439453,7170264
2021-09-14,130.77438375140034,132.83302262125383,129.2555289179154,130.14990234375,5378841
2021-09-15,130.1869523953221,132.0127352622084,128.17593127626165,129.92762756347656,4755303
2021-09-16,130.08109238968873,131.98626703081464,128.4934420103075,130.2927703857422,5507982
2021-09-17,130.92784360009915,131.1395361479017,125.19115579274333,125.8791275024414,5123979
2021-09-20,123.62466017842371,127.43500949262621,122.24870231888715,122.55035400390625,3023424
2021-09-21,121.93118112798086,124.36557264401014,119.84607357926838,123.48178100585938,3016143
2021-09-22,125.10647696670458,126.05906439166763,123.05312895683471,123.85752868652344,2015154
2021-09-23,124.3655883010499,127.01165815337102,124.04806398866413,125.19645690917969,2514429
2021-09-24,126.05905339342146,126.23898623498636,123.0954596351353,123.98452758789062,2011437
2021-09-27,125.10118213478644,134.68527007912832,125.10118213478644,133.12937927246094,22525848
2021-09-28,134.42067227976278,137.05616026142053,131.40943146981724,134.60589599609375,12306789
2021-09-29,132.8330095234366,132.9388557902735,130.21339436353446,131.38296508789062,4202271
2021-09-30,132.0444862567245,132.51548907592152,129.65772700097114,130.31924438476562,2666295
2021-10-01,129.55189141830547,130.08110827606404,127.8584091017426,129.02267456054688,2639547
2021-10-04,129.1285333319855,132.69015484413907,129.1285333319855,130.97549438476562,2291364
2021-10-05,130.69499733314692,135.6484492456806,129.66303242417402,133.72740173339844,6094863
2021-10-06,135.58493877983864,137.42660877233774,130.9437205085671,132.1873779296875,7195266
2021-10-07,133.61625387710222,133.84381900407072,130.71616482927686,132.56312561035156,2458512
2021-10-08,133.46808495297998,144.47576341114302,132.5049158132652,141.66561889648438,28426158
2021-10-11,143.02570207531656,153.4724183608793,142.88811063902617,151.84771728515625,26071776
2021-10-12,150.72051033636927,155.5257744916932,149.48214373874703,154.29800415039062,14759802
2021-10-13,155.58926314427933,156.43601876512415,149.68322445011538,150.44529724121094,6940944
2021-10-14,151.35554479796602,152.6256709751344,145.1319817640938,147.82568359375,6421581
2021-10-18,149.23868635976964,151.99060207961222,146.83604006320806,149.2704315185547,4310739
2021-10-19,150.4453204087768,150.4453204087768,142.9145795631597,145.11082458496094,5097654
2021-10-20,145.11079972706753,147.01597440416396,138.77080888000208,142.1736602783203,5004108
2021-10-21,143.2850373614469,144.78271429530295,140.82417669726124,142.62351989746094,2569968
2021-10-22,143.41731688578702,147.6245824556291,134.03432583272397,139.59109497070312,4477590
2021-10-25,140.77123212489943,141.10993436389816,133.53686800723466,135.31503295898438,4652730
2021-10-26,136.53753753104442,146.06341258054363,136.53753753104442,144.36463928222656,6397272
2021-10-27,145.32250005004133,146.06868575304867,140.82416425013665,144.30111694335938,4807377
2021-10-28,144.28522546413532,144.28522546413532,138.12516731419626,139.5963897705078,3368277
2021-10-29,138.65439224792058,145.00497987010937,134.55297258935389,140.15206909179688,5024880
2021-11-01,141.5544805890798,144.7615119469921,140.3584410522577,143.13682556152344,3479022
2021-11-02,143.84070384119198,144.68215414416147,141.9990338163666,142.71876525878906,2449575
2021-11-03,143.39616909730847,145.7247145526226,141.40631138445386,143.1209716796875,4805235
2021-11-04,144.36993402145754,148.709501053403,144.15824144341192,146.30685424804688,3935475
2021-11-08,147.50816768803176,148.70948368271857,146.27509199621505,148.1591033935547,3745593
2021-11-09,148.8999846203279,150.1912741924924,147.5451901950512,147.89976501464844,3424509
2021-11-10,147.12185231707215,152.76329098855732,146.16926477362685,150.8475341796875,7691949
2021-11-11,151.5672471269524,151.5672471269524,148.49779229179882,150.5405731201172,3245247
2021-11-12,151.3555547843718,151.8847716372213,149.2387019083045,150.0166473388672,4246452
2021-11-15,151.7789022345738,161.4106213253519,151.7789022345738,157.79078674316406,22166001
2021-11-16,158.96567779702295,165.96191058071648,158.96567779702295,164.9087677001953,17690328
2021-11-17,165.35329756005197,168.0258361478718,163.12530752780216,165.125732421875,10701756
2021-11-18,165.8560486161889,171.98436166425114,160.30987552418821,169.70872497558594,16249761
2021-11-22,172.7305656704902,173.58261225484483,157.18222354663865,162.38970947265625,15822225
2021-11-23,160.88143343101072,170.93652483736528,159.27791024789957,169.36476135253906,12193830
2021-11-24,171.275224975543,173.58260699920405,165.74492404455154,166.73985290527344,9542934
