date,open,high,low,close,volume
2021-07-23,2429.94736627149,2441.8410686728394,2405.1793487172067,2417.11572265625,430659
2021-07-26,2412.852975088404,2416.1355615139387,2394.095814151321,2396.01416015625,313614
2021-07-27,2405.8615714976568,2409.6555917450873,2379.1752069932477,2382.031494140625,427442
2021-07-28,2384.1201267921374,2392.3476152581748,2354.023372002483,2368.26171875,415048
2021-07-29,2374.315431559998,2374.315431559998,2336.1189918148825,2340.978759765625,611448
2021-07-30,2356.5813962426214,2388.980127450009,2340.9788077409244,2355.984619140625,745920
2021-08-02,2361.7823196483237,2384.5466495967476,2357.6471351823216,2372.0986328125,464874
2021-08-03,2373.888871411643,2406.0317773377997,2373.888871411643,2403.559326171875,530085
2021-08-04,2414.3872378886736,2416.5187330474578,2388.1271759016886,2391.9638671875,308031
2021-08-05,2392.389926904187,2414.3016533138534,2374.485369361426,2403.30322265625,316844
2021-08-06,2412.852614896989,2430.7998464724838,2397.2500280886197,2416.092529296875,445529
2021-08-09,2429.904919180012,2443.4611475728398,2408.589963748608,2418.224365234375,422204
2021-08-10,2424.661401822521,2424.661401822521,2378.748906863982,2384.759765625,574570
2021-08-11,2395.800863023387,2399.936047418615,2345.7107204245885,2371.587158203125,551805
2021-08-12,2387.2743862753127,2388.3401337691857,2365.9594363978545,2372.737548828125,410605
2021-08-13,2384.589178699457,2399.5521094554424,2346.3500690581036,2363.572509765625,1083905
2021-08-16,2365.959752499434,2368.432203754026,2337.653536911109,2342.385498046875,396756
2021-08-17,2348.0550652641405,2378.7485955290313,2313.0985446846817,2372.439453125,877329
2021-08-18,2379.175040411827,2383.0117319301403,2346.776312034959,2356.240234375,613650
2021-08-20,2285.985667902082,2336.9710688607797,2285.985667902082,2299.883056640625,809463
2021-08-23,2302.8675278043975,2311.3081659516974,2264.926911370745,2285.474609375,758426
2021-08-24,2285.8153572143488,2297.7517298368784,2261.0900139248242,2281.424560546875,567946
2021-08-25,2287.5204971029902,2308.835447690979,2276.4367227972357,2279.804443359375,407780
2021-08-26,2280.6996721338687,2284.9626621752404,2252.9902368649523,2257.2958984375,445529
2021-08-27,2257.6799131627954,2284.8777110303704,2247.4487353085833,2279.89013671875,517155
2021-08-30,2284.963086743466,2326.740396911537,2284.963086743466,2324.395751953125,518747
2021-08-31,2325.034880627228,2341.234243565225,2302.9526744101186,2337.696044921875,708031
2021-09-01,2352.318323341815,2356.581314141637,2328.1046188603646,2336.84375,442282
2021-09-02,2323.3298742237903,2335.138441433215,2304.2317596201465,2327.891357421875,422436
2021-09-03,2329.298203199272,2399.16858168277,2329.298203199272,2386.805908203125,981491
2021-09-06,2408.419282290323,2412.8527510147755,2388.1274048029636,2401.939453125,580935
2021-09-07,2402.834707176107,2408.589744619002,2379.601407869605,2385.3564453125,311022
