date,open,high,low,close,volume
2021-07-23,1383.5833964986373,1392.2495302773834,1380.5349927726625,1385.2381591796875,4179719
2021-07-26,1388.4174287474325,1403.7030407175228,1388.4174287474325,1396.9530029296875,4586710
2021-07-27,1397.9108175675212,1401.6560417250942,1391.7269342802642,1395.7769775390625,5892859
2021-07-28,1397.9978633827702,1400.1752945157943,1380.9268245638377,1398.433349609375,4686788
2021-07-29,1393.6429713489965,1410.9753440616303,1393.6429713489965,1408.3624267578125,4660873
2021-07-30,1402.2656856372244,1413.9367380735853,1398.9124628703291,1402.701171875,6234257
2021-08-02,1417.4642058801662,1423.8223478971256,1410.278682485059,1421.0352783203125,5553389
2021-08-03,1434.4914919526664,1444.638341316973,1424.5623856806412,1441.6334228515625,5513668
2021-08-04,1453.7403226615859,1463.14686912244,1427.5676602328276,1436.4515380859375,6740391
2021-08-05,1436.6692958051754,1451.0403436262031,1434.5354554748603,1440.19677734375,5420536
2021-08-06,1443.2013416786763,1446.380412367593,1431.8786998912153,1437.2786865234375,3754855
2021-08-09,1446.6854412607183,1452.3031718189327,1433.9692629808042,1448.688720703125,5018477
2021-08-10,1452.7822488331904,1463.2339196881055,1446.7290319910098,1460.8387451171875,6846517
2021-08-11,1458.7046793150253,1466.7175832036262,1452.7820242183186,1461.099853515625,4899639
2021-08-12,1462.493594127551,1477.6049467665491,1458.0080641834384,1471.59521484375,5659579
2021-08-13,1478.0403134331104,1500.2501118966013,1473.0758127751071,1491.279052734375,5612790
2021-08-16,1487.3597412491697,1498.0291547007535,1472.030646043933,1484.485595703125,4564109
2021-08-17,1484.0499890055655,1523.2437495245933,1468.9386381583163,1516.92919921875,9510390
2021-08-18,1505.9114463640587,1528.9922175200145,1504.1695013711565,1509.7872314453125,6686090
2021-08-20,1494.6758198585792,1519.8469452589354,1494.6758198585792,1509.3516845703125,6206972
2021-08-23,1511.790524868996,1526.9454677131089,1508.5243779767254,1514.4034423828125,6189051
2021-08-24,1524.2018576309072,1530.298665061431,1491.7145412231635,1498.81298828125,7602939
2021-08-25,1496.330844263311,1521.5019722788666,1496.330844263311,1511.616455078125,6153253
2021-08-26,1510.2660991578086,1520.717767664091,1498.0724859004793,1504.7789306640625,5302248
2021-08-27,1502.4277064883427,1504.7792899357576,1485.1824068076487,1488.3179931640625,6698514
2021-08-30,1483.3098187310713,1496.8969690174113,1472.2919948958422,1478.9549560546875,6559667
2021-08-31,1480.783933076624,1493.7178535768544,1468.3289836646177,1486.27099609375,12255438
2021-09-01,1488.927672275753,1488.927672275753,1457.2678392623277,1461.2742919921875,7801974
2021-09-02,1460.9257408190936,1475.688788882233,1448.1224872534362,1471.15966796875,6830050
2021-09-03,1477.2129082319484,1485.835450675509,1467.0660576377923,1481.2193603515625,5339139
2021-09-06,1485.1388033981718,1508.5243941333167,1480.0871202894011,1507.130859375,4876026
2021-09-07,1506.7823763845429,1511.0501627608223,1484.13709211518,1486.4451904296875,3520341
2021-09-08,1481.3934169692038,1481.3934169692038,1465.802989411685,1474.7740478515625,4584896
2021-09-09,1468.3726571492882,1476.2114101731731,1465.1065100560027,1473.337158203125,3331674
2021-09-13,1465.8465907578222,1481.9595806146374,1459.0529633172687,1473.5982666015625,4662374
2021-09-14,1477.1256761332663,1477.1256761332663,1462.0143254707277,1468.5902099609375,4945167
2021-09-15,1474.7743181658348,1493.8050477371864,1472.1178092741352,1490.6259765625,4062344
2021-09-16,1493.891966210481,1497.4194473085083,1473.2063696575788,1482.6129150390625,3246568
2021-09-17,1478.0403062981004,1496.3307284738578,1467.1095590889208,1473.0758056640625,7454864
2021-09-20,1467.5889162020578,1487.3599528419222,1461.448516487613,1470.0711669921875,5660743
2021-09-21,1480.6532560868934,1503.9517705576725,1467.2838494209095,1496.72265625,4672222
2021-09-22,1495.4596345711595,1514.533951698331,1492.0193360644232,1495.37255859375,4553892
2021-09-23,1508.5244539217945,1519.8470970516926,1499.030831879671,1517.7132568359375,3826090
2021-09-24,1531.1698461513333,1557.2990244133016,1526.3359056449099,1536.2650146484375,8280446
2021-09-27,1540.5324851427279,1540.7502282501684,1496.4177103112731,1499.07421875,5045337
2021-09-28,1489.362769227051,1489.362769227051,1458.8787359387782,1469.41748046875,6557197
2021-09-29,1445.1612257222725,1481.8727405310417,1441.4595923280765,1473.9033203125,7792548
2021-09-30,1483.2663028944044,1483.2663028944044,1454.6112837647613,1459.05322265625,6914031
2021-10-01,1450.2562135367987,1462.3191607744086,1446.9029908490702,1450.2998046875,5733906
2021-10-04,1456.7015632635075,1470.2016375418839,1450.517679535455,1462.1451416015625,2947154
2021-10-05,1455.3952012552013,1483.2227330420862,1448.4274205190902,1474.3824462890625,4373310
2021-10-06,1482.4821661210055,1488.4918972098776,1454.5239721126366,1457.615966796875,4271698
2021-10-07,1469.330441448408,1484.3111242274608,1460.3158983561343,1472.8143310546875,5476108
2021-10-08,1485.2258362951297,1508.0888641225727,1479.2596960117546,1501.4259033203125,4738376
