date,open,high,low,close,volume
2021-07-23,452.7885886294382,455.1863478911576,442.4905585024975,444.2769470214844,5243460
2021-07-26,446.02512327014847,451.85240108089187,439.82529732851236,441.9747009277344,6531495
2021-07-27,444.77363553830605,448.41328948030787,435.803474211003,438.5833435058594,4632295
2021-07-28,440.38892495180284,442.2995059711165,432.3358329521524,436.3098449707031,3579030
2021-07-29,437.1026973867314,447.74464702774253,436.758806817129,443.4649353027344,4462290
2021-07-30,444.0190426276406,451.27925674698844,439.433659580239,445.4137878417969,4357415
2021-08-02,471.72237290015136,480.1289456454637,462.8095265781686,471.7032775878906,36666555
2021-08-03,474.06288748271686,477.1675814561553,467.1370316958157,471.5027160644531,8598145
2021-08-04,473.8240376195003,484.33223200219084,471.08235884052044,475.954345703125,11512810
2021-08-05,477.83628601638054,481.84848834114666,471.01549833455255,472.467529296875,7075850
2021-08-06,474.7794129635303,478.5241648227434,472.65866673346244,475.2761535644531,3553315
2021-08-09,477.7215532698715,512.0355931613523,477.13884018907476,505.9599609375,27172245
2021-08-10,509.1697244943344,520.6332079726308,500.572111885612,504.31683349609375,22718380
2021-08-11,507.63187398305723,510.47862124605444,482.99492182587534,491.4492492675781,14865920
2021-08-12,495.59512080618356,521.3688972760511,491.4491928274069,513.9080810546875,30341990
2021-08-13,518.5890143530681,518.5890143530681,504.0112712205573,508.34832763671875,11688585
2021-08-16,510.8511969207865,510.8511969207865,499.0438194141243,502.4064025878906,4956310
2021-08-17,502.4828213442436,514.9015982976184,499.61694973961863,510.0487060546875,8253620
2021-08-18,512.5611026834993,525.4097714837724,510.74608572942896,519.4965209960938,13629770
2021-08-20,515.8568251294255,518.3405568908621,498.85266736975257,505.5970153808594,8280035
2021-08-23,509.1698110648772,512.9814106404633,484.4373272618531,487.9814758300781,8559910
2021-08-24,491.0192683848827,498.9577293216548,485.2875259523744,490.0257873535156,6996380
2021-08-25,492.3376835992036,506.97274287055376,491.16269479653494,503.7247314453125,12582655
2021-08-26,505.9122470426363,508.95962562109236,499.61685792000196,500.89697265625,7009955
2021-08-27,501.52744444802903,507.6030772101167,497.70628296652023,506.0555114746094,4466105
2021-08-30,509.7428908243019,518.3405036940947,508.02337991160215,515.4268798828125,6642175
2021-08-31,517.958537143327,527.2248669476649,516.047956082899,525.7919311523438,10251115
2021-09-01,526.3651179164771,528.3521386801139,519.2959441899928,524.693359375,4574825
2021-09-02,524.645627771378,546.0441029858177,524.0724184072805,540.6849365234375,12314090
2021-09-03,543.3692291199822,553.5526585836229,540.025712343023,548.317626953125,8757735
2021-09-06,551.3172427115916,580.8166176959147,550.0849389702365,574.7791748046875,25302570
2021-09-07,582.7271084741174,631.4469159039206,581.8386954530353,627.98876953125,57776555
2021-09-08,636.2234176575344,653.9249770697746,623.9097101901401,629.8038940429688,44363970
2021-09-09,620.9388235089269,641.5730749368555,607.994648926271,629.5364379882812,28326075
2021-09-13,633.3576865211747,659.2842881650438,632.4023958929376,656.427978515625,23892315
2021-09-14,666.2195164341555,718.1490861021709,664.1178659933643,714.2610473632812,59109125
2021-09-15,724.8744004242056,752.7497694747001,697.7919387933493,703.523681640625,42781400
2021-09-16,715.4744828994826,725.7820476868224,703.5237879284034,720.2318115234375,18011055
2021-09-17,729.8419356268201,767.9962401958985,724.2439473392164,738.1338500976562,61620795
2021-09-20,735.344457955422,735.344457955422,703.1320305153737,708.4243774414062,23477555
2021-09-21,713.3507666884213,736.5287522011388,679.1721636703103,693.4347534179688,26517155
2021-09-22,702.8952555340493,717.4352890695318,696.4861552746881,702.3787231445312,14540470
2021-09-23,716.2874305425736,719.15717189762,704.0432124380497,706.731201171875,7153935
2021-09-24,711.6957978263426,714.7568666983012,696.3905118515826,705.8128051757812,7698190
2021-09-27,714.5846720867846,739.4366109086279,708.0607870904169,733.677978515625,18612320
2021-09-28,745.1760887005539,760.4813742194357,723.5573962591459,739.5513916015625,32886570
2021-09-29,738.2697712162725,738.2697712162725,718.4972090414793,721.2904663085938,12895755
2021-09-30,730.8275179612635,742.3064842119641,722.6391910378322,726.7142333984375,14624460
2021-10-01,722.600937497743,731.0188342725019,714.2117077779394,725.7767333984375,7999080
2021-10-04,729.4117442017802,777.671181248159,728.6081909334994,766.9671020507812,26394340
2021-10-05,781.5262841908084,805.1346843985925,766.220995883522,797.0419921875,36846475
2021-10-06,803.3362987888527,862.8356180521629,799.701304536151,853.9107055664062,58581180
2021-10-07,879.6713599740023,912.3768479509706,865.7148838801975,897.4446411132812,43227600
2021-10-08,922.9089144024961,949.7314707233908,903.2224700916694,932.9625854492188,61367310
2021-10-11,938.386143772065,942.901233243362,908.7513041372002,913.0654907226562,30074685
2021-10-12,911.6211544193551,933.0485795141814,903.9685109404938,921.617431640625,16397000
2021-10-13,928.0743509808589,948.9277928153172,924.2958465804438,942.958740234375,16210660
2021-10-14,957.3456169788136,1070.2221583588364,954.6672036355999,1045.264892578125,71177100
2021-10-18,1070.2222900170823,1141.5831706234305,1066.5968126237165,1124.4986572265625,39694580
2021-10-19,1181.3767633267862,1223.715020073123,955.8246976856224,1043.6004638671875,74305750
2021-10-20,939.247136912426,956.542126323062,837.4478704424226,848.3624267578125,98333925
2021-10-21,849.5773237517543,908.7513728155234,844.4883090577833,874.936279296875,46361195
2021-10-22,885.4108040136294,895.3592636302011,851.3661399222843,884.3681640625,28022520
2021-10-25,896.3159953889234,896.3159953889234,757.8222322387996,769.5403442382812,38866505
2021-10-26,778.2738467089225,841.7908132440822,775.0215081433207,801.518798828125,41011205
2021-10-27,813.1889620258643,829.3169516914018,771.7212256854679,790.1641235351562,26793965
2021-10-28,781.5261744941331,940.3185183937978,774.830111799569,873.836181640625,59298778
2021-10-29,786.452644498911,867.0923651852371,611.6853836785933,808.9801025390625,82848030
2021-11-01,836.2426462438464,846.5737034907943,774.1127339547178,818.3067626953125,29989312
2021-11-02,830.6944570874435,831.0770542230431,807.5930166737078,811.3715209960938,9742650
