date,open,high,low,close,volume
2023-08-02,2267.7273101370047,2404.1366829178305,2267.7273101370047,2365.11279296875,1136598
2023-08-03,2348.4166831066736,2394.966319962488,2306.801064889482,2330.175537109375,275212
2023-08-04,2332.468091982235,2436.631731132724,2329.4777482745653,2417.244384765625,462360
2023-08-07,2447.496692898169,2454.4245175780115,2354.3974173442607,2366.707763671875,216418
2023-08-08,2420.184727178429,2465.936886417031,2395.364972911305,2413.65576171875,392503
2023-08-09,2417.1946185651905,2434.0401249567735,2392.2750864150335,2405.033935546875,119973
2023-08-10,2411.7122353346144,2431.647860342547,2342.63524601117,2358.434326171875,122585
2023-08-11,2370.1466495471095,2374.283194645102,2313.5294224213717,2321.20458984375,129798
2023-08-14,2317.5165746628745,2321.2046168849233,2261.3478498017,2271.61474609375,151844
2023-08-16,2272.81068131126,2359.1819230723563,2215.844729928302,2338.099853515625,212987
2023-08-17,2349.3137060289023,2446.2506856961827,2342.4360125255366,2407.52587890625,361173
2023-08-18,2421.1316293695454,2477.9481573541925,2414.204048751146,2446.8486328125,573159
2023-08-21,2477.150805007828,2520.859759790156,2466.634957593686,2514.779296875,441391
2023-08-22,2541.792317571651,2553.7536931837526,2525.295538368998,2537.356689453125,157055
2023-08-23,2536.808213817981,2585.102215425797,2517.919258303536,2571.695556640625,147239
2023-08-24,2590.4351631095756,2618.544345709652,2581.6634394320513,2609.822509765625,290762
2023-08-25,2591.6314655103993,2621.5349054970575,2547.872862338516,2606.1845703125,196170
2023-08-28,2617.5477149824696,2630.0074813333003,2586.6973821687757,2599.057373046875,266512
2023-08-29,2600.0041725811598,2619.5411828545684,2576.6795881579374,2610.520263671875,99043
2023-08-30,2626.5185535603155,2709.1019762010837,2622.7307361973153,2675.51025390625,451237
2023-08-31,2691.25965281922,2711.1453913090304,2657.7180590353296,2698.785400390625,239004
2023-09-01,2703.819170694297,2716.1791615030393,2653.68102250894,2672.769287109375,187873
2023-09-04,2672.669568117357,2681.1920963285634,2586.647299057697,2595.5185546875,201320
2023-09-05,2629.509094456984,2649.245413056016,2577.7263540995004,2618.943115234375,200772
2023-09-06,2632.050854777753,2632.349937832396,2551.9593816729484,2558.886962890625,203543
2023-09-07,2580.517284988202,2580.517284988202,2531.774534932637,2539.599365234375,207312
2023-09-08,2556.544659376466,2560.631316585626,2468.379404391429,2510.34375,345522
2023-09-11,2537.1075492643554,2591.4820190869978,2521.9066340936292,2584.703857421875,312594
2023-09-12,2605.536249906487,2634.7918763760645,2495.49169935424,2555.59765625,483036
2023-09-13,2556.7439800729853,2596.565343489321,2477.101253240314,2567.808349609375,242626
2023-09-14,2585.5509979029885,2638.1811008663035,2569.802047552388,2621.833984375,197236
2023-09-15,2634.991563514682,2663.39983268819,2586.8469744549293,2643.115234375,338057
2023-09-18,2674.1151546964297,2674.1151546964297,2597.1137957549336,2618.594482421875,276325
2023-09-20,2618.5442727270506,2624.774155370577,2573.0413072406495,2589.537841796875,150192
2023-09-21,2589.537996733418,2589.537996733418,2551.760083464672,2565.31640625,106617
2023-09-22,2555.747216927766,2561.7279046428857,2423.4743889659994,2471.718505859375,404893
2023-09-25,2423.1754584983696,2471.7186615052624,2355.394326792122,2407.575927734375,372051
2023-09-26,2428.308543934395,2548.7696552936127,2427.9099287764634,2500.874267578125,491368
2023-09-27,2516.872539493571,2617.5973288044593,2496.9369154183746,2608.725830078125,423911
2023-09-28,2608.7261000540498,2662.4028707734165,2591.63139798236,2650.2421875,321974
2023-09-29,2656.4222245267474,2661.356243402279,2607.579939723066,2644.66015625,275756
2023-10-03,2651.3382802051024,2716.228835225244,2566.7116516348633,2691.907470703125,392069
2023-10-04,2700.280609501518,2701.2773908265463,2631.5026980745693,2646.70361328125,346847
2023-10-05,2671.274079294272,2726.196825665134,2615.554102575982,2689.31591796875,520925
2023-10-06,2691.3093623870645,2731.1806122002063,2689.3157998964075,2717.0263671875,205213
2023-10-09,2649.394887491382,2701.078096795542,2636.4367302009473,2664.097412109375,173841
2023-10-10,2689.265889427568,2709.8992123604708,2656.421996342621,2675.36083984375,182368
2023-10-11,2688.318999689899,2692.7546275293666,2642.417174995314,2661.904296875,314798
2023-10-12,2675.3610410538577,2697.190454441843,2666.4398969836006,2689.8642578125,198401
2023-10-13,2682.338368853502,2757.047075569227,2682.338368853502,2704.86572265625,168334
2023-10-16,2733.1741346715526,2746.6306812864564,2657.1196780956197,2675.809326171875,121084
2023-10-17,2701.177561887876,2721.2129634663106,2661.4060851483696,2677.005615234375,170963
2023-10-18,2697.9877073417597,2735.6660865174954,2683.584267235098,2713.68701171875,194343
2023-10-19,2706.261098685467,2711.2450049445565,2646.5041113099464,2656.471923828125,147301
2023-10-20,2656.472011080807,2681.3416554595547,2612.8129421462295,2620.7373046875,86450
2023-10-23,2620.7372502143685,2620.7372502143685,2518.36786308907,2537.705322265625,273059
2023-10-25,2537.705317396197,2550.414278485757,2349.0148191973926,2442.2138671875,433461
2023-10-26,2442.2136441930284,2516.723036718689,2353.549764356597,2486.221435546875,290303
2023-10-27,2530.2792649897806,2543.7856993291994,2485.9723879808084,2502.219970703125,151416
2023-10-30,2511.7890103669292,2511.7890103669292,2400.59825502699,2464.29248046875,296043
2023-10-31,2422.178743789525,2430.00357493341,2313.6293492801483,2394.66748046875,530865
2023-11-01,2444.107576453937,2485.9723881223977,2403.8873564733917,2462.1494140625,629811
2023-11-02,2496.937000066188,2613.560404859699,2491.9530938784314,2577.377197265625,757976
2023-11-03,2577.676283020732,2639.8753349674816,2547.0751476666574,2561.727783203125,277805
2023-11-06,2596.316179067954,2619.5412318109074,2555.797116945222,2584.753662109375,116235
2023-11-07,2584.753817114237,2587.395190350919,2544.2843969452842,2558.339111328125,68178
2023-11-08,2566.7615867324844,2576.6795114227075,2515.2776895532697,2548.121826171875,100906
2023-11-09,2559.7341865236303,2567.60866086144,2507.4031721963365,2520.361328125,114032
2023-11-10,2498.930767748316,2589.6378678141705,2477.0015787214065,2567.160400390625,242057
2023-11-13,2576.5800483993376,2585.501436283857,2548.720057968802,2570.7490234375,122805
2023-11-15,2592.1796248806177,2593.6249090759748,2538.801938284592,2544.98193359375,201096
2023-11-16,2561.52846170007,2666.3897987597757,2545.0316836199618,2657.8173828125,327435
2023-11-17,2656.4222071262966,2810.9233111054996,2621.1858902639533,2713.986328125,773780
2023-11-20,2713.9861397758727,2804.9424285480877,2684.3817854163135,2765.86865234375,547577
2023-11-21,2790.987540500741,2989.2971243950033,2777.23191038017,2955.805419921875,1027821
2023-11-22,2950.422539266905,2950.422539266905,2806.935930550524,2838.733154296875,468966
2023-11-23,2854.681588822901,2864.749176311212,2764.124162578336,2793.728515625,298929
2023-11-24,2814.910414997329,2873.8699320488504,2790.9876635950855,2798.9619140625,174816
2023-11-28,2822.8845230031484,2837.736466407255,2731.180647255871,2751.66455078125,252864
2023-11-29,2781.0196981618137,2801.952104492064,2731.2305232043923,2792.0341796875,180749
2023-11-30,2799.9585721619433,2885.681760914498,2791.9843220454263,2871.2783203125,236920
2023-12-01,2885.581778775273,2941.5013010542048,2845.910081970805,2861.310302734375,135852
2023-12-04,2879.6513537709025,2894.204458425399,2831.5566549468244,2862.257568359375,143752
2023-12-05,2880.647940274916,2954.958031533434,2861.4100133753864,2916.482177734375,258464
2023-12-06,2931.0353477220206,2943.04661079191,2848.850780028526,2892.4599609375,298338
2023-12-07,2892.6093427580595,3050.150670332983,2884.336009589137,3022.489990234375,873692
2023-12-08,3020.2972387372224,3021.3935521586927,2948.4790971158886,2957.051513671875,172026
2023-12-11,2964.427372009364,2986.3066712925433,2908.6575109749006,2920.91796875,211079
2023-12-12,2940.5047234326635,3020.2472244071087,2940.5047234326635,2953.761962890625,214391
2023-12-13,2953.7619498487666,3011.575262799974,2933.975744539925,3003.052734375,163635
2023-12-14,3019.2505461245996,3143.7983204111383,2990.343888535424,3035.4482421875,461627
2023-12-15,3066.099287190947,3117.4335242814327,2991.390577222455,3065.99951171875,245279
2023-12-18,3039.1860625458503,3040.1828438061143,3000.461013242662,3027.324462890625,131499
2023-12-19,3020.2470604679193,3043.671418857687,2965.473981755143,2973.747314453125,363943
2023-12-20,3040.1829145478287,3040.1829145478287,2920.569160532832,2969.81005859375,219556
2023-12-21,2935.470977080957,2979.379241064358,2839.3813591874805,2950.223388671875,351149
2023-12-22,2975.3920008070263,3066.099093628949,2960.440282210006,3046.811279296875,250175
2023-12-26,3055.134558622775,3077.0637463192515,3027.7729617360856,3051.89501953125,105637
2023-12-27,3074.073516710692,3188.703365744975,3057.477205475043,3113.2470703125,288120
2023-12-28,3116.087805228827,3297.3525843942384,3116.087805228827,3276.12109375,611727
2023-12-29,3267.449121760166,3274.376703167371,3204.1036210794846,3238.990966796875,199794
2024-01-01,3239.4894769602265,3239.4894769602265,3156.806513230659,3182.4736328125,147099
2024-01-02,3188.6534850522794,3214.6196865401002,3104.026850181101,3173.053955078125,173926
2024-01-03,3198.2226536740563,3249.4571145896516,3121.0219915075713,3216.06494140625,175970
2024-01-04,3248.1115604593124,3404.0080545467044,3230.019834302939,3335.13037109375,420591
2024-01-05,3379.1880210029085,3405.0045565694104,3305.3264372318986,3369.36962890625,163745
2024-01-08,3393.9905314444213,3407.8459379056594,3283.3976918604026,3303.73193359375,196051
2024-01-09,3377.0451638693694,3377.0451638693694,3189.700166805608,3210.483154296875,219380
2024-01-10,3210.5824855843007,3280.257640257493,3127.849642682925,3138.066650390625,208506
2024-01-11,3075.269677129369,3079.007607076131,2813.365385526219,2971.355224609375,2342717
2024-01-12,3030.1650606023977,3030.1650606023977,2966.5207248879083,2978.38232421875,460861
2024-01-15,3015.263298975321,3050.5991458245844,2982.718488313424,3003.2021484375,430646
2024-01-16,3024.2343840872686,3069.8870150888806,3006.0431258441595,3052.891845703125,400705
2024-01-17,3040.1827983533035,3153.8158603245415,3010.2793609924515,3139.81103515625,345298
2024-01-18,3132.933364378911,3157.902783425297,3047.8579871350894,3130.291748046875,333355
2024-01-19,3136.870548258173,3148.8319230847055,3017.206912260111,3102.83056640625,369313
2024-01-23,3019.2503748470804,3131.9365426585027,2967.467638119127,3004.5478515625,355554
2024-01-24,3040.182737020609,3349.1849168489325,2984.711959177215,3304.08056640625,1351575
2024-01-25,3307.320358520853,3307.320358520853,3151.3240848293176,3172.7548828125,342393
2024-01-29,3189.500811886163,3211.3801124722095,3109.010722933845,3182.8720703125,285287
2024-01-30,3218.257620637883,3239.4392217736736,3030.2149389554743,3052.09423828125,330910
2024-01-31,3070.9832161350632,3204.651677376252,3040.182773249632,3182.822265625,300884
2024-02-01,3207.3430599980697,3207.3430599980697,3125.009072693346,3148.383544921875,89462
2024-02-02,3167.7708968178654,3229.571335962833,3151.1745859055336,3190.49755859375,152460
2024-02-05,3190.4476392159117,3193.7370660668025,3124.9092709339634,3162.43798828125,92970
2024-02-06,3178.2867888104815,3284.992266448191,3173.8012733471433,3249.406982421875,258068
2024-02-07,3258.9761941682746,3308.316864488302,3229.7205680608477,3284.643310546875,120893
2024-02-08,3289.378266671567,3358.953649589097,3208.5392064729576,3217.958984375,177028
2024-02-09,3249.5070859610314,3328.2528098232774,3174.2500967002775,3309.31396484375,213348
2024-02-12,3338.1206430478173,3338.1206430478173,3189.7000117194175,3210.283447265625,114560
2024-02-13,3214.6196303466077,3316.0920133956415,3169.7644727138645,3294.611328125,116487
2024-02-14,3239.5391470082495,3309.263948593666,3190.696864484125,3297.252685546875,90283
2024-02-15,3307.071376698788,3348.2883835204843,3286.2883878779426,3317.986083984375,98488
2024-02-16,3320.278594089985,3367.5758192976077,3258.228956599111,3263.96044921875,174215
2024-02-19,3270.4394671479704,3299.246349568489,3189.7500690448915,3265.60498046875,148258
2024-02-20,3264.4587259167997,3289.776873349926,3242.330229941852,3280.4072265625,120005
2024-02-21,3283.4474685574814,3289.07918552389,3189.700139231907,3200.116455078125,110341
2024-02-22,3212.376768427184,3212.376768427184,3090.0218701805197,3106.169677734375,210071
2024-02-23,3126.1551477797134,3186.609832331089,3082.5958564879866,3149.62939453125,304576
2024-02-26,3149.6295838574715,3194.285434533736,3117.931890013103,3173.35302734375,231860
2024-02-27,3169.764500587581,3279.410442431805,3154.9125567160586,3251.600341796875,197113
2024-02-28,3269.4427381341293,3304.080889094544,3228.0264255090588,3257.53125,139443
2024-02-29,3259.4249310495698,3272.5823954085663,3184.716222023914,3200.41552734375,177010
2024-03-01,3219.6034533131615,3239.4891906773714,3184.7161093918116,3196.826904296875,82358
2024-03-04,3205.5488513130267,3433.8616543262924,3196.0794290635095,3409.390625,574464
2024-03-05,3411.135001605679,3427.681668397372,3347.789745173087,3371.363525390625,170976
2024-03-06,3369.0706772425256,3386.265153498686,3214.619473977718,3345.74609375,224695
2024-03-07,3345.746004660128,3399.0239114337855,3282.948788701088,3383.822998046875,198796
2024-03-11,3428.528963948504,3463.8149236707395,3315.294513993922,3342.00830078125,176591
2024-03-12,3349.0851823479143,3367.176907820409,3249.5567218019555,3256.235107421875,94662
2024-03-13,3256.235194037593,3273.379783106725,2940.554616412783,2995.8759765625,362409
2024-03-14,2993.832819644807,3134.5782992354857,2890.76572419457,3087.6796875,321260
2024-03-15,3093.8595312465636,3264.458542145309,3050.2503522484394,3207.542236328125,309103
2024-03-18,3204.5519019483904,3211.1806431882665,3102.4816006068877,3173.90087890625,193304
2024-03-19,3178.491163818427,3317.894683286497,3162.924168274876,3294.54443359375,399577
2024-03-20,3293.0976445143283,3424.7176696245842,3199.7960413354535,3412.843017578125,407532
2024-03-21,3432.700603486412,3457.5976129179967,3333.31184902946,3397.874755859375,362859
2024-03-22,3397.8747898027405,3465.3811453030276,3360.2048918154996,3415.686767578125,143188
2024-03-26,3415.686861435024,3502.552200487881,3354.8662387579075,3466.47900390625,175861
2024-03-27,3522.5098355388486,3585.376158382743,3430.156164922228,3468.923828125,566239
2024-03-28,3516.5227149639545,3522.5099840586718,3420.8759937268046,3452.458984375,121508
2024-04-01,3457.647688095944,3617.008775241245,3437.5405414136276,3492.77294921875,291555
2024-04-02,3497.3632376216165,3565.867472208016,3458.6455183512176,3498.26123046875,225687
2024-04-03,3495.4671229533137,3556.4875153593016,3428.9087019525073,3458.994873046875,245999
2024-04-04,3470.42056804004,3594.3569815902333,3430.5054433138853,3579.3388671875,252338
2024-04-05,3581.384611858956,3659.6181598737653,3500.5564832547275,3566.615966796875,246902
2024-04-08,3592.411117161467,3808.90072310769,3592.411117161467,3756.01318359375,508093
2024-04-09,3799.869936172728,3799.869936172728,3654.229673365909,3692.548095703125,252824
2024-04-10,3729.0704875632396,3821.873151556652,3701.8783091350624,3793.333740234375,226878
2024-04-12,3796.077751009571,4034.421024754051,3796.077751009571,3984.078125,872342
2024-04-15,3921.6609255637304,4030.429638257483,3780.710644206001,3996.6513671875,601366
2024-04-16,3938.7745853574743,3968.5114025219136,3827.860528038148,3841.032470703125,372639
2024-04-18,3833.897479711997,3919.4155814112473,3763.9461296993036,3784.652099609375,369685
2024-04-19,3750.973812949454,3876.107872118365,3743.040730826178,3751.17333984375,199296
2024-04-22,3789.941161102313,3846.820214862932,3723.931619844947,3810.148193359375,160608
2024-04-23,3854.2042264368833,4041.306367781283,3832.001438997348,4008.226806640625,487913
2024-04-24,3998.2981159577307,4108.264236497738,3920.812733455771,3940.670654296875,224574
2024-04-25,3946.6078425337014,3956.187569638441,3888.7309133638014,3909.8359375,135590
2024-04-26,3910.6843495904145,3948.503832863369,3846.8201499543375,3888.880615234375,107344
2024-04-29,3941.618650207895,3955.588944157999,3804.2608217832317,3837.939208984375,173482
2024-04-30,3875.908354572588,4021.4489815396305,3861.7884760690745,3987.1220703125,293819
2024-05-02,4037.4149206246875,4065.2556230484706,3949.2025912365457,3990.5146484375,233416
2024-05-03,4091.300193902659,4093.295950094807,3871.7670127664187,3884.58984375,561539
2024-05-06,3930.641802823152,3930.641802823152,3754.266850132369,3790.090576171875,263366
2024-05-07,3819.87735994646,3851.809459089168,3762.1999571454267,3826.613037109375,218127
2024-05-08,3826.8625945787303,3828.858350821014,3717.0960012531345,3765.343505859375,264257
2024-05-09,3771.9794440534642,3879.750285312135,3760.7033721231765,3833.49853515625,234632
2024-05-10,3880.4484659359778,3965.367988539331,3798.2234090640222,3920.1640625,224910
2024-05-13,3945.5103621327635,3945.5103621327635,3806.9051830609214,3896.76416015625,195636
2024-05-14,3886.9346366423383,4075.733120078279,3875.6088666424116,4057.921142578125,348261
2024-05-15,4055.4266347389243,4129.169974206474,3999.196105055563,4041.705810546875,241513
2024-05-16,3991.5124692069576,4253.954414057315,3964.1207636115423,4239.634765625,507594
2024-05-17,4239.63476669825,4239.63476669825,4144.287707464002,4159.9541015625,190087
2024-05-21,4240.981799105253,4241.979677175631,4091.300088548597,4124.72900390625,225438
2024-05-22,4141.144455841765,4188.54366604787,4094.293883697873,4151.671875,128255
2024-05-23,4092.6473325704237,4290.875714343323,4092.6473325704237,4277.20458984375,204554
2024-05-24,4243.975700419484,4340.769879338057,4231.052983696715,4275.25927734375,140378
2024-05-27,4280.847532075709,4290.776127245915,4141.194291142597,4162.29931640625,217676
2024-05-28,4175.121922904359,4261.987015623127,4121.835330419573,4133.2607421875,163755
2024-05-29,4143.289893201635,4213.041477244641,4110.260029552505,4199.021484375,106969
2024-05-30,4211.045757725345,4224.616997900701,4058.7694558618796,4088.3564453125,104178
2024-05-31,4101.278893071903,4169.0849032459355,4056.374379644109,4091.100341796875,245848
2024-06-03,4191.088285079068,4240.982193234771,4133.91006123071,4198.6220703125,161467
2024-06-04,4226.013763533818,4274.909790549911,3368.4374198067085,4060.26611328125,401664
2024-06-05,4141.194265026938,4141.194265026938,3852.5580141452415,4080.423583984375,346365
2024-06-06,4119.240883730172,4182.107205356868,4083.2673287414896,4127.1240234375,212289
2024-06-07,4179.064054478666,4289.878229763235,4132.961888374478,4211.94384765625,169590
2024-06-10,4290.875802652977,4608.600090218992,4260.939459843769,4556.01220703125,638699
2024-06-11,4565.2921935065415,4667.026058159355,4424.740969182014,4493.744140625,371758
2024-06-12,4510.409093719771,4673.312696496265,4472.689495754432,4649.064453125,314421
2024-06-13,4690.0273922761535,4878.626366135769,4673.412818218512,4815.66015625,488106
2024-06-14,4794.804183936456,5029.0063646763265,4711.431665084698,4789.515625,531231
2024-06-18,4819.55165711032,4834.669900763342,4671.067584424053,4680.34765625,264532
2024-06-19,4690.027320674839,4691.573836914431,4412.617194047689,4425.93896484375,482325
2024-06-20,4410.970340089671,4447.392888950368,4291.923196260908,4412.8662109375,568497
2024-06-21,4440.557899440718,4570.282062795166,4382.980133576854,4546.7822265625,442218
2024-06-24,4589.391190286636,4611.444394822626,4440.557761852461,4463.359375,416935
2024-06-25,4523.430846139272,4565.641379501979,4475.632585558786,4490.451171875,233927
2024-06-26,4467.500508948491,4521.4356284369815,4400.493088154087,4411.0205078125,200782
2024-06-27,4475.383505468586,4495.440953230593,4425.439900209234,4482.36865234375,444170
2024-06-28,4520.387964809812,4520.387964809812,4375.69563481038,4410.521484375,403797
2024-07-01,4476.48085571659,4489.502969148251,4391.66122291768,4471.8408203125,192011
2024-07-02,4485.461961340663,4580.2603787661055,4455.525618995787,4541.7421875,308007
2024-07-03,4593.233208691517,4596.226843196421,4470.49419399044,4498.53466796875,249421
2024-07-04,4520.388194968216,4686.035974298178,4520.388194968216,4675.857421875,279099
2024-07-05,4670.618343921816,4759.878738646286,4580.909196380433,4681.49560546875,263431
2024-07-08,4670.069308166907,4699.955950881119,4576.268770780649,4593.1328125,120817
2024-07-09,4680.048369217037,4680.048369217037,4500.48000714613,4554.91455078125,139098
2024-07-10,4590.189403337362,4641.130883694648,4440.557392483592,4514.849609375,168596
2024-07-11,4528.620214974435,4535.605361562838,4436.067022678091,4496.2890625,120805
2024-07-12,4500.430443344508,4610.197039523642,4500.430443344508,4584.6015625,194457
2024-07-15,4600.218184191828,4655.151180408671,4585.250012225912,4613.041015625,106895
2024-07-16,4659.092890825829,4659.092890825829,4456.523634702967,4470.39404296875,138365
2024-07-18,4540.345119614027,4540.345119614027,4233.447920767623,4256.94775390625,413754
2024-07-19,4255.001969922728,4267.775102107475,3981.5336681406125,4003.33740234375,595668
2024-07-22,4003.3377005985053,4134.658567411922,3917.669760824755,4112.55517578125,446554
2024-07-23,4139.248206398305,4190.938586180994,3976.693955521941,4168.486328125,278594
2024-07-24,4211.045564104454,4300.854592722795,4136.7533449771045,4166.3408203125,255414
2024-07-25,4166.34090475361,4253.904709431188,4117.494576078134,4225.16552734375,148349
2024-07-26,4240.9818849253315,4360.727255793811,4214.188760744477,4347.50537109375,188885
2024-07-29,4390.663715057179,4418.804072856297,4225.015947625477,4319.3154296875,357983
2024-07-30,4400.642389079133,4470.493855572452,4281.89489604049,4297.91064453125,463177
2024-07-31,4297.910684582167,4430.578773149195,4296.513752688315,4320.66259765625,274376
2024-08-01,4373.65049027233,4377.542117837708,4303.8487146668585,4324.5546875,116152
2024-08-02,4304.8458778287295,4314.475303495383,4211.04534177961,4237.18994140625,107588
2024-08-05,4101.2790854062905,4168.535973445427,4019.253552422683,4032.176025390625,228324
2024-08-06,4104.222969158677,4131.914086722891,3941.668478797364,3980.48583984375,248884
2024-08-07,4081.3213464533046,4161.3513633527255,3992.510197349553,4128.42138671875,163041
2024-08-08,4121.236558561792,4156.960399691937,4074.8352268491712,4124.330078125,158282
2024-08-09,4154.216285647432,4243.975616857837,4154.166586639825,4215.28662109375,118270
2024-08-12,4213.1908533024525,4315.822711651687,4150.823473076272,4295.3662109375,119023
2024-08-13,4280.896901334269,4359.778967520237,4244.524050945853,4329.54345703125,112684
2024-08-14,4325.7519167052515,4325.7519167052515,4193.183712071109,4280.498046875,107558
2024-08-16,4310.833626992766,4375.695707028537,4263.484113668576,4289.080078125,120199
2024-08-19,4290.875820477614,4370.65636929363,4290.875820477614,4358.0830078125,107939
2024-08-20,4540.345671810297,4769.75776555888,4465.504809088149,4699.00830078125,1460593
2024-08-21,4705.44437816601,4719.963309303967,4625.164891886658,4664.1318359375,207750
2024-08-22,4704.945838036972,4704.945838036972,4585.499627065823,4690.72607421875,305227
2024-08-23,4690.027204721696,4713.477340745305,4599.220295013255,4623.369140625,211182
2024-08-26,4664.880359323181,4683.041935689295,4521.485568320921,4537.2021484375,130941
2024-08-27,4499.930904640272,4608.200669171477,4499.831019389836,4536.55322265625,84288
2024-08-28,4560.202683330563,4585.199820172821,4495.989135052599,4534.50732421875,80855
2024-08-29,4565.292081697679,4569.283593900257,4499.432130355156,4539.84619140625,219833
2024-08-30,4568.5356935854425,4620.774712796989,4515.448380487453,4600.0185546875,112405
2024-09-02,4637.6386951565555,4637.6386951565555,4495.9896970788195,4502.6259765625,93293
2024-09-03,4527.872073409618,4538.200209637672,4438.961033428173,4448.19140625,117092
2024-09-04,4420.051207467802,4563.196524113505,4402.987395039499,4479.72412109375,168231
2024-09-05,4484.4641097069625,4509.2112912932635,4445.796333950144,4476.08203125,164697
2024-09-06,4476.082077152284,4492.447180449447,4395.653005304267,4412.267578125,74305
2024-09-09,4389.616408211825,4409.623670792674,4302.351766603895,4346.30810546875,268497
2024-09-10,4343.563614352394,4490.401767089901,4341.318388619346,4393.45751953125,175514
2024-09-11,4393.507904510937,4449.488966102785,4343.963351876364,4368.06201171875,224020
2024-09-12,4429.032135728339,4471.591538166975,4370.755666367393,4393.85693359375,100226
2024-09-13,4409.324257285936,4454.827109901564,4381.832422648386,4432.07568359375,168561
2024-09-16,4488.405898401422,4496.438622035847,4401.540319314821,4418.205078125,134706
2024-09-17,4464.955830584493,4464.955830584493,4378.239834458836,4415.71044921875,220638
2024-09-18,4449.987410979448,4572.077399119534,4405.681236300896,4491.5986328125,247647
