date,open,high,low,close,volume
2021-07-23,1041.1850466007638,1050.9555037911734,1037.044656095559,1049.0498046875,1533805
2021-07-26,1048.4403954859722,1053.8576683716676,1044.725592860616,1046.94091796875,934695
2021-07-27,1052.116288232566,1053.4609527097007,924.8098511665121,937.0664672851562,29369105
2021-07-28,942.2129737871649,943.1609817964587,902.8505074496013,915.4747314453125,16190650
2021-07-29,919.0056585511131,921.9077816833798,901.5929197575131,904.0404052734375,5434680
2021-07-30,906.4298686458959,929.6468556763136,904.9981733397192,911.4989013671875,6866000
2021-08-02,916.8774608758055,919.1024102267472,906.9328825691139,909.6318359375,3781730
2021-08-03,914.8265219363623,915.0296917953668,907.7260276311705,913.5302734375,2991305
2021-08-04,914.2848764916458,930.6141608779602,914.2848764916458,922.6430053710938,5520990
2021-08-05,927.5185668888089,930.4206901012543,917.4579085119733,925.2549438476562,2969750
2021-08-06,928.369838061447,929.8886229235512,920.2245623128227,926.02880859375,1998185
2021-08-09,927.7120565047344,935.2188913516216,920.8049890668034,932.2587280273438,2717725
2021-08-10,936.2248315693092,940.0653382260341,915.8229407375557,922.8267211914062,3083355
2021-08-11,921.9077633129671,922.2850534831667,907.3971479407797,918.0092163085938,2633925
2021-08-12,918.8896526726757,919.6441740452935,907.4939532438674,912.5050048828125,3107090
2021-08-13,913.6077378713434,916.2583343486683,896.175690883708,900.0838623046875,3969475
2021-08-16,897.7234548165809,906.7490746176502,891.7257216502005,901.8154296875,2096145
2021-08-17,902.5603152792795,913.0466797554935,901.8154180971828,909.4286499023438,2130070
2021-08-18,909.3318805028478,919.9826814438377,904.4950087980454,906.8263549804688,2768780
2021-08-20,901.5735667759968,901.5735667759968,872.1847280295965,881.4715576171875,4134540
2021-08-23,889.7908748324019,889.7908748324019,870.6368753827497,873.5099487304688,2837575
2021-08-24,880.6977232969973,889.152566546816,860.1313330336529,887.5466918945312,3084680
2021-08-25,884.1801501529686,888.9396153917564,875.1545309938573,880.1074829101562,2220705
2021-08-26,880.1074866714339,881.2586645071249,868.0056831767041,871.3140869140625,2408595
2021-08-27,871.7977968954441,892.0739259686972,871.7977968954441,890.0908203125,2816975
2021-08-30,893.6604325082718,909.3319091340318,885.7376340445949,905.0464477539062,3141835
2021-08-31,905.0561901513187,913.5400237938425,899.7549380993307,910.1155395507812,3227635
2021-09-01,916.8774352176752,925.6708944038368,906.8167769859595,921.60791015625,2814755
2021-09-02,930.8075809493223,948.8781261313086,930.6140942768786,940.2297973632812,6299320
2021-09-03,943.4221438789308,949.8164741092578,940.7328739108733,947.746337890625,2156575
2021-09-06,955.765861247279,956.4043023412901,942.5031376051586,951.11279296875,3080995
2021-09-07,950.9289405185605,953.0474926053759,939.4268458772697,947.533447265625,2101070
2021-09-08,950.9289823348132,955.765854065916,940.5393913034194,950.213134765625,2500145
2021-09-09,945.1248067431234,952.3704316896655,943.5963386298282,950.3582763671875,1812055
2021-09-13,953.6184245858656,957.1589891341289,942.8224925356404,954.1021118164062,1493265
2021-09-14,957.6812586448219,965.246133293422,952.6219095904817,953.9762573242188,1549905
2021-09-15,955.1854756879812,962.5374972757653,951.6835851952695,960.138427734375,1601600
2021-09-16,963.6983754262999,966.6972124062459,951.2289054165576,954.2084350585938,1482575
2021-09-17,954.4115802286669,959.2000954218262,942.0388826387268,945.0377197265625,2274150
