date,open,high,low,close,volume
2021-07-23,36.15555850510432,36.33588617494674,35.7949066048837,36.110477447509766,42958166
2021-07-26,36.020314974366045,36.20064264241645,35.389169855921736,35.479331970214844,39507185
2021-07-27,35.6145782523484,36.06539569858066,35.20884186284653,35.299007415771484,41915784
2021-07-28,35.34409093726877,35.43425305701713,34.35229042271479,34.62278366088867,57230970
2021-07-29,34.803107176358566,35.79490767027961,34.48753632433988,35.524417877197266,63854550
2021-07-30,35.61457824707031,36.06539569323576,35.38916952398759,35.61457824707031,45647205
2021-08-02,35.83998699628775,36.92194955576662,35.70474038655382,36.69654083251953,64896737
2021-08-03,37.417850540158305,37.417850540158305,36.110479170741826,36.33588790893555,100994147
2021-08-04,36.51621493165399,36.651461547927326,35.43425231986026,35.524417877197266,79555428
2021-08-05,35.61457892908433,35.65965998667134,34.442454234500985,35.02851486206055,62226173
2021-08-06,35.1637655837138,35.88507290779449,34.938356829972044,35.659664154052734,62616916
2021-08-09,35.704742827843276,36.24572586430417,34.84819237250955,34.9383544921875,55639684
2021-08-10,35.07360008997843,35.20884326555766,33.630982140883184,33.811309814453125,64226181
2021-08-11,33.90147368802879,34.081801370941974,32.999838712927335,33.72114944458008,60555697
2021-08-12,33.7662277140547,34.21704516433723,33.72114665691928,34.0817985534668,32721153
2021-08-13,34.12688239751267,34.30721008024465,33.856392593146914,34.036720275878906,31382550
2021-08-16,33.94655539021715,34.17196411541258,33.67606216841128,33.76622772216797,19259890
2021-08-17,33.676065680675435,33.72115018198799,33.09000499772231,33.13508605957031,25157898
2021-08-18,33.090007111216075,33.360496939045106,32.54902401609324,32.9096794128418,32386126
2021-08-20,32.41377988934818,32.729350772825434,31.827715746359363,32.09820556640625,38801065
2021-08-23,32.188368352093164,33.13508436020618,31.9629596149489,32.5941047668457,54815488
2021-08-24,32.54902058196943,33.090003620015196,32.368696342085244,32.77442932128906,55044654
2021-08-25,32.864593505859375,33.270329907554284,32.6842658340545,32.864593505859375,45499400
2021-08-26,32.81951314780323,33.04492188250115,32.18836800275618,32.27853012084961,35509249
2021-08-27,32.27853047116512,32.68426688591766,32.188368352093164,32.5941047668457,31396562
2021-08-30,32.59410643846519,33.27033268457887,32.59410643846519,33.13508605957031,31585995
2021-08-31,33.044925689697266,33.63098640375492,32.77443242532402,33.044925689697266,56641931
2021-09-01,32.99983359642075,33.76622527010937,32.95475254254823,33.67605972290039,41504907
2021-09-02,33.58590005411879,34.08179856165589,33.54081899697254,33.76622772216797,35910903
2021-09-03,33.81131048237725,34.75802648799094,33.81131048237725,34.30720901489258,53604232
2021-09-06,34.622778737546874,34.71294084447423,34.03671472412733,34.12687683105469,30264921
2021-09-07,34.036720310079794,34.21704799299298,33.49574070080472,33.72114944458008,30962650
2021-09-08,33.676066648217244,34.57770166894022,33.58590452193081,33.94655990600586,47139154
2021-09-09,33.946557466008485,34.171966204987385,33.76622978693248,33.85639190673828,20050778
2021-09-13,34.08179784860257,34.08179784860257,33.67606146384671,33.90147018432617,21274965
2021-09-14,34.03671749633138,34.577697060884745,33.94655538206055,34.0817985534668,31674866
2021-09-15,34.2170472163707,35.1186821710078,34.036719537550404,34.9383544921875,57565856
2021-09-16,34.983437995273555,37.823589676522666,34.712948177884265,37.6883430480957,190657378
2021-09-17,38.49981655557486,38.544897619283425,35.479337134595475,35.83999252319336,135078081
2021-09-20,35.614585400462126,35.614585400462126,34.262132790318,34.352294921875,49454941
2021-09-21,34.44246049289685,34.667869261254204,33.67606861680293,34.352294921875,45279748
2021-09-22,34.397377014160156,34.75802895455347,34.26213038684728,34.397377014160156,27417221
2021-09-23,34.712947845458984,35.163765349945464,34.62278572034753,34.712947845458984,31335371
2021-09-24,35.16375971313478,35.16375971313478,34.03671613258559,34.17196273803711,33176080
