date,open,high,low,close,volume
2021-07-23,3202.6075878871684,3261.7708146535883,3178.182012962388,3226.367919921875,103885
2021-07-26,3226.653476158286,3292.2320004159947,3222.3290488039534,3257.44677734375,131243
2021-07-27,3259.918032296066,3324.260974456637,3202.9407941443274,3216.24658203125,274430
2021-07-28,3243.428144693225,3264.242337040217,3197.1906263383753,3203.558349609375,181960
2021-07-29,3217.1492256807237,3255.2608942551774,3139.3577993006065,3166.444580078125,193316
2021-07-30,3169.2484669840437,3293.1822756852034,3160.4571434486647,3282.34765625,259161
2021-08-02,3283.6782484606256,3326.4468508284194,3261.866307659954,3309.719482421875,165245
2021-08-03,3302.9242675032997,3372.06684442895,3299.4553513029723,3333.1474609375,281571
2021-08-04,3354.958625292654,3373.5392499217787,3219.999949714309,3230.02685546875,141941
2021-08-05,3240.956987862054,3299.9301807674783,3215.0106578224427,3231.1201171875,139180
2021-08-06,3240.9096160416643,3359.426117763909,3194.3393605618867,3299.8828125,689686
2021-08-09,3332.195498320854,3421.377605001175,3262.810543617091,3345.187255859375,455771
2021-08-10,3373.1223176033413,3404.531187942199,3321.7259843215747,3385.63818359375,464624
2021-08-11,3415.9524460382454,3518.7451081090535,3372.1703862673457,3506.60986328125,650420
2021-08-12,3505.4201113178356,3510.1313951592506,3453.262307010665,3469.823486328125,148555
2021-08-13,3475.486714966001,3504.5637609941077,3440.7942366033762,3480.95947265625,90112
2021-08-16,3468.3002432004846,3558.910016472188,3436.5107565315216,3534.44921875,140951
2021-08-17,3534.449388146972,3569.1894992732314,3502.5646286201313,3524.693603515625,187682
2021-08-18,3536.3055470222052,3626.2967638428386,3523.932355964474,3618.872802734375,384062
2021-08-20,3619.1584720670767,3717.6681109517426,3550.2494069929908,3621.014404296875,373322
2021-08-23,3635.814402582937,3670.364203720047,3588.7487364369354,3613.4951171875,121111
2021-08-24,3626.2969164080228,3711.9574734885273,3618.730280339738,3652.42333984375,262767
2021-08-25,3654.850230293163,3664.368069434551,3619.3486438219597,3633.0068359375,58757
2021-08-26,3632.007249639095,3692.9214173479268,3608.878855113326,3676.55078125,138260
2021-08-27,3683.11791893949,3743.3658831357866,3665.319607413149,3700.202392578125,200257
2021-08-30,3721.284436597494,3743.3657748110927,3666.60450245527,3713.670166015625,82413
2021-08-31,3734.8000072513273,3735.751791147161,3683.403676876309,3691.589111328125,90295
2021-09-01,3683.403644197337,3732.896406341591,3658.65726312521,3669.9833984375,66042
2021-09-02,3669.9833484342803,3756.690952341725,3669.9833484342803,3720.57080078125,137359
2021-09-03,3721.4754086358644,3734.70511317671,3627.4867394279895,3649.996337890625,124870
2021-09-06,3654.850433473899,3697.7283476633506,3619.68206236521,3640.6689453125,67380
2021-09-07,3641.5255763643713,3673.8862322965165,3594.8881604621615,3604.78662109375,76332
2021-09-08,3588.225434435601,3628.20035969987,3506.4196517079035,3570.617431640625,114731
2021-09-09,3564.4309749164654,3635.814772811989,3563.145973606692,3612.543701171875,239894
2021-09-13,3624.393622214603,3664.3209161955797,3599.6472371889786,3639.4794921875,114867
2021-09-14,3657.9913977010565,3663.7021015512278,3611.4490219006793,3622.775390625,54872
2021-09-15,3626.011126017238,3673.8859033035405,3613.1144075253405,3666.414306640625,117864
2021-09-16,3673.981748529861,3696.729294650724,3633.0550338877442,3687.163818359375,113213
2021-09-17,3687.163043981623,3709.101708464195,3559.81431683228,3640.525634765625,163961
2021-09-20,3620.5861463455385,3635.814689547833,3564.3832576157442,3605.072021484375,110948
2021-09-21,3602.2166139218753,3682.4520461518655,3577.23228561702,3672.743896484375,83455
2021-09-22,3672.7439591503944,3756.405675553907,3643.09574963462,3706.81787109375,131433
2021-09-23,3705.2946807318576,3787.0054205690044,3689.3523005874295,3772.10986328125,165195
2021-09-24,3770.9677708280046,3873.7604309111507,3759.641635488711,3810.086181640625,289454
2021-09-27,3816.653581542969,3836.783718832135,3772.395628540039,3807.1357421875,88753
2021-09-28,3797.618077433692,3824.2680288542797,3688.876757797903,3746.50732421875,113312
2021-09-29,3749.077247629816,3847.1110015028476,3716.3359703519177,3746.26953125,662987
2021-09-30,3757.6430404328644,3807.13580590969,3707.1508553331614,3788.81396484375,114702
2021-10-01,3785.2444572054083,3853.1066937216606,3750.076089624983,3797.665283203125,120974
2021-10-04,3784.2927911511856,3854.7247998396133,3762.4493970925846,3778.48681640625,122504
2021-10-05,3770.967754792883,3794.7623519331714,3698.87012545781,3778.962646484375,162567
2021-10-06,3787.8147471422826,3790.575060170192,3722.474868337861,3745.98388671875,151518
2021-10-07,3749.0771743117252,3801.187348288259,3702.439758332727,3721.332763671875,344171
2021-10-08,3724.615991801166,3831.9772624675948,3685.307270157532,3745.079345703125,431812
2021-10-11,3764.4008836652265,3797.618051367378,3726.28188908181,3743.889892578125,274280
2021-10-12,3754.7877566878497,3777.6305719376614,3711.957478094452,3749.981201171875,86515
2021-10-13,3745.4597428620086,3791.6212593752193,3728.2799979745087,3748.0771484375,153263
2021-10-14,3754.787623618654,3778.3919116807533,3692.9216678429348,3705.00927734375,79019
2021-10-18,3707.1986088669714,3726.852855142193,3642.715244104266,3675.12353515625,150089
2021-10-19,3711.9570291138725,3711.9570291138725,3579.18318153403,3656.896240234375,102417
2021-10-20,3607.260873900965,3682.451799768558,3558.053694205742,3639.716796875,143233
2021-10-21,3658.847968314292,3672.6964718442473,3570.2370182563577,3608.2607421875,58075
2021-10-22,3609.164595703516,3650.091303935386,3528.262963152145,3566.572265625,51978
2021-10-25,3557.768270035104,3570.8076631812587,3462.4472040089645,3528.976806640625,77341
2021-10-26,3532.165094154521,3545.2044862613193,3493.2369957588044,3517.650390625,84404
2021-10-27,3521.6007779937345,3579.6119659573983,3497.853813815956,3550.915771484375,94736
2021-10-28,3550.915496188291,3565.4778366421283,3493.046987362521,3515.65185546875,45464
2021-10-29,3515.7472035394044,3534.1640833769543,3411.907482624847,3436.55859375,128430
2021-11-01,3436.5585873629266,3596.267978845577,3436.5585873629266,3579.70703125,77325
2021-11-02,3569.1894377959507,3596.17260289333,3502.5645682904265,3521.742919921875,54533
2021-11-03,3512.082736653981,3558.339529060001,3464.5888110219475,3474.91552734375,93110
2021-11-04,3478.008867680307,3492.9518292389425,3469.157230461138,3472.203125,3704
2021-11-08,3464.493355309923,3481.5301939721808,3417.855944757674,3426.231689453125,49630
2021-11-09,3432.418305057682,3454.880265545422,3397.868503215034,3410.622314453125,39055
2021-11-10,3402.627502456072,3415.4765853324793,3369.3150653690896,3382.78271484375,31096
2021-11-11,3364.556402591783,3395.203800577207,3319.1563527703834,3359.98779296875,75740
2021-11-12,3369.3626796132285,3496.4258316941628,3333.0519839978424,3379.023193359375,561320
2021-11-15,3412.4788092281224,3440.6991114825305,3333.337831322609,3416.190673828125,280083
2021-11-16,3416.190315875814,3464.4933481334438,3367.696973314637,3379.166015625,121699
2021-11-17,3369.362865050703,3369.362865050703,3295.837553901125,3309.257568359375,110409
2021-11-18,3303.1659101627597,3350.945413808566,3275.2309607208713,3313.96875,59548
2021-11-22,3331.434286837421,3331.434286837421,3098.05689815671,3124.992431640625,152539
2021-11-23,3093.2979198696517,3218.4098769548605,3087.634851690179,3187.71484375,264202
2021-11-24,3187.715031095057,3233.210354264155,3161.017442543774,3171.867919921875,37835
2021-11-25,3172.200436124995,3194.424682918794,3148.501110196014,3174.10400390625,44144
2021-11-26,3159.9223908390763,3434.3693577019135,3159.9223908390763,3391.110595703125,678013
2021-11-29,3421.6634218550525,3421.6634218550525,3310.923262389224,3337.620849609375,346486
2021-11-30,3335.0509604368463,3431.1811393763787,3313.255200931871,3420.18798828125,222262
2021-12-01,3417.3806395038546,3467.6825196114596,3263.4295690569115,3274.99365234375,191501
2021-12-02,3278.8960642902716,3323.154022777789,3248.01071822819,3305.736328125,83537
2021-12-03,3305.736396355851,3328.3889037704134,3248.29636696335,3272.9951171875,79834
2021-12-06,3273.184865959295,3293.1246923967387,3205.4178980521065,3245.392822265625,101794
2021-12-07,3236.0651127090396,3292.5059418839332,3215.459085159579,3263.524169921875,101123
2021-12-08,3258.9082257501213,3302.3096665640705,3231.3064913614667,3282.798095703125,85602
2021-12-09,3312.9695525613647,3363.889992855459,3252.8642579142447,3290.840576171875,163540
2021-12-10,3284.7017787493483,3347.0910325991363,3232.3060242973743,3249.580810546875,355073
2021-12-13,3281.7509901889534,3299.8825205267863,3237.6833477621853,3274.13671875,63981
2021-12-14,3274.1371259757757,3316.9674081469702,3264.0481221166774,3299.311767578125,84853
2021-12-15,3298.8834514119117,3298.8834514119117,3258.9085221103246,3265.23779296875,37872
2021-12-16,3264.619004035894,3275.3265736555454,3212.270885895377,3254.57763671875,36764
2021-12-17,3255.100763758494,3259.8596830037545,3221.6930577091202,3243.060791015625,69792
2021-12-20,3226.8805778011915,3226.9279811000097,3097.675915799077,3210.60498046875,61990
2021-12-21,3195.6623856169163,3301.976610943146,3159.922850279238,3259.38427734375,95003
2021-12-22,3274.1369548661037,3315.9678151266844,3229.7837275879942,3277.1826171875,75871
2021-12-23,3318.8702984154147,3318.8702984154147,3274.517077877822,3282.892822265625,125166
2021-12-24,3315.9674455414074,3315.9674455414074,3250.389628300948,3294.076416015625,88885
2021-12-27,3292.2206420973343,3351.183610592555,3264.143015921598,3307.87744140625,48474
2021-12-28,3326.4848521149033,3350.279450484824,3290.9832648731567,3317.0146484375,73058
2021-12-29,3316.96701556226,3383.211270427595,3285.938766314085,3348.137939453125,118262
2021-12-30,3340.761526751992,3568.1902457532074,3334.670202670804,3449.264892578125,290401
2021-12-31,3469.252571845168,3473.7259100318824,3434.084200615379,3449.312744140625,68337
2022-01-03,3476.8666630548346,3479.674379147671,3450.407023579936,3465.54052734375,75821
2022-01-04,3494.522159832546,3563.478855637282,3426.421976574309,3439.556640625,317799
2022-01-05,3445.458040482158,3454.928244699711,3393.1099210825673,3429.08740234375,43807
2022-01-06,3422.3771919075657,3513.0346145674266,3362.034181478471,3506.27685546875,168450
2022-01-07,3512.0830805874166,3583.752464722014,3477.247692043687,3505.896484375,241507
2022-01-10,3518.7450838159184,3571.9973466305723,3502.5647574905543,3556.38818359375,134178
2022-01-11,3559.6723055477396,3603.454371337899,3521.600943991079,3527.121337890625,45111
2022-01-12,3534.877840780143,3553.0093709175026,3489.4301586313854,3517.555419921875,166642
2022-01-13,3520.649139850727,3540.541333202846,3475.915290277063,3519.173828125,116460
2022-01-14,3529.4530021564597,3533.402812791073,3416.904544661684,3450.312255859375,149874
2022-01-17,3451.1686016389326,3497.7107438319717,3398.2019177853686,3405.007080078125,73718
2022-01-18,3435.2737291787116,3435.2737291787116,3309.6858881306034,3319.774658203125,138492
2022-01-19,3303.641897828192,3350.279308658956,3279.8473004655575,3327.484130859375,61280
2022-01-20,3331.2436942538116,3364.5561311963497,3316.966935564152,3356.608642578125,33516
2022-01-21,3357.8459398651107,3402.5321471813395,3287.9850950451355,3379.4990234375,89810
2022-01-24,3397.868526425705,3402.5798102616313,3264.6187802913637,3332.005126953125,126469
2022-01-25,3289.3654820497973,3345.6634123264603,3236.0655784054716,3287.4619140625,51527
2022-01-27,3274.1363843918984,3274.1363843918984,3187.1434350333116,3217.695556640625,97168
2022-01-28,3218.9332246898352,3294.4097361896515,3218.9332246898352,3252.150390625,282796
2022-01-31,3269.2826258497175,3396.869311950545,3245.583298232563,3368.506103515625,156564
2022-02-01,3386.256977735011,3401.6758312236425,3340.8092942036933,3357.179931640625,26637
2022-02-02,3378.785247381695,3415.2862533054013,3358.8454209259644,3379.023193359375,82407
2022-02-03,3379.0233671779406,3389.4929907344076,3344.5688343113934,3367.364013671875,28211
2022-02-04,3394.9178785605736,3426.422018399616,3212.4609525546166,3344.568603515625,331945
2022-02-07,3303.6418464669414,3386.0664233973107,3272.232978436573,3318.061279296875,44406
2022-02-08,3331.0534849285814,3350.231838402116,3279.038353104239,3322.297119140625,50575
2022-02-09,3312.208097836334,3368.363350069766,3302.7378941453685,3349.660888671875,66306
2022-02-10,3355.0844900700245,3394.3950897970294,3350.284655320282,3360.412353515625,14214
2022-02-11,3340.685056561552,3348.3647923237627,3269.647500761105,3294.07861328125,35760
2022-02-14,3254.096096678785,3287.8868873041147,3206.289694480509,3230.3369140625,41254
2022-02-15,3230.2887990006757,3262.83158498232,3197.6979677979634,3249.584228515625,32556
2022-02-16,3254.2884380522364,3277.663730461728,3220.161561098384,3229.521240234375,45109
2022-02-17,3239.6968364509844,3263.8879591572295,3196.690265880463,3244.83251953125,36502
2022-02-18,3259.088174603326,3259.088174603326,3182.5308014296547,3192.2265625,34257
2022-02-21,3192.226193973165,3214.4493351400833,3142.1157316418385,3187.76220703125,62425
2022-02-22,3148.6914599893,3181.330334879433,3077.653908757834,3140.0517578125,70301
2022-02-23,3139.092071299531,3249.1043825909337,3119.4607931398687,3134.292236328125,124090
2022-02-24,3009.4963129680477,3123.7323771604556,3009.4963129680477,3044.487060546875,49307
2022-02-25,3044.4874485851374,3206.2899414562694,3044.4874485851374,3167.315185546875,121298
2022-02-28,3158.6754195950234,3173.4590524670366,3071.8944938894274,3146.723876953125,33559
2022-03-02,3109.3331305944835,3161.1713488878154,3100.6934275455947,3128.532470703125,22773
2022-03-03,3148.6917325679465,3157.427525938616,3079.5741091701134,3119.556640625,48593
2022-03-04,3086.3418352452964,3137.1239939066886,3028.1677434657277,3049.43115234375,36487
2022-03-07,2987.4175890093675,3229.9531809512755,2983.43381932608,3130.74072265625,103285
2022-03-08,3077.797982866312,3151.7634841953663,3077.797982866312,3134.676025390625,86400
2022-03-09,3156.3712636225414,3239.8883864738677,3114.180763952067,3145.427734375,122653
2022-03-10,3215.889513182728,3215.889513182728,3141.0601309359404,3168.17919921875,48413
2022-03-11,3184.8824793300273,3254.096194000718,3158.3394854409353,3245.6484375,76836
2022-03-14,3261.967683430609,3274.399208511439,3225.488939472292,3245.456298828125,83284
2022-03-15,3249.4879565446195,3290.718488026802,3215.889115044158,3239.50439453125,84389
2022-03-16,3268.6875827081885,3298.0146209624095,3227.025109321474,3278.191162109375,99979
2022-03-17,3297.486497705265,3329.8853825080455,3278.623240744641,3301.2783203125,120404
2022-03-21,3284.094813592148,3384.795247761897,3271.855235604202,3356.8603515625,74130
2022-03-22,3356.8607074947986,3422.2343197654454,3347.5968852975934,3408.410888671875,150611
2022-03-23,3417.4821345995756,3523.0784926911356,3409.8023994656437,3503.1591796875,173064
2022-03-24,3503.159418975073,3540.886167270867,3427.850058047242,3465.000732421875,67094
2022-03-25,3485.592298818118,3490.776261486717,3447.865547036734,3475.464599609375,88609
2022-03-28,3475.368748574671,3551.8780753790393,3432.0260957644,3460.249267578125,134260
2022-03-29,3458.8091708464044,3521.8789563220053,3458.8091708464044,3513.959228515625,136930
2022-03-30,3518.2791776309964,3575.8291544135345,3435.242029236704,3521.06298828125,100806
2022-03-31,3542.2782008318463,3542.2782008318463,3438.1698274124938,3475.75244140625,71140
2022-04-01,3455.880960686244,3474.9363980634653,3333.0532384152393,3353.3564453125,153314
2022-04-04,3407.882727340371,3407.882727340371,3324.5095026444387,3335.59716796875,111819
2022-04-05,3335.933324347488,3443.785474694135,3335.933324347488,3354.508544921875,228120
2022-04-06,3388.6834253267284,3412.5386984274323,3335.9332868681886,3353.980712890625,127361
2022-04-07,3333.965252317667,3375.2438316006096,3331.0853514374617,3362.8603515625,120124
2022-04-08,3359.884586403209,3387.7236301191215,3311.8862351688776,3333.62939453125,109495
2022-04-11,3345.485298270531,3390.555706132806,3331.181882420694,3337.949462890625,108171
2022-04-12,3345.532864260796,3359.884323282574,3295.614582886312,3313.56591796875,168927
2022-04-13,3311.8856743042356,3350.284348788922,3268.7832559419385,3283.32666015625,64494
2022-04-18,3254.2881025864795,3335.8372516761356,3254.2881025864795,3306.46240234375,129373
2022-04-19,3321.4857228178394,3374.2839062730363,3231.7768561659877,3239.74462890625,87763
2022-04-20,3285.198927998327,3285.198927998327,3223.329103464291,3269.935546875,106014
2022-04-21,3272.5275157461615,3325.8537296772506,3253.760113949676,3267.87158203125,61401
2022-04-22,3269.695669616689,3298.062741534356,3218.385479988667,3235.7607421875,79646
2022-04-25,3203.4097742966546,3221.5530562568647,3172.690831300702,3178.402587890625,41882
2022-04-26,3196.6900882635846,3210.8976466403665,3158.2914085246825,3173.410888671875,32750
2022-04-27,3173.4107771114363,3181.7143975662857,3155.4113966165896,3168.467041015625,21427
2022-04-28,3196.6899804427076,3196.6899804427076,3123.3005531404656,3167.7470703125,53111
2022-04-29,3172.6906545002953,3206.1934060915173,3101.6531027807728,3120.2763671875,53913
2022-05-02,3091.9573613483417,3181.0423384688083,3090.517410967193,3141.77978515625,51958
2022-05-04,3163.0916047267597,3163.0916047267597,3054.2792398431657,3063.158935546875,54709
2022-05-05,3064.214539976544,3203.313658899758,3029.127700673288,3042.9033203125,37723
2022-05-06,3028.695994286973,3046.9353679451197,2953.86661081023,2967.7861328125,94423
2022-05-09,2969.177589825237,3011.9441616345125,2929.675046061073,2961.305908203125,44924
2022-05-10,2966.2978823673625,2986.7932705440844,2831.90250905622,2852.58984375,272240
2022-05-11,2860.7015408971242,2867.613256135972,2774.4964610128104,2824.606689453125,144076
2022-05-12,2802.1437201401895,2864.2535392116683,2785.824280865649,2837.08642578125,222870
2022-05-13,2766.6246141809343,3075.4459199730627,2766.6246141809343,2789.423828125,476396
2022-05-16,2783.904400428271,2816.5432796057057,2714.7867739348794,2790.048095703125,158897
2022-05-17,2793.5037054032814,2804.6872261472167,2759.0887979662352,2786.5439453125,50528
2022-05-18,2799.2638404792124,2845.726150669056,2783.904368103469,2827.198974609375,113305
2022-05-19,2803.103879150102,2856.8139905090543,2735.9061834170516,2800.320068359375,90836
2022-05-20,2803.1034569392664,2892.5723286229836,2803.1034569392664,2882.49267578125,69525
2022-05-23,2882.4931223233416,2914.4600731612504,2846.4463113698416,2866.749755859375,63845
2022-05-24,2878.9404828756315,2878.9404828756315,2793.1673540688726,2813.806640625,122184
2022-05-25,2827.1027856617725,2867.421399243367,2827.1027856617725,2849.325927734375,72158
2022-05-26,2831.9987185423574,2915.41975645035,2806.9434862893727,2902.940185546875,104076
2022-05-27,2918.29992637436,2945.2750950984873,2873.4695105629885,2921.563720703125,56746
2022-05-30,2932.6990845906707,2968.4098088946234,2926.7473362678343,2954.058349609375,73837
2022-05-31,2951.8982891743535,3048.374964966881,2929.8190499382526,3022.98388671875,81773
2022-06-01,3022.9362553768974,3037.047724208187,2969.4661373012596,2988.37744140625,57887
2022-06-02,2961.497966449478,2994.0887967109256,2935.0027855474386,2966.249755859375,113679
2022-06-03,2975.8976515741674,3025.7678895392564,2972.3458206053538,2976.32958984375,96986
2022-06-06,2989.4333006425845,3006.5685708130463,2959.578233473484,2989.145263671875,87853
2022-06-07,2994.233356412159,3020.9682984649444,2937.5472545355965,3015.20849609375,68916
2022-06-08,3007.5766454277946,3047.8952598893225,2980.697569120109,3032.439697265625,78919
2022-06-09,3031.5758450544495,3047.847239148024,2993.1771643064517,3014.1044921875,102966
2022-06-10,3009.496388372862,3028.6957273736457,2989.049045463641,3009.54443359375,156682
2022-06-13,2964.1860870691735,3014.2482713184504,2919.355675986365,2970.521728515625,50726
