date,open,high,low,close,volume
2021-07-23,388.03293691076533,394.0470865839018,385.38671105458525,387.1187744140625,7785242
2021-07-26,387.31120660639374,394.0470536778093,376.1970706849432,392.69989013671875,8586195
2021-07-27,393.421574414794,398.37722728683644,386.39703080682585,393.3734436035156,7469960
2021-07-28,394.9612308997963,396.16406077905503,387.74425162424365,393.9508361816406,3242782
2021-07-29,395.87537194002385,397.6074646205257,389.76499015746316,393.32537841796875,3312853
2021-07-30,396.2602618036436,399.6763162641703,390.67914293664836,395.6347961425781,2700828
2021-08-02,396.4527246518161,404.10273436174987,394.96122736128325,402.3225402832031,2758639
2021-08-03,404.96879057320353,407.08575365064235,398.95464086576607,406.2678527832031,2912201
2021-08-04,408.4810754961428,411.27163527415973,402.22635938136085,403.2367248535156,3559071
2021-08-05,401.79328403917975,405.69047049585924,399.05085538732436,403.09234619140625,2472169
2021-08-06,403.1885771018425,403.1885771018425,387.1187581058131,388.65838623046875,5940472
2021-08-09,392.45932978522916,394.4800898087596,387.79234408863726,390.14990234375,1861592
2021-08-10,391.78574723161074,391.83387804695315,380.3829139623921,385.57916259765625,3317325
2021-08-11,384.8093482989909,389.7169003244174,377.0150044193095,383.22161865234375,3337019
2021-08-12,385.1942056532762,392.6036490108961,380.5272494948134,384.71307373046875,4066743
2021-08-13,386.3489600971588,389.66878233503934,381.2489731174798,387.26312255859375,2351561
2021-08-16,387.26310583987635,388.89893679765964,380.47912794359564,381.29705810546875,1762903
2021-08-17,383.3659141629999,387.5998692540626,377.4479973247903,386.34893798828125,2736839
2021-08-18,389.62064861630904,395.4904643002846,385.77159300268096,393.9508361816406,7112861
2021-08-20,392.507470559805,398.0404884305815,375.2829512352765,377.0150146484375,6967987
2021-08-23,381.7301314285724,381.7301314285724,366.86314123729113,375.9084167480469,5438059
2021-08-24,377.8810671813904,381.53765846697013,371.7225543716228,380.4310607910156,3978409
2021-08-25,381.9225608100806,384.2801192643883,378.1697372298477,382.06689453125,2891821
2021-08-26,382.9810423290715,385.77160183968334,376.3895285665466,383.3178405761719,3558058
2021-08-27,385.86784738427025,395.92351749765305,382.4999235292953,394.5763244628906,4555890
2021-08-30,396.54899885159347,404.53577827657466,396.45276657874507,401.93768310546875,5235500
2021-08-31,401.9376939005649,406.50844800693875,397.8480718053884,405.1612548828125,6342929
2021-09-01,407.03763414701956,408.0479995066726,402.99611397647914,405.59423828125,1910281
2021-09-02,405.6423419988194,415.6980116662996,405.59424054941036,412.5225524902344,4193528
2021-09-03,414.59144095547725,421.32728880409275,409.44332279798505,420.6055908203125,4507212
2021-09-06,424.21404446083665,425.32064206813794,420.17252435090785,421.76025390625,3574072
2021-09-07,420.65368447271794,425.80180253474924,417.6225588702399,424.83953857421875,2060092
2021-09-08,424.7914138958815,424.7914138958815,417.1414040815641,419.49896240234375,3195625
2021-09-09,416.6121911595283,423.7329385549742,415.79426092439695,421.80841064453125,1362416
2021-09-13,420.6055277884861,423.10741963051794,418.0074036898449,419.78759765625,1790853
2021-09-14,420.0763318526707,420.3650286684015,412.3301185023389,416.1310729980469,2872240
2021-09-15,416.1310435470926,421.5196980010987,415.16877962802516,420.55743408203125,2587288
2021-09-16,420.5574266186782,423.1074494517248,411.65648552526363,413.9659423828125,3329646
2021-09-17,415.6017731024779,416.0348036044528,402.6593412494404,403.9583740234375,5274442
2021-09-20,401.16783430286466,403.38105900424983,392.84425702056984,394.33575439453125,4182620
2021-09-21,392.3631024285699,398.37725176070614,387.21498472706855,397.6074523925781,4386443
2021-09-22,399.002752603055,406.8933289690127,397.46312436506736,403.66973876953125,3233311
2021-09-23,405.97916066193744,406.94142462623023,399.4357774511327,403.71783447265625,2177190
2021-09-24,405.1131196008149,407.5187794559266,393.42161857816495,395.2018127441406,2871092
2021-09-27,396.4527649217815,404.1508768620103,392.07447550216307,402.2263488769531,4682546
2021-09-28,405.1131095490911,408.48103326268216,395.58670263241225,397.51123046875,4657118
2021-09-29,394.52820779192695,394.52820779192695,386.01216621395713,391.1121826171875,5728780
2021-09-30,392.6037002066685,392.94049846974485,383.3659602109655,385.0980529785156,9312005
2021-10-01,384.8093525270652,389.5244400676287,381.0565289484929,387.0706787109375,4662848
2021-10-04,389.62061979796914,394.48006977032304,387.3111924738022,391.1602478027344,4122450
2021-10-05,391.1121726933656,392.21877030175494,387.5998859764429,388.4178161621094,2505330
2021-10-06,388.75462390774464,390.48668721837356,378.65085274182553,379.9980163574219,4685363
2021-10-07,383.8952115221511,389.42822919030664,382.307452524604,387.6961364746094,5508787
2021-10-08,389.62064819412933,390.6791443599229,386.1083908236922,387.8404541015625,3321119
2021-10-11,388.75459747925345,391.59328759832107,385.1942094688258,387.7442321777344,3522402
2021-10-12,387.64802252553704,389.71688406155994,383.51027008752726,388.3697204589844,2117480
2021-10-13,390.67913591743695,392.5074314192274,387.84044572042006,388.7546081542969,3780216
2021-10-14,391.64141655318235,399.1470634041303,389.95745468839596,393.32537841796875,5426954
2021-10-18,402.2263072370882,402.2263072370882,394.095165595599,395.1055603027344,5319195
2021-10-19,396.69330904363545,397.22254246395414,372.44424602278104,374.657470703125,8255248
2021-10-20,376.2452067782513,384.8093501130542,372.9735152011987,377.9291687011719,5245333
2021-10-21,379.94988199142387,379.94988199142387,363.9281949752442,365.56402587890625,9834178
2021-10-22,365.8527586975695,367.2961545955884,357.9621827086805,361.907470703125,5253226
2021-10-25,363.73578710144784,363.9282516452426,351.94805326019724,361.71502685546875,3368928
2021-10-26,363.4471375297565,366.9112645607316,359.1650508304014,365.99713134765625,3427318
2021-10-27,360.8489768719359,372.4442455823682,359.5980454984992,367.44049072265625,5357395
2021-10-28,369.12443960603605,377.6885824821194,366.4300830541012,375.3310241699219,7419992
2021-10-29,377.20744791769545,391.4970726724641,367.8253749146405,389.5244140625,10104769
2021-11-01,390.67916313619435,397.07821252126655,387.7442698393159,394.33575439453125,3997407
2021-11-02,394.5282143533706,398.8103006213968,389.81312693307206,391.8819885253906,1970517
2021-11-03,393.32536681515995,399.050848732922,388.2734813698276,397.3187561035156,2147236
2021-11-04,397.6074523925781,399.05084823229083,396.69328994770797,397.6074523925781,320391
2021-11-08,399.33953534315464,414.1102927043414,397.84803798163244,413.5329284667969,7089536
2021-11-09,414.63952011186143,418.5848080842391,410.40556470788044,414.976318359375,2378131
2021-11-10,411.4640625501803,417.0451816006292,408.76970592523304,412.1857604980469,2202717
2021-11-11,410.4055595099277,410.6461254885384,401.11971860874587,405.3055725097656,1653866
2021-11-12,407.99993879885096,411.0310645464509,403.86221531685317,406.8933410644531,1246774
2021-11-15,407.0376300392943,409.0583901041715,402.3225427985567,405.3536682128906,1057472
2021-11-16,405.4017898035614,407.999914211198,392.36312504626414,394.33575439453125,1933354
2021-11-17,392.41117356710816,395.4423280891501,389.764948065362,393.7102355957031,1448686
2021-11-18,392.60369212061806,396.3084142062238,381.53765668094377,385.7235107421875,1868114
2021-11-22,385.7234827069206,387.64801046959354,370.47159431454475,374.031982421875,3484890
2021-11-23,372.39616335895073,381.8263386950389,368.7395719509083,380.86407470703125,2061119
2021-11-24,382.06687352101505,383.51026938526667,376.05272408663336,378.6508483886719,2461617
2021-11-25,378.07351647952595,378.6508807477603,374.32069278495237,375.8603210449219,997067
2021-11-26,371.43384586635784,373.11780760279856,356.9036558673053,358.2989501953125,5577674
2021-11-29,356.03762619450714,361.2338451360453,346.4630890950537,355.2196960449219,2691096
2021-11-30,356.03766077635055,363.83200462870155,353.150868932218,360.4640808105469,4809537
2021-12-01,365.2754028297343,366.093333063868,354.1612365409031,357.38482666015625,4416048
2021-12-02,357.8659404972292,365.0829197867645,354.1131171398637,363.11029052734375,2307562
2021-12-03,363.06217798786054,372.78104979351025,361.61878205729766,362.38861083984375,5101471
2021-12-06,364.3131492250152,364.6499474916927,354.40181259718463,356.1820068359375,1157264
2021-12-07,358.82823264974127,363.01408684037824,356.90370468769817,358.68389892578125,1229614
2021-12-08,362.19614004705346,366.04519579540886,361.04144094212575,362.72540283203125,1526507
2021-12-09,365.0828978483922,366.62252587750066,360.94517505075277,363.3027038574219,1862168
2021-12-10,363.350854850169,366.95934447851556,362.4366923979357,363.3989562988281,1486593
2021-12-13,368.2102879584161,368.2102879584161,364.3131307775368,365.5159606933594,2654339
2021-12-14,363.63951847500647,366.478208699368,359.8866951739256,364.2649841308594,1789446
2021-12-15,364.3131392005394,367.4885985053425,361.13765052977095,364.601806640625,1796520
2021-12-16,365.66027543961314,367.1999035251831,360.46405634603235,361.5225524902344,2366346
2021-12-17,361.4263071403011,362.9659351701159,353.1508321752633,354.6904602050781,1784077
2021-12-20,347.56972391586885,350.4565155451835,333.90556512406096,337.0810241699219,6661464
2021-12-21,339.727292189262,350.0716301507639,337.9952287420949,347.8103332519531,2065774
2021-12-22,347.6178690592448,353.15088704427086,346.12637160966796,350.0235290527344,1383949
2021-12-23,353.15086902811925,356.5187928471885,351.2263411315082,355.4602966308594,1546807
2021-12-24,355.55653495498717,356.80746636270504,349.4942837237918,354.01690673828125,1174085
2021-12-27,353.15087256595615,356.7593624082514,350.26408069212,355.98956298828125,635418
2021-12-28,356.23011352354894,366.81501660174666,354.7867176492493,365.8527526855469,2526008
2021-12-29,366.38199263062995,367.729156264155,360.36784304706737,361.6187744140625,935759
2021-12-30,361.52256636252406,363.68766018175836,355.6527505794072,356.9518127441406,2179706
2021-12-31,358.34708668682356,369.79802174130026,357.9621869826159,363.254638671875,1907096
2022-01-03,364.4574710934661,374.753707105727,363.92823766730726,372.3961486816406,1643912
2022-01-04,372.9253536477687,376.91877222861996,368.8357321720232,375.7159423828125,3034913
2022-01-05,375.2348329995801,379.75745587208996,374.0801045318098,378.84332275390625,1521048
2022-01-06,375.37916700679904,378.1697265457759,369.0763206114572,372.4442443847656,2579347
2022-01-07,372.4442050131548,386.7819596252037,372.4442050131548,382.2593078613281,2731750
2022-01-10,384.90558655456744,386.78201303540726,382.3074620989378,384.2801208496094,2408661
2022-01-11,385.8678467206362,389.7169025482735,378.50653332347304,382.6442565917969,2105501
2022-01-12,383.2216249218558,387.50371132210836,380.7197327340441,382.88482666015625,1370663
2022-01-13,383.94329827738125,385.38669413556687,379.7574444154501,381.44140625,2490304
2022-01-14,380.19048095616324,389.7168878982612,379.3244493006933,387.5036926269531,2146874
2022-01-17,388.2735011550732,393.27728540705124,380.09425763631697,392.4112243652344,3057067
2022-01-18,394.5282194001045,394.5282194001045,364.69803695765756,366.2857666015625,7265319
2022-01-19,367.53673086051754,367.58483231207794,359.020688950775,360.70465087890625,3999114
2022-01-20,361.0895241397619,365.4678130858107,358.39519699849546,360.9451904296875,3354873
2022-01-21,360.4640684669693,360.4640684669693,350.31216654316137,354.73858642578125,1426135
2022-01-24,354.1131126640466,357.19236886838024,335.830098694979,339.5348205566406,4250468
2022-01-25,338.66880933297097,343.04709856405026,330.4895657486949,338.23577880859375,3178488
2022-01-27,337.6584289590407,340.9301206590295,327.6027878610463,338.380126953125,2852549
2022-01-28,341.0263124785232,353.2470754750969,339.6791489225612,347.0885925292969,3157848
2022-01-31,350.841433091296,355.31595447143326,349.3018049373874,351.37066650390625,1955762
2022-02-01,356.03765744050094,368.40275493020863,352.66973365390163,366.0451965332031,6354846
2022-02-02,369.2206664608693,371.72252908292177,363.5914168293245,365.6602783203125,3322525
2022-02-03,363.0621363555281,369.7979832590886,363.0621363555281,367.4885559082031,3772405
2022-02-04,368.5470886478699,370.3753842588308,363.735768952728,366.0451965332031,5637748
2022-02-07,365.66030302244855,369.41312657501214,360.0791838279657,368.2102966308594,2535377
2022-02-08,368.54709479621346,371.5301189301592,359.1650212341689,362.09991455078125,2089451
2022-02-09,365.03479113403074,371.3376074974615,362.6291315501317,368.3545837402344,2140597
2022-02-10,367.34426632234494,369.894259940322,359.3093563920684,360.70465087890625,4638095
2022-02-11,360.8489867608124,361.66691700399673,352.7659753305634,354.01690673828125,2050063
2022-02-14,348.3395357667127,351.226327499586,340.6895259282128,341.6999206542969,1341336
2022-02-15,343.52823742785705,351.2263491909463,340.40087952410204,349.8310546875,2027130
2022-02-16,351.32254771916166,353.96877338357257,345.9338641293505,347.0885925292969,1368175
2022-02-17,348.8206584163463,350.7451861869192,344.00933898991394,346.2225341796875,1439893
2022-02-18,339.39049375274027,340.6414250928538,324.47540310601926,325.5820007324219,11901556
2022-02-21,321.58861994105234,328.42067041052496,318.74992957655064,325.7744445800781,5812598
2022-02-22,321.3961608552702,325.6782471998777,318.6056012599594,324.6197509765625,3078034
2022-02-23,326.1112228984415,327.650850978877,317.16218056522746,318.46124267578125,5312647
2022-02-24,304.0753893016779,310.18577087761,290.6517962870697,295.3669128417969,12821969
2022-02-25,299.26406799003746,304.02728596327387,294.54898083058964,297.0508728027344,5240212
2022-02-28,294.741468503277,304.02734013320253,291.5179074095798,302.3914794921875,7116898
2022-03-02,300.9961542664327,302.96881299958704,289.6414513102893,292.6725769042969,6623505
2022-03-03,296.9546750939982,299.3603350844454,277.0357986267086,279.2490234375,11872107
2022-03-04,274.4376639705334,285.0225664055461,272.99426818394073,281.55841064453125,6171233
2022-03-07,277.0839356849081,278.0943011572586,267.50939696096157,270.5886535644531,6936569
2022-03-08,270.44429298193904,273.8122170756916,263.66034333948176,272.2244873046875,6513565
2022-03-09,275.0150069832358,281.6065204781846,270.3961520749599,280.6442565917969,7788795
2022-03-10,288.67915514190986,290.6036828428559,280.0187804876526,282.1357727050781,5031572
2022-03-11,281.94334275882227,284.83013466420266,279.34521829759353,282.3763732910156,4357253
2022-03-14,283.53106619188486,286.2735243148165,278.14238221394237,280.2112731933594,2658414
2022-03-15,282.5206849704722,290.45936209088285,281.7989870504349,283.9640808105469,6826748
2022-03-16,288.6791872094307,299.6971212676435,285.7923953373364,297.6763610839844,6876362
2022-03-17,302.3433447521522,303.01691189738534,293.9235351919979,294.6452331542969,9901093
2022-03-21,294.45277680489346,297.53203327603694,288.67919294597397,289.0159912109375,4583683
2022-03-22,289.11219540541356,291.46972429928087,284.87821082727197,289.5451965332031,3537814
2022-03-23,291.565974473842,291.9027727267903,284.3970963583797,286.6103210449219,4697043
2022-03-24,285.7442817202724,288.34237667496393,283.86785533691386,285.8404846191406,4048136
2022-03-25,288.582924275573,288.582924275573,283.4348067775193,286.5621643066406,3115402
2022-03-28,288.10181652202493,288.10181652202493,277.61314549439004,280.7886047363281,4811353
2022-03-29,281.9914385493655,291.80654257698916,281.9914385493655,291.0367431640625,8193664
2022-03-30,295.6064444178218,299.5373813382219,293.6409759576217,297.8175964355469,6489029
2022-03-31,297.81756864764486,298.4563698301414,293.5918238487658,294.08319091796875,4950492
2022-04-01,293.7392244745706,301.2080098356764,293.3461368220209,299.6847839355469,3456879
2022-04-04,300.225294739686,308.08716825169085,299.83220706221925,306.26910400390625,3638554
2022-04-05,309.02079868705823,312.21468501793777,304.99158224073784,311.3302001953125,5323145
2022-04-06,311.3301547665432,319.38858648331126,310.0034877075292,315.162841796875,7255760
