date,open,high,low,close,volume
2021-07-23,1302.0255602074033,1311.4158611694434,1298.4225839079709,1305.8988037109375,473306
2021-07-26,1305.8987818458866,1306.3040726911424,1288.1991390804528,1292.0047607421875,386134
2021-07-27,1294.369276919269,1301.4626367353712,1272.3010463802834,1289.9781494140625,308234
2021-07-28,1300.2239424732822,1300.2239424732822,1267.7971590101454,1273.2467041015625,425278
2021-07-29,1279.9574448274902,1285.7897412428997,1265.5680789357534,1273.044189453125,323790
2021-07-30,1273.1565622244748,1288.0639193991617,1270.499411407355,1285.42919921875,450304
2021-08-02,1301.5752113885983,1303.376699570451,1275.9715166223712,1293.265869140625,485942
2021-08-03,1293.0180464072466,1311.2581128926154,1285.9472278099124,1306.8895263671875,385508
2021-08-04,1312.8345955469808,1323.801199529167,1306.214148050827,1315.5819091796875,620588
2021-08-05,1321.796894408338,1321.796894408338,1288.0866122127293,1317.473388671875,421122
2021-08-06,1317.33828654135,1319.1397747964493,1305.17824081943,1316.4600830078125,269808
2021-08-09,1328.5975516945034,1342.1087132371595,1320.1079945435556,1337.132080078125,909278
2021-08-10,1339.8342163708187,1346.1619652306565,1325.2196663403167,1344.0902099609375,747818
2021-08-11,1348.458914562459,1351.8367047262332,1289.752877534422,1326.9085693359375,857588
2021-08-12,1323.6434435020674,1339.3839245226084,1317.3607754497277,1337.875244140625,362912
2021-08-13,1338.0552915323306,1348.5039005625626,1319.882736270536,1323.89111328125,227912
2021-08-16,1316.0770990387275,1334.0019274825556,1301.575141939428,1328.4173583984375,310344
2021-08-17,1328.1472617059599,1344.4507089839576,1316.8879597247292,1341.095458984375,422780
2021-08-18,1349.7649844685193,1362.3754014071642,1333.7993178709498,1349.26953125,667946
2021-08-20,1319.590052386952,1333.1012133328936,1312.8344719139814,1323.2830810546875,492412
2021-08-23,1332.7860224725428,1332.7860224725428,1284.393567948054,1308.8037109375,701356
2021-08-24,1312.8343751508987,1323.1929311126382,1301.9579353727127,1316.1446533203125,228746
2021-08-25,1317.811173611486,1339.8568637143837,1317.7886330179115,1333.01123046875,420986
2021-08-26,1335.3529787844625,1345.576401184336,1331.7274621969423,1341.0277099609375,376014
2021-08-27,1342.1085949212982,1374.9857517767527,1336.3438111804799,1364.7623291015625,949566
2021-08-30,1377.688105657183,1393.0007554095023,1369.558868136085,1378.994140625,804084
2021-08-31,1382.6422355571442,1388.9474444489356,1370.4821898372604,1384.578857421875,796836
2021-09-01,1385.3444578040087,1401.08493932432,1374.558068948146,1395.2301025390625,606884
2021-09-02,1396.1532923081463,1408.3133371121205,1395.0273622337043,1401.1524658203125,400628
2021-09-03,1400.2065832209264,1440.7400642405094,1388.0690795064388,1425.0445556640625,858910
2021-09-06,1439.8393484632252,1469.383796967604,1419.1222355356967,1436.123779296875,1075482
2021-09-07,1445.6941678088383,1445.6941678088383,1396.1983273536607,1407.5926513671875,533058
2021-09-08,1413.897869729757,1485.7772878046462,1407.7503356639506,1471.6580810546875,1634028
2021-09-09,1484.1785523651215,1515.5019504795255,1451.031235408825,1462.988525390625,2528166
2021-09-13,1467.537276850755,1493.4336688774292,1422.4549921409352,1487.1510009765625,1190824
2021-09-14,1492.5330154105325,1503.3419449126004,1465.9610637179492,1472.22119140625,596666
2021-09-15,1476.3194033154623,1482.466937081002,1454.228634914446,1466.3211669921875,671402
2021-09-16,1467.7625989873911,1486.2278541449496,1441.9787975783613,1481.251220703125,564260
2021-09-17,1485.3269890481033,1497.487034137339,1455.6475155712064,1472.1761474609375,983494
2021-09-20,1465.9609280917373,1468.1902476044654,1419.5951505289352,1449.1845703125,1241302
2021-09-21,1445.694255267641,1456.0528122368485,1419.527595637694,1442.969482421875,438936
2021-09-22,1441.6407867936878,1459.2052949739295,1424.5266506180676,1447.09033203125,602460
2021-09-23,1452.4498902039536,1482.6248181554777,1452.4498902039536,1459.4981689453125,680992
2021-09-24,1465.5555635445098,1470.2393883448533,1436.0111164765094,1444.8834228515625,652676
2021-09-27,1454.701711007379,1458.304687381391,1418.671947267258,1426.756103515625,651624
2021-09-28,1426.756075123993,1431.0120688902805,1369.130994879666,1384.601318359375,880566
2021-09-29,1310.5826638510848,1322.6526567667215,1295.1123399714033,1308.3983154296875,14676574
2021-09-30,1314.635973632209,1321.3915541750262,1308.3982769493637,1309.9521484375,1150352
2021-10-01,1305.4033374433495,1327.9894509130716,1297.566908052037,1320.6033935546875,1056834
2021-10-04,1319.5900233022908,1324.0486623345362,1307.0246878811574,1309.9295654296875,2150638
2021-10-05,1309.9295206394456,1317.067850965339,1306.1013585867,1308.66845703125,1510840
2021-10-06,1310.5826956465116,1317.3157359580648,1299.3684753252035,1303.6019287109375,978346
2021-10-07,1308.4207734165134,1315.3114873286247,1308.3307210031348,1310.064697265625,577550
2021-10-08,1312.8344435492036,1315.536675680008,1300.4717535415941,1303.2640380859375,672946
2021-10-11,1309.5467029583956,1315.5141322343102,1303.3766282639315,1312.47412109375,568470
2021-10-12,1311.4833123335252,1315.0412072830077,1304.119685880505,1309.1639404296875,456558
2021-10-13,1310.5826488097093,1315.0863692523542,1305.3358584756727,1306.259033203125,396112
2021-10-14,1314.1856218574699,1335.1279218630807,1307.0022097603462,1328.6650390625,1308386
2021-10-18,1341.6583221320896,1341.6583221320896,1319.6351731119692,1320.6934814453125,615494
2021-10-19,1321.8871355683636,1329.813618201365,1306.0790315837532,1308.1732177734375,658074
2021-10-20,1306.0789656549132,1312.2040696134238,1282.7271305114714,1288.3343505859375,605694
2021-10-21,1300.674343334946,1300.674343334946,1272.8413315871658,1280.06982421875,496420
2021-10-22,1283.560362002961,1291.2166869692944,1245.9317546628931,1252.664794921875,1000004
2021-10-25,1254.353789359987,1262.1903297414322,1228.164696164531,1246.9451904296875,677834
2021-10-26,1228.6147905779017,1247.5304141865058,1206.8168302105787,1232.2852783203125,1550560
2021-10-27,1242.914145198259,1242.914145198259,1215.0136213805708,1216.5673828125,963468
2021-10-28,1216.5674466517744,1222.2871494448407,1180.4250912260252,1184.230712890625,1012330
2021-10-29,1186.4824884692207,1202.4481538119267,1171.0122763060922,1192.2247314453125,625946
2021-11-01,1197.9895629379132,1200.2414230186234,1184.6810478700938,1196.0980224609375,344078
2021-11-02,1198.1696997668907,1208.8660354359736,1191.6843865428589,1200.241455078125,475276
2021-11-03,1194.431742272405,1202.470817288019,1180.4251277176888,1183.2850341796875,783754
2021-11-04,1197.2241224811837,1197.8996806013113,1189.8830355849714,1195.71533203125,132766
2021-11-08,1206.3214967337783,1206.3214967337783,1189.0947663809438,1199.7010498046875,580026
2021-11-09,1202.4934034806458,1207.672682184776,1192.2925202754623,1203.7994384765625,574092
2021-11-10,1203.7993037872013,1215.5540572517143,1197.989548829033,1210.937744140625,433488
2021-11-11,1211.523204936648,1214.653268305384,1189.5901108108674,1192.5625,464478
2021-11-12,1197.967144927014,1209.2489870765967,1194.9496741009236,1206.41162109375,270618
2021-11-15,1206.0963157647404,1210.600036137275,1197.9896190941784,1207.3348388671875,305646
2021-11-16,1210.5999946960862,1210.5999946960862,1195.737717975487,1198.2373046875,295664
2021-11-17,1194.4090709138313,1203.8443422149692,1190.8286355456507,1192.4273681640625,365986
2021-11-18,1193.4859033982416,1196.3232692348786,1166.418499871603,1171.5977783203125,632878
2021-11-22,1170.967357022381,1176.844734401336,1123.948557898975,1130.6590576171875,849488
2021-11-23,1130.4337649206893,1169.5935898859852,1117.102709209305,1148.403564453125,817122
2021-11-24,1152.9523563720522,1157.4335359225993,1140.7923119884408,1143.449462890625,751484
2021-11-25,1147.5480616795796,1147.5480616795796,1135.8609281756687,1140.79248046875,721268
2021-11-26,1137.1894565096056,1144.305357079776,1120.210451763632,1131.762451171875,655912
2021-11-29,1120.210435199196,1138.0901838047514,1092.2422865819046,1129.75830078125,943148
2021-11-30,1125.930182762776,1158.6496698922144,1125.930182762776,1131.0194091796875,1107604
2021-12-01,1145.7464790188058,1150.6780309058356,1134.1043177090808,1148.9891357421875,457644
