date,open,high,low,close,volume
2021-08-06,107.36745177451435,121.62719468533737,107.36279428858057,119.17134857177734,10154470
2021-08-09,122.09319880338268,129.08326743716412,116.31474491038955,117.85255432128906,12800250
2021-08-10,122.09320007235452,125.35523213535636,114.64178427145785,117.14423370361328,6843590
2021-08-11,117.56363956899496,119.29717724468506,111.74323957249072,114.92139434814453,2107300
2021-08-12,115.29419428908525,120.83498132350776,114.92138920474763,119.77249145507812,3190620
2021-08-13,119.30184452341865,123.02521679920469,117.99236559892219,121.4081802368164,1878800
2021-08-16,121.91144772575926,121.91144772575926,117.85721653300295,119.53483581542969,738250
2021-08-17,117.95041528855123,122.23765584831516,117.89915450216715,118.6167984008789,1171670
2021-08-18,118.9057300438355,119.37639921929168,117.13956870805232,118.02031707763672,464800
2021-08-20,118.02032314968807,118.08556350965586,113.79832258586922,114.93071746826172,529460
2021-08-23,115.10313282615341,115.88601711808626,109.8838828812707,111.10481262207031,677650
2021-08-24,112.12070327672247,115.27554912099896,111.19335161521794,113.82161712646484,383130
2021-08-25,112.4935039707305,116.03514166087074,112.4935039707305,114.20840454101562,313500
2021-08-26,114.05928004168935,117.97372283502472,114.05928004168935,116.60366821289062,890390
2021-08-27,117.4331627160958,119.7631857858596,115.4293414539657,117.87120819091797,546480
2021-08-30,117.87120306844552,119.43697167704183,116.34736605605673,117.29801940917969,500530
2021-08-31,117.88984354623085,120.64858996775655,116.65493418133595,117.49374389648438,785200
2021-09-01,118.27196063570698,119.11077027921293,116.08174059092202,117.03238677978516,254460
2021-09-02,117.61955262733252,119.66996992599434,116.68754347145615,117.89450073242188,631730
2021-09-03,118.80320556653015,120.22917840525815,117.24675201776597,118.10885620117188,556060
2021-09-06,118.17877523868592,119.4835824945708,117.62422859960172,118.01567077636719,272890
2021-09-07,118.08557118244377,118.59817912311672,116.87396340279213,117.44248962402344,229960
2021-09-08,117.70810306740196,117.99236616473536,116.97647952517192,117.78732299804688,173790
2021-09-09,118.3651683113626,122.65241631668482,117.43781659821732,119.51153564453125,2159500
2021-09-13,119.93560325162488,120.10802268054796,118.55156900201898,118.77059173583984,270180
2021-09-14,119.36707022275401,120.22918153929815,117.60091599472617,118.93834686279297,361530
2021-09-15,119.01756467245538,120.41557838643409,118.67272584049985,119.43696594238281,273160
2021-09-16,120.03811271802599,121.62718997172581,118.55155703622067,119.68394470214844,589680
2021-09-17,119.69794240093204,122.09321302467879,119.11078623780813,121.3056640625,767250
2021-09-20,120.67653569842567,123.02520263988693,114.82351961962839,117.32130432128906,937460
2021-09-21,116.98578327915827,118.73796500052873,116.52444330901625,118.26729583740234,300250
2021-09-22,118.3651603731391,120.3223852489438,118.31855707203312,119.30183410644531,234020
2021-09-23,119.76318956633988,121.83691585242241,119.20398543407778,120.2618179321289,304100
2021-09-24,120.76974610219703,122.5638665414748,119.76783912067751,120.3456802368164,790570
2021-09-27,122.0000130021765,123.95723824189776,120.60199903704232,120.97946166992188,507280
2021-09-28,122.07921905782871,122.54055903616293,119.29717117676726,119.92161560058594,311300
2021-09-29,121.16119515678662,121.25440176467067,118.83117217300226,119.37640380859375,268070
2021-09-30,123.48654711652891,130.22031887771792,121.2963341585672,127.40564727783203,7424040
2021-10-01,127.66197970690294,137.00536726191152,125.91446226733774,133.89710998535156,10693180
2021-10-04,137.65776455589796,140.64019133709198,135.32774141100688,136.14324951171875,3410570
2021-10-05,136.72574607013087,138.1890073326046,133.74331949022496,135.8496551513672,1378220
2021-10-06,136.4461419533932,138.51055315113322,132.35462211139912,133.86448669433594,1723240
2021-10-07,134.5355366571193,137.0985620132926,134.48893335183155,136.20382690429688,1170780
2021-10-08,137.7416276015304,143.4175741983665,135.51879087295526,136.42750549316406,2813580
2021-10-11,138.9346145044627,140.73338538546835,135.26249608058117,135.89625549316406,1723990
2021-10-12,136.53933832931244,138.40335660001978,135.04811802421423,136.3575897216797,746870
2021-10-13,138.12374726478424,160.29625195676104,138.11909688973867,155.02574157714844,16357750
2021-10-14,158.4415662672636,161.6010769316222,153.8094793392729,155.52903747558594,2997670
2021-10-18,156.6707529575341,159.64851497067747,154.52712894301965,155.2773895263672,1859080
2021-10-19,156.5775289292125,157.5095380299816,148.39915475849554,150.55209350585938,1106490
2021-10-20,150.4915189591708,150.4915189591708,142.1546902656315,143.35232543945312,1326310
2021-10-21,144.20977427669206,145.85943448252468,141.66539323542332,144.2051239013672,686690
2021-10-22,145.30022079016297,150.5194777184689,142.7139010875576,147.20619201660156,1346140
2021-10-25,148.44110047955857,148.44110047955857,140.9291090476158,141.66539001464844,665540
2021-10-26,142.50420498758285,148.1894669555422,142.35974469523845,145.7010040283203,903120
2021-10-27,146.32543043725917,148.18944865938988,144.4614122151285,145.08119201660156,451260
2021-10-28,145.85012308014726,145.85012308014726,141.47899770910766,142.80711364746094,409670
2021-10-29,141.6653896692052,144.94606583299105,139.89457798687252,140.94773864746094,609980
2021-11-01,137.93735972610094,140.57961202959154,136.1665479586904,138.818115234375,1394180
2021-11-02,141.0129910104029,142.08479587303398,139.97846025738303,141.1201629638672,438480
