date,open,high,low,close,volume
2021-08-06,102.7347848028697,103.54846726112724,101.19270665243582,101.46175384521484,1209660
2021-08-09,101.19270639780873,102.0129597724069,100.0049847380868,100.39214324951172,1320382
2021-08-10,100.75305628518424,101.30426247123476,97.84608948117913,99.25035858154297,1992592
2021-08-11,99.36228836826712,102.56858463027972,94.89190155276303,101.71269226074219,4277077
2021-08-12,102.57517303369117,102.96361569451386,100.14576199251799,101.9365463256836,1920270
2021-08-13,101.91678031376713,105.07699517022316,101.3703310940401,102.10112762451172,4064272
2021-08-16,102.89119151046808,102.89119151046808,99.07918688315178,101.46250915527344,1432267
2021-08-17,101.39008881318857,104.02360270178468,101.20574901930087,103.74707794189453,3663630
2021-08-18,104.57664210349378,105.34035709869751,101.52835223254075,104.15528106689453,6276547
2021-08-20,104.55029969653118,106.65710469361711,103.58248191282226,106.21598815917969,9188122
2021-08-23,107.84217767130721,110.60736480524997,107.32864679276122,109.75147247314453,15872265
2021-08-24,110.21235269369132,110.47570711589987,105.4522853674123,106.23575592041016,4938142
2021-08-25,106.99945030641713,110.08065802609221,106.92044324153429,109.39594268798828,2546977
2021-08-26,109.28403377676966,112.45082646466548,109.16552316971402,111.87803649902344,8374065
2021-08-27,112.44422948351682,113.24086268838394,111.00238448773133,112.24671936035156,4514700
2021-08-30,112.71416433604635,113.10919212687232,111.26573412603675,111.7397689819336,3406785
2021-08-31,111.79245403317869,113.10921104465314,109.29062098554802,111.52252197265625,2768955
2021-09-01,111.51593431592057,113.24088196932449,109.69223158411953,111.4896011352539,2868090
2021-09-02,111.92413032859385,116.92779621463605,111.4632657705745,116.19041442871094,5173770
2021-09-03,117.5795904125121,120.35136304928328,117.32940635482966,119.52838897705078,7950405
2021-09-06,121.16775004952427,125.35502717539286,121.16775004952427,123.6893310546875,9328890
2021-09-07,124.56496004092601,124.56496004092601,119.83781170300756,122.00387573242188,5604390
2021-09-08,122.91243155745879,123.55105820873816,121.56275636518677,122.16846466064453,3427837
2021-09-09,122.16846757742884,124.43328667776598,120.08799579481123,123.17578887939453,2943630
2021-09-13,123.94609821887717,124.43329596063735,120.87806044009645,122.2869873046875,2534842
2021-09-14,123.35354936885365,124.02508684847616,120.14725325718362,122.64908599853516,2941905
2021-09-15,123.06386032935356,124.18309949465761,122.1882200105735,123.1955337524414,1688317
2021-09-16,123.77492515633674,123.77492515633674,121.93146685241864,122.94536590576172,2561647
2021-09-17,123.35357395884405,123.35357395884405,114.57739831293986,116.15092468261719,3143992
2021-09-20,116.15089893566616,119.52837193091781,114.83414211478488,115.38717651367188,2887762
2021-09-21,115.38718235570903,124.03826071595228,115.21600539188823,120.91755676269531,19250220
2021-09-22,121.79977710722846,123.61030927414572,119.46253618010297,120.60810852050781,19104570
2021-09-23,120.48303102983799,123.3996397982773,120.48303102983799,122.58983612060547,2342902
2021-09-24,123.27454601142418,124.03826093892954,120.61469905277228,122.23430633544922,2375227
2021-09-27,123.37330819881636,123.7551656845938,118.11287304860953,118.87001037597656,1844497
2021-09-28,119.56129179848048,121.20065455095558,117.32281346265302,119.38352966308594,1766662
2021-09-29,119.3835270748789,120.87146083747463,117.86267495714812,118.52105712890625,2403727
2021-09-30,118.37621896127438,121.1677393092572,116.53276084825251,118.1918716430664,3706875
2021-10-01,118.52764815902914,120.61470526223293,116.33525833511952,119.85099029541016,7224045
2021-10-04,120.4830288109206,121.00973007391231,119.61397361061661,120.7002944946289,1146720
2021-10-05,120.7002823490071,121.72076641427405,119.85756041302037,120.33817291259766,1953457
2021-10-06,120.74637323364223,120.81879512674728,117.71783914904509,117.98119354248047,3571312
2021-10-07,118.89634534604879,119.82465966139128,117.71784697739038,119.29795837402344,2661802
2021-10-08,120.07483737598177,120.07483737598177,117.51375281155836,118.60665893554688,1624785
2021-10-11,121.7141884886045,121.72077366684586,119.40328820479803,120.2920913696289,3490912
2021-10-12,121.00313520984595,121.10847545401245,119.5612901469089,119.78514099121094,1418122
