date,open,high,low,close,volume
2021-08-06,426.9388943861452,437.643562557733,421.75454451047057,424.49072265625,18059875
2021-08-09,424.29872558297666,427.22689822208963,411.6739072864268,417.3382873535156,13778833
2021-08-10,419.0663616672068,422.23454924554727,406.345561456232,409.8977966308594,10417993
2021-08-11,412.1539680446275,426.746899616002,411.91395291548463,419.2104187011719,19239106
2021-08-12,422.3521695825276,429.50575969637447,419.40373978267326,422.6905212402344,8349354
2021-08-13,422.8355594194871,434.62933870267904,420.9988310396881,427.3307189941406,13343808
2021-08-16,427.8623826693687,432.1158662805735,421.6754947347608,427.0406799316406,8288547
2021-08-17,425.4456218293668,429.0707548894306,414.71522207129635,422.0621643066406,8413999
2021-08-18,424.18891809928505,425.01062087836124,410.26841217058393,412.7335205078125,12169397
2021-08-20,402.14812906792366,402.14812906792366,387.74427169149413,390.2093505859375,23309477
2021-08-23,397.31460363416085,401.9064390776213,386.1975283499933,393.30279541015625,15943020
2021-08-24,401.18139536502645,409.6400392432047,398.8129632785731,406.83660888671875,15050015
2021-08-25,409.59175730962005,420.4671576801107,409.59175730962005,416.3586730957031,17974391
2021-08-26,417.13201471636603,417.90536470438354,406.7882889935187,409.9784240722656,7695674
2021-08-27,412.7818898416466,424.38231765921046,412.7818898416466,423.3189392089844,15558923
2021-08-30,426.2673882430239,437.4327879356222,425.9773598540421,433.1309509277344,11735730
2021-08-31,433.08259139926906,455.4617417286591,429.98913251728163,452.7066345214844,20847646
2021-09-01,458.21684201227885,458.21684201227885,439.8978235532071,442.8462829589844,10038500
2021-09-02,444.73134188623567,449.5165296475642,440.52621085517706,441.7345886230469,5360608
2021-09-03,442.02462579414833,449.0332174551819,435.01603413311483,445.93975830078125,8516918
2021-09-06,451.4015967765894,459.18353755993604,446.3264103088216,453.625,12183840
2021-09-07,454.35005214327407,456.67013161563835,445.55305587170716,446.90643310546875,5684070
2021-09-08,449.3715537554978,450.3382560204332,440.0428827991537,441.1062316894531,6689343
2021-09-09,442.9912971080356,451.11158994361267,440.8162170895019,448.11480712890625,6926659
2021-09-13,460.1502713981427,464.50043152690665,452.9483278288467,462.4220275878906,16632808
2021-09-14,467.013849904413,467.3522015827979,457.44350379550264,462.03533935546875,15253798
2021-09-15,462.27699159088,471.3639861298056,458.5551823192207,470.5906066894531,12415050
2021-09-16,466.9171849645641,471.7506961960813,464.4521060370549,467.2071838378906,8011765
2021-09-17,467.88386275843817,469.28559274288585,454.4467081373518,457.2984619140625,12113274
2021-09-20,446.61644368713604,448.5498482052622,427.66907350921764,429.60247802734375,18031539
2021-09-21,430.1824531639759,437.3843959220034,424.1888880833752,435.982666015625,18750888
2021-09-22,437.8194016645447,448.9364764867914,437.14272785447054,447.5830993652344,13613171
2021-09-23,457.73349742622986,468.6572206223213,452.4166352597161,467.1588439941406,12757667
2021-09-24,464.9837346248776,469.47889372668675,457.83014460785347,462.80865478515625,9226843
2021-09-27,459.0868582093279,473.6357436820193,456.57342664746466,465.37042236328125,6825039
2021-09-28,464.887037975527,470.68725062525635,459.23182474175945,462.2286071777344,6148679
2021-09-29,459.18355086770526,480.3543234179553,457.63682142765833,477.6958923339844,9508220
2021-09-30,478.759276496068,487.2179209571293,469.4306059335797,471.7023620605469,14333358
2021-10-01,467.0138512215598,469.8172817763215,457.6851806421269,468.22222900390625,8072310
2021-10-04,469.81728244745057,492.486461477218,464.9837713111599,488.861328125,10303925
2021-10-05,479.4842900088047,489.3446642248723,477.7442378536915,478.8075866699219,8162109
2021-10-06,481.4176822787262,481.90103336535145,458.2168301207153,460.0535583496094,11231113
2021-10-07,468.8505779486052,469.430605182432,457.2501512777119,461.6003112792969,9774465
2021-10-08,464.93545356578903,474.40912370575734,456.9118072826545,457.8785095214844,7086881
2021-10-11,462.56704392653245,473.68412021734775,460.3919637826773,471.2673645019531,5565678
2021-10-12,476.3908371976741,482.8677538040178,471.2190039762768,482.0460510253906,8685800
2021-10-13,483.3027621399181,494.95151149864887,478.5175745934203,491.1330261230469,8901206
2021-10-14,494.3714954227181,505.9235689240816,491.4230655356888,498.91497802734375,8876529
2021-10-18,517.6207746557021,533.4746574738658,508.9687769973469,524.7260131835938,23481789
2021-10-19,529.4628649296819,529.4628649296819,508.53373639839737,515.9773559570312,11017925
2021-10-20,513.3188980045984,513.3188980045984,493.5015017539501,495.86993408203125,9440844
2021-10-21,499.0117118722615,503.45851860885,475.2308306876636,477.3092346191406,14173662
2021-10-22,472.7173788213138,475.6174854398495,449.0331747699392,454.7850646972656,19392383
2021-10-25,457.781850688679,462.08368761452556,444.05469607963875,457.4918518066406,9196105
2021-10-26,459.23184637623274,471.7506510688907,456.8150909916585,469.8655700683594,8120433
2021-10-27,466.9171764324293,471.4606887075949,459.81190915165365,463.8720703125,8972879
2021-10-28,440.67119634559765,461.26194105810885,438.3511170049697,453.1899719238281,12659503
2021-10-29,453.81838542068624,458.41022113204116,441.4445788555565,444.48968505859375,8306338
2021-11-01,448.3564260235169,465.0803901977475,447.92142777563146,462.2286071777344,7466267
2021-11-02,464.0170345943856,464.9837367497906,451.5949059971501,452.80328369140625,5953912
2021-11-03,455.3167428638441,464.4520905881096,454.2050412178557,462.3736572265625,6928590
2021-11-04,465.95049023460115,465.95049023460115,454.350063091831,456.8634948730469,1615558
2021-11-08,464.01705138866674,465.4187813653005,443.909657629055,454.15667724609375,13018619
