date,open,high,low,close,volume
2021-07-23,62.35736354893631,62.73847246895422,61.08262004645335,62.015682220458984,26232726
2021-07-26,61.94996980454634,61.94996980454634,60.47809940605739,60.60951614379883,26279832
2021-07-27,60.819783738979325,61.58199787391001,60.12327246761729,60.58323287963867,23369088
2021-07-28,60.583237174933416,60.70151261298936,58.80910560409424,60.16270065307617,26046845
2021-07-29,60.53066461636633,63.132724096328815,60.3335413446747,62.672760009765625,39986981
2021-07-30,62.65962122313938,63.303563593051976,60.46495697308311,61.59514236450195,45739717
2021-08-02,62.29165494949934,62.29165494949934,60.898635975927824,61.63457489013672,35709655
2021-08-03,61.76597999232673,62.37050208267393,61.529429146445054,62.212799072265625,14987714
2021-08-04,62.76475113393848,63.776664757618114,61.884257914149444,62.16023635864258,26674888
2021-08-05,61.97625711896642,62.896178022662326,61.59514818363653,62.26537322998047,14976613
2021-08-06,62.02881734413935,63.34299205463414,61.621425826092285,62.06824493408203,14579745
2021-08-09,62.9224540843689,62.9224540843689,59.742162515542645,60.6883659362793,38859594
2021-08-10,60.76721459427775,62.34421542379624,57.99431816628321,58.66454315185547,139415279
2021-08-11,58.90109462628158,59.84729806967388,57.50807574441148,58.97994613647461,43264700
2021-08-12,59.361050150029435,59.43989798399459,58.270288752601815,58.795955657958984,33390314
2021-08-13,58.795967061843875,59.203358625539025,58.08631440013123,58.20458984375,24755017
2021-08-16,58.2045850606754,58.34914310883425,57.166392439572746,57.42922592163086,23337882
2021-08-17,57.534359300297,57.534359300297,55.74708650791769,56.81156539916992,28597182
2021-08-18,56.77214030379359,57.10068031043193,55.98363621445338,56.325321197509766,19613308
2021-08-20,55.06372440441158,55.68138422732705,53.07932818630431,53.43415451049805,47335248
2021-08-23,53.88096967097666,54.380354049533416,52.30396501826486,52.5405158996582,25639326
2021-08-24,52.69822173489785,55.431694654371775,52.56680130959921,54.866600036621094,31587683
2021-08-25,54.998004416874124,56.44359207256669,54.945439194367786,55.5630989074707,41039123
2021-08-26,55.58939061173822,56.23333304142695,55.050582313990134,56.06249237060547,23229847
2021-08-27,55.98363968339987,56.745857536864726,55.62881337167012,56.31218338012695,33173523
2021-08-30,56.82470463697913,57.87604218299024,56.522447248467856,57.46864700317383,19894708
2021-08-31,57.92860708063114,57.92860708063114,56.57501215377957,57.45550537109375,24616490
2021-09-01,57.74462703329177,58.21772508876375,56.9692642415508,57.08753967285156,15371980
2021-09-02,56.6538651246834,57.363514037580885,56.32532144685961,57.218955993652344,13191203
2021-09-03,57.49542161981553,58.35931513357951,57.42897027101093,58.12008285522461,17371726
2021-09-06,58.41247484412893,58.41247484412893,56.87075543865819,56.977081298828125,18401410
2021-09-07,57.01695280191244,57.22960452485285,55.82079521086263,56.352420806884766,26675814
2021-09-08,56.21951542439285,56.485328227210125,55.34233169056427,56.09989929199219,29484785
2021-09-09,55.82080459972253,56.71127873623285,55.807514328719485,56.52520751953125,13082509
2021-09-13,56.618237323280866,56.897344119718746,55.87395995543813,56.6846923828125,8059717
2021-09-14,57.14986915756481,59.35611710668626,56.684694854546905,58.99726867675781,41536929
2021-09-15,59.608635316758175,60.83137720112853,58.930813028318646,60.67189025878906,35169813
2021-09-16,61.123777931573244,61.137064490293476,59.27637472475605,59.62192916870117,24414738
2021-09-17,59.80799661610756,59.94090301958513,58.29286138966581,59.276371002197266,31752867
2021-09-20,58.47893230412466,59.06372274056468,56.95050671871266,57.522003173828125,31190376
2021-09-21,57.522006328028496,58.65171645286988,56.09990653592788,58.505516052246094,22706318
2021-09-22,58.47893023376446,60.07381082401787,58.25298822918479,59.75483322143555,18528005
2021-09-23,60.31303975000627,60.92441067085362,59.887740014834975,60.485816955566406,15032008
2021-09-24,60.48582390141415,60.64531456783117,59.289666171262446,59.72825622558594,13095828
2021-09-27,59.807996932963,62.30663807384468,59.728251605922374,62.06740951538086,35923493
2021-09-28,62.532583583715905,62.70536079519537,60.366202893291806,61.36300277709961,27639646
2021-09-29,60.87125256520337,61.61552992155808,59.449149199670764,61.097190856933594,26416068
2021-09-30,61.28326985862404,61.80160527795071,59.821295498542966,60.06052780151367,24028235
2021-10-01,59.67509578639805,60.18014090905081,58.79791195698381,59.78142166137695,18270397
2021-10-04,60.07381176508429,61.01745060675963,59.515605590982204,60.180137634277344,22422247
2021-10-05,60.073815976154776,60.977580360654315,59.95419982884385,60.22001266479492,19382832
2021-10-06,60.605437221948684,60.96428563767421,59.19662780976374,59.475730895996094,17023065
2021-10-07,60.020652014399666,63.66229363037261,59.80800027130761,62.7319450378418,110538773
2021-10-08,63.755328833479204,65.23058962188975,62.73194464582467,63.03763198852539,61535270
2021-10-11,64.19391748766039,66.37358851528245,63.130666224491875,63.95468521118164,62954535
2021-10-12,64.31353566484162,65.36350040296978,63.66229387437158,65.17742919921875,34239167
2021-10-13,65.80208491333532,68.31402368465886,65.69576276165634,67.43683624267578,83121239
2021-10-14,67.83556501486335,68.52668132843306,65.12426826367334,65.5362777709961,39715720
2021-10-18,65.92169806393092,66.08118870689414,63.14394661637853,63.72874069213867,39625751
2021-10-19,64.53947366238734,65.07110673097102,61.66869368985953,62.02754211425781,29301777
2021-10-20,61.9345050149514,62.98446972272271,60.220008265845124,61.20351791381836,30257337
2021-10-21,61.814890850210745,62.12057819691624,60.23330045886916,61.03074264526367,23875488
2021-10-22,61.216806857047295,62.79839716361618,60.5124040218942,61.083900451660156,23865445
2021-10-25,61.3762971937472,61.61552946446713,58.58525527245768,59.329532623291016,25090523
2021-10-26,59.32953997583825,60.751639795728956,58.824494833135994,60.35292053222656,15831290
2021-10-27,60.47253071854301,60.96428554176408,59.80799867824258,60.15355682373047,12671945
2021-10-28,60.15355639315454,60.63202094327768,59.44914983754778,59.76812744140625,15500512
2021-10-29,59.76812714467825,60.685181720308684,58.47893017739594,59.39598846435547,13140485
2021-11-01,59.54218621850072,61.64211193201376,59.35611501930541,61.230098724365234,13840936
2021-11-02,61.42946151808822,62.253484239826804,61.13706444323685,61.34971618652344,12286954
2021-11-03,61.349712989397865,62.12057459080742,60.27317148168612,61.05731964111328,8501447
2021-11-04,61.58895043632825,61.96108914329696,60.964289167892524,61.17694091796875,2035874
2021-11-08,61.64210581278801,64.00784039783603,61.190221840740186,63.42305374145508,35657283
2021-11-09,63.742027847878255,64.00784064020864,62.9711700078544,63.43634796142578,13310570
2021-11-10,63.23697947851745,64.32681855021757,62.81168348672307,63.821773529052734,9122671
2021-11-11,64.18062482799881,64.37998256522638,62.39966948204239,63.064205169677734,11147192
2021-11-12,63.715445075935854,66.38686688534543,60.69846516408656,65.29703521728516,88377999
2021-11-15,63.50280519171743,65.31034135998368,61.66869590512468,62.57246398925781,44604377
2021-11-16,62.652202482747576,67.72923401050645,62.47942526364434,66.45333099365234,125475509
2021-11-17,66.4533373455505,67.21090877750684,64.41987019744276,64.93820190429688,32013554
2021-11-18,64.93819394270436,64.95148792350314,62.7452363876105,63.17053985595703,25190726
2021-11-22,64.39327284419277,64.69896016889253,59.54218356977098,60.63201904296875,34115705
2021-11-23,59.80799731405284,61.40287788572462,59.54218450399572,60.72505187988281,20259751
2021-11-24,60.92441703476947,62.29335568744401,59.27637528575577,60.71176528930664,19337154
2021-11-25,60.07381457181619,61.801601676437315,59.67509532721039,61.48262405395508,18344971
2021-11-26,60.20671576242478,60.55227389563008,57.28277117770292,57.548583984375,32244652
2021-11-29,57.149869052958806,57.86756220017274,55.39549771718781,56.89734649658203,28335738
2021-11-30,56.884051560425945,58.41248085456138,55.28917091642723,55.78092575073242,32347980
2021-12-01,56.352425968361025,57.601748460239335,55.953706734824614,57.16315841674805,15895872
2021-12-02,57.20302571588278,57.80110638514498,56.65810983462667,57.53529357910156,13227269
2021-12-03,57.149867366226545,58.35931532030245,56.923925356909656,57.096702575683594,21590943
2021-12-06,57.08341425572377,57.522004308206185,56.379007664105245,56.578369140625,10948548
2021-12-07,57.00366435451048,58.399187155651305,56.89734220097199,58.23969650268555,12878861
