date,open,high,low,close,volume
2021-07-23,1614.0030603552855,1614.0030603552855,1586.277854410532,1599.1998291015625,11659
2021-07-26,1607.2202728826437,1609.2996391048116,1563.9986340354099,1573.50439453125,23924
2021-07-27,1602.1208030872785,1678.3651181909377,1582.317084878536,1621.13232421875,68501
2021-07-28,1621.1322702314583,1633.8066978118884,1591.4762515503985,1617.5181884765625,13583
2021-07-29,1625.6376065532036,1640.7379406478808,1596.080583335786,1611.37890625,11495
2021-07-30,1646.6791507807475,1713.021606043712,1620.9838750390127,1688.0689697265625,331329
2021-08-02,1713.0216053590846,1737.776252835372,1688.2669578827972,1703.020751953125,113347
2021-08-03,1703.1197994503216,1732.3302843827546,1696.8321429698353,1711.5859375,39252
2021-08-04,1777.3835195589504,1780.849169875639,1736.7363439242988,1751.9852294921875,131736
2021-08-05,1772.432731341873,1778.3738466424602,1727.8743665874683,1759.807861328125,46098
2021-08-06,1768.0757528229599,1772.4325945482628,1744.7073919519773,1754.5596923828125,28758
2021-08-09,1768.6205680271514,1768.6205680271514,1732.8253235966795,1757.8770751953125,33206
2021-08-10,1771.9377520307746,1771.9377520307746,1639.7479281156538,1684.7518310546875,42257
2021-08-11,1676.3846991468326,1698.9114279747066,1608.1114308943504,1665.047119140625,66385
2021-08-12,1673.414203278387,1722.9234992333688,1673.414203278387,1708.71435546875,30821
2021-08-13,1754.6094064985336,1754.6094064985336,1728.6170267465095,1742.7767333984375,25273
2021-08-16,1752.629125152412,1757.580054884481,1709.1105011564491,1717.180419921875,17747
2021-08-17,1713.0215840342055,1714.8534037501865,1674.4043344519316,1685.1478271484375,18993
2021-08-18,1679.3347123003996,1691.2589824469112,1666.6154422908076,1686.0421142578125,10724
2021-08-20,1659.460974487148,1684.4025493047789,1653.1013393069672,1661.1005859375,14386
2021-08-23,1679.334753390701,1716.3496762095199,1629.153448629618,1673.074462890625,84617
2021-08-24,1679.334810684623,1711.1328662715507,1667.4105398395252,1695.8797607421875,71397
2021-08-25,1714.6107318935778,1714.6107318935778,1670.7393290111002,1694.488525390625,68277
2021-08-26,1712.1264296025192,1712.1264296025192,1664.429349729669,1690.016845703125,66137
2021-08-27,1679.3346766200432,1782.032426814895,1679.3346766200432,1713.3685302734375,117417
2021-08-30,1737.9623354932269,1752.8676728473713,1716.3495963297178,1736.4718017578125,49069
2021-08-31,1748.8931384264613,1754.7061964731706,1728.9200080941969,1738.40966796875,41481
2021-09-01,1763.698990462288,1763.698990462288,1732.0500136103606,1738.9063720703125,44852
2021-09-02,1734.9316268213774,1751.1785424368034,1733.9876705923255,1744.520751953125,18759
2021-09-03,1738.956084853638,1786.9015883360312,1738.956084853638,1757.239990234375,58520
2021-09-06,1763.798337691814,1768.766783713481,1743.9245536051455,1747.4024658203125,47465
2021-09-07,1758.8299296096457,1813.4828370268947,1696.8734306429917,1720.0760498046875,182930
2021-09-08,1715.9025391717123,1743.9245257666146,1689.9671543126592,1732.3480224609375,73470
2021-09-09,1737.96240234375,1788.6405512971698,1733.9876455630897,1777.4615478515625,103818
2021-09-13,1808.5143189507476,1835.4432716377714,1779.6973325498839,1794.354248046875,197003
2021-09-14,1821.283283224773,1986.3847732558818,1810.402434662638,1975.007080078125,493880
2021-09-15,1991.3531656942,2036.06917989392,1939.6813270634123,1974.46044921875,169583
2021-09-16,1974.4603468743037,1976.2986475472374,1917.621375846617,1950.8602294921875,79369
