date,open,high,low,close,volume
2021-07-23,255.74843199505943,257.5699949802691,250.62247347171208,253.66143798828125,5276030
2021-07-26,253.51503942287476,257.2130570323992,242.7047704705934,250.8788299560547,4858020
2021-07-27,252.47154575920547,258.494529360326,247.59272037358352,250.01841735839844,8150250
2021-07-28,251.81246366393492,252.27013806974568,247.16247605772926,251.3456268310547,6667670
2021-07-29,249.70718236005297,253.2770656120641,247.87648446024542,250.9886932373047,3888435
2021-07-30,252.2701920896292,258.14671707544125,248.99322699914288,254.48532104492188,7132000
2021-08-02,255.5654266422679,261.7897880516207,244.52632103119336,251.87657165527344,16937480
2021-08-03,252.19695748595728,254.10089913264252,244.03205969098636,245.01148986816406,10852865
2021-08-04,247.14424330835965,248.73694171516905,240.75509688798888,241.92674255371094,12098915
2021-08-05,242.05488680431705,244.90160872719386,239.85805483645586,243.83982849121094,7443930
2021-08-06,244.03201809581807,246.0640937359552,240.26991965624492,240.91067504882812,6201995
2021-08-09,241.65212091028712,241.725336534652,237.07537619607712,238.49415588378906,5444400
2021-08-10,240.21501922136923,240.21501922136923,232.56271537667504,233.50552368164062,6656495
2021-08-11,233.7801166060075,237.615430947199,227.70220012725852,237.07537841796875,7777460
2021-08-12,238.26535694021436,241.5606192508808,235.65663438124758,239.7116241455078,4144010
2021-08-13,240.00452988649144,240.70017616284233,235.84883741595002,237.08456420898438,4393670
2021-08-16,236.34313570408347,238.90610186844125,234.66803130068425,237.37745666503906,4215450
2021-08-17,237.3774360041264,237.44151713621687,231.5832893174059,234.39341735839844,5186305
2021-08-18,235.79387982875676,238.87860112090723,233.67941215888425,236.8648223876953,4998005
2021-08-20,234.32934196485772,235.42777192901173,228.83724801255636,229.6610565185547,4362450
2021-08-23,233.48723973417148,233.48723973417148,222.61288843965667,228.05006408691406,5190075
2021-08-24,227.00653484717182,234.69546027934243,225.41382267935643,234.2469482421875,4803725
2021-08-25,234.51240134406356,237.12112338381925,230.55808735828666,232.01348876953125,5152555
2021-08-26,233.59705153495662,237.4689737205944,230.109574236031,231.66566467285156,6567660
2021-08-27,232.48950445616617,236.34313000636703,230.23773970363058,234.5856475830078,3930010
2021-08-30,236.89226784104034,245.17619157639777,234.91513893524967,244.38897705078125,7071320
2021-08-31,244.39819115617445,248.4257213037362,241.7436845544339,247.63853454589844,7881915
2021-09-01,247.5835935826151,248.10532125310814,242.1464185951917,243.4645233154297,6179385
2021-09-02,243.84894342501622,246.96112412435727,242.86037889575982,245.87185668945312,3818570
2021-09-03,246.96112270670636,254.21069830515435,244.05031990113818,247.1533660888672,8012625
2021-09-06,248.24265892397298,252.08710794717555,245.32269339158162,246.4943389892578,3295350
2021-09-07,246.68652644798232,250.6133810171064,242.75053738521353,246.19223022460938,6181705
2021-09-08,246.02747812920282,252.89259493234775,245.01145425076865,249.8994140625,8546425
2021-09-09,249.5241287992281,249.5241287992281,244.48054715704455,246.8421630859375,3792220
2021-09-13,246.41200116796946,246.84221638376883,239.95877293097865,245.62478637695312,3625345
2021-09-14,246.77808738740188,250.98869822752218,246.08241323268888,247.6568145751953,3353550
2021-09-15,247.87648129180494,252.51730711271236,245.67964942696318,250.2197723388672,5161840
2021-09-16,250.2197544700605,258.4762191809503,249.54240524311558,257.4693298339844,10142820
2021-09-17,259.95911232152804,261.03921742202806,248.16941289887706,249.1213836669922,9870725
2021-09-20,247.1442223212941,251.08937415398051,239.95872730769864,241.67042541503906,4788450
2021-09-21,243.4828091802408,244.5629141859225,235.38196576916462,242.338623046875,4585140
2021-09-22,242.93357831247343,247.85815957689496,242.93357831247343,246.50343322753906,3449740
2021-09-23,247.1441914220693,253.55163342190073,246.51259847591894,253.20379638671875,5925930
2021-09-24,255.38238965657428,257.54260004595255,247.33646353720562,248.18775939941406,5655830
2021-09-27,248.88335808583722,249.42341057987466,240.55367758386987,242.41183471679688,5489955
2021-09-28,244.39821155429095,246.34790962156166,236.63604107107247,240.4073028564453,4231635
2021-09-29,237.99074369389064,240.0411165467597,235.4277776278043,238.05482482910156,4532205
2021-09-30,238.35687147689606,242.9336164281968,236.70925446812151,237.7801971435547,7981880
2021-10-01,236.86484920697038,237.9083604689414,233.10277824869834,236.99301147460938,4632325
2021-10-04,238.24701987327998,247.87648062078915,237.2675898078378,247.28150939941406,6773440
2021-10-05,245.31353193243874,248.5172534315564,242.4393226647977,244.44393920898438,4110305
2021-10-06,245.90847911959057,246.13731634712306,237.70696070641026,238.57655334472656,3570155
2021-10-07,242.23800235649122,246.48520770946232,240.8832756146942,245.89939880371094,3739840
2021-10-08,245.89936977289364,247.7666616278723,242.28373003443045,243.65675354003906,2327330
2021-10-11,244.56295111973313,245.6613811473415,242.7322530298765,244.37989807128906,2474965
2021-10-12,244.76431584655433,245.67053034751464,241.65213484823457,242.50340270996094,2928570
2021-10-13,244.94741520526705,251.68437091040437,242.75971753305163,250.14659118652344,7442435
2021-10-14,252.3525784032348,256.1329743978889,248.38910142737174,253.28622436523438,8878410
2021-10-18,256.97506761801395,259.35498058908865,252.68207860172578,255.4189910888672,5899405
2021-10-19,256.3343324219889,266.91576424088777,253.3136640717425,261.3229675292969,14910045
2021-10-20,263.2177207130726,269.96383746395094,257.5425465046173,263.3824768066406,10061990
2021-10-21,265.73493901096856,274.6046721563574,263.83102557507976,272.9295959472656,11697925
2021-10-22,274.4216158135234,285.3692098380037,271.9227309506892,278.0097961425781,19446090
2021-10-25,281.9732729594583,281.9732729594583,270.67786866279835,277.6986083984375,8858895
2021-10-26,274.6229873783113,290.7148378821611,273.9822598611225,279.34619140625,9988515
2021-10-27,281.7444086583882,285.22275158969524,277.71687867908446,279.79473876953125,4678970
2021-10-28,279.721474878877,279.721474878877,269.0302061299107,272.5359802246094,5604320
2021-10-29,274.6046972678246,274.6046972678246,260.87446240443336,262.9248352050781,6972315
2021-11-01,266.3665513538695,266.3665513538695,254.34801485938763,261.91796875,8517215
2021-11-02,263.62052720560274,297.4335234506714,262.20174734746155,288.55462646484375,16632400
2021-11-03,289.06717908307536,300.920958824929,285.36002711383003,293.39678955078125,15816895
2021-11-04,294.74235777287254,297.6623231172244,294.37622378484593,296.0513000488281,1071505
