date,open,high,low,close,volume
2021-07-23,774.2145639348743,780.0498555627713,758.4930144775881,760.904296875,555945
2021-07-26,760.0361263945622,766.6912886124454,752.320023588526,755.8887329101562,1256853
2021-07-27,756.371002635655,758.9751991523233,748.5584130856503,752.6575927734375,634528
2021-07-28,754.2491652775547,756.6604477752451,739.7332564152988,750.39111328125,421472
2021-07-29,752.3201528646141,766.2091638497958,747.1600317740572,757.3356323242188,1155947
2021-07-30,758.878691643798,761.8204440354702,742.9160158965867,744.266357421875,1406463
2021-08-02,749.6676893727866,759.0716906225579,743.6394834434461,757.4320068359375,1360852
2021-08-03,761.1936432265585,790.9006307542185,759.5539594133501,783.37744140625,3313907
2021-08-04,786.9943442675424,788.7786696568241,760.2291102131269,762.7850341796875,1011634
2021-08-05,763.9424811716071,772.7195844633352,750.0052570714473,753.4775390625,1036871
2021-08-06,754.8278039592601,776.9633877255405,749.2818545493892,751.9342651367188,1514625
2021-08-09,756.178121553435,761.7722846584348,744.8450948592349,747.5939331054688,900246
2021-08-10,751.8378444720463,752.0307588358723,719.526660649322,724.1563110351562,1480912
2021-08-11,724.4456711110694,758.107197446115,720.2018493476493,754.92431640625,2435357
2021-08-12,759.0716282040692,814.820460280542,747.5456876411089,798.1343994140625,15755004
2021-08-13,804.1145103000839,805.3683654425012,785.78876306247,790.611328125,3470286
2021-08-16,794.4209913041756,803.9214188369364,773.7321799693872,775.8058471679688,1928149
2021-08-17,772.5748240365,787.4283460737686,762.4474387026883,782.0270385742188,2634226
2021-08-18,785.5957354527054,793.7940948773193,771.1280423504456,774.4074096679688,2465802
2021-08-20,769.6814571970735,771.514055642845,720.4912888799673,726.1336669921875,2732904
2021-08-23,734.9588545118349,745.857838874457,691.5557725524747,694.1117553710938,3655328
2021-08-24,701.4419884932669,719.2372628146488,694.4974840179478,714.7040405273438,2855082
2021-08-25,716.826037546021,721.6486023049833,702.6958992545814,705.1553955078125,1821422
2021-08-26,705.1552924542801,709.5438728389346,698.307275045023,701.2972412109375,878476
2021-08-27,703.1780751244252,708.5793823568248,696.619399577904,703.5639038085938,856128
2021-08-30,706.6504821307319,747.4975846609765,706.6504821307319,732.8369750976562,4252860
2021-08-31,731.5348767140679,742.0963055504637,719.5748922918954,739.974365234375,3404792
2021-09-01,743.3501994898677,757.046296206705,735.7305230513642,753.3328857421875,2545047
2021-09-02,756.5156761406158,758.0589321155423,747.9797604491263,753.67041015625,1481791
2021-09-03,762.9297130761403,782.6540138922136,757.4319777061771,763.2190551757812,3896373
2021-09-06,771.5620253879724,776.3363755171949,758.5893164666752,760.1807861328125,1572573
2021-09-07,764.1835049803982,766.7877014005023,740.456512862097,749.619384765625,1957784
2021-09-08,749.6195188114528,753.4775708291452,738.8651752644548,744.9898681640625,929880
2021-09-09,747.4974579529005,748.9442272263577,731.6312098134811,746.3882446289062,1203910
2021-09-13,749.4264798641512,752.7540609501278,737.9970262092668,747.0151977539062,1287735
2021-09-14,748.4620813266378,763.7495886926521,746.5330553438371,752.3683471679688,2152450
2021-09-15,752.3682651693022,762.9296930479131,747.4974868674243,759.6021118164062,1287314
2021-09-16,764.5693198133939,766.7394736459775,749.4746707190809,750.8250122070312,1224948
2021-09-17,752.2717785034059,756.3227440823138,729.2198987792613,734.5247192382812,1928495
2021-09-20,733.0298921357588,741.1800388945298,708.000767597546,713.8360595703125,1924787
2021-09-21,713.2573419346377,723.0953860110244,701.3938441671713,712.7750854492188,1884073
2021-09-22,712.7751227005641,724.2045784546443,704.6731897744191,714.5594482421875,2727267
2021-09-23,716.1991484397334,740.408461145083,716.1991484397334,737.1773071289062,1539670
2021-09-24,740.7459193015585,747.401081967962,711.8587457007899,723.1917724609375,2047990
2021-09-27,723.1917630970187,757.9142276146913,717.9834287408853,752.947021484375,3984098
2021-09-28,755.8888272412898,764.8587860988742,724.3974551865124,729.0753784179688,2304265
2021-09-29,725.9888871695283,725.9888871695283,710.7495947966268,717.79052734375,3149740
2021-09-30,723.3846540677703,725.2654659421852,708.9169609864148,711.280029296875,2547525
2021-10-01,710.846047369524,714.9452274255897,695.4138400996292,701.7796020507812,2280554
2021-10-04,704.094540448757,718.5622364853754,704.094540448757,715.6204833984375,1193970
2021-10-05,709.6403661425361,709.6403661425361,694.7386300643786,697.2463989257812,2455538
2021-10-06,700.2363177309215,706.0233947369622,691.8450442983243,696.0407104492188,2086669
2021-10-07,704.0945016831381,723.5294625033057,702.0207751510478,715.1864013671875,3925051
2021-10-08,718.5139978121891,743.6395506216077,707.6632261591501,731.6795654296875,4161240
2021-10-11,736.8878552030857,768.1380966939314,735.4892997249998,765.8232421875,3765565
2021-10-12,768.0415542375121,775.8541434767612,755.7440156633004,762.49560546875,2179096
2021-10-13,763.8942463095627,784.8241888219345,762.7368190110117,775.6613159179688,2937616
2021-10-14,777.3975164101514,788.0071599343594,766.7878728859433,772.574951171875,2153914
2021-10-18,788.9714957417475,788.9714957417475,767.7522134601846,770.645751953125,1659447
2021-10-19,771.6103730296661,784.1490415913981,755.7923368348781,763.0261840820312,2459112
2021-10-20,763.8942570336701,770.6458476892707,734.8141680193679,746.5812377929688,2743887
2021-10-21,753.9598899157418,759.0235836092879,742.7232889338092,754.53857421875,1647655
2021-10-22,757.142619620308,777.3973903362653,751.017986308637,759.6503295898438,2050915
2021-10-25,761.965230864779,765.1963257011464,729.1717905490797,733.6567993164062,1113840
2021-10-26,732.8369191620757,760.0361958113994,731.1490215190936,758.0107421875,1298265
2021-10-27,761.9170314379024,771.4656745070076,750.1499614453126,753.5257568359375,738857
2021-10-28,744.6039103812803,756.563893111247,735.1516963497604,738.1416625976562,972969
2021-10-29,733.0299166535789,751.2592368127773,721.7451022154657,739.9262084960938,1232532
2021-11-01,739.829685889286,765.8233230487222,739.829685889286,763.3156127929688,910765
2021-11-02,762.929678835769,763.7012773565808,751.6448665026654,755.3582763671875,791841
2021-11-03,751.1144287751754,759.9879593223457,739.9743164368434,747.5939331054688,946203
2021-11-04,746.5328641537903,756.9495900193083,744.6520525284028,753.6220092773438,121651
2021-11-08,754.2491079419799,791.7686843016063,753.7668514791014,785.740478515625,3228051
2021-11-09,785.7404505596044,807.5384183584795,785.7404505596044,804.4519653320312,2985897
2021-11-10,800.5456447601318,817.8586617429391,798.6166191101074,802.4746704101562,3143770
2021-11-11,793.0707326294863,794.7104163345753,750.1499085467717,754.2973022460938,3738001
2021-11-12,762.9297702336015,779.230063208523,738.4311168958662,747.5457763671875,7646975
2021-11-15,747.9798955363266,770.887081247465,743.6395866647425,749.7642211914062,3370631
2021-11-16,752.3200890389812,785.1135288176035,748.7995932797736,772.2373046875,4019030
