date,open,high,low,close,volume
2021-07-23,679.1550270970288,681.9390017779525,671.5750902888267,675.0609130859375,13126684
2021-07-26,669.0951591045279,675.645741081775,668.2061401271644,671.22412109375,13167166
2021-07-27,671.9494455789429,678.4064717725668,671.9494455789429,673.6572875976562,22401430
2021-07-28,671.4581573258448,673.1659421547815,656.929877571396,663.1529541015625,20670342
2021-07-29,668.2763996793336,669.0718047196076,661.2813361088645,663.597412109375,13702230
2021-07-30,663.9482595406024,669.9139680037051,658.7779560259637,667.43408203125,11655488
2021-08-02,671.434604155067,671.434604155067,662.6615039265599,665.6560668945312,13258786
2021-08-03,659.7371752995092,673.7273580288141,659.7371752995092,671.2942504882812,12033120
2021-08-04,674.2420380634766,689.9166447776518,673.7741393555907,685.6119995117188,22053948
2021-08-05,686.4543177876303,705.1469091102352,681.9157222760304,694.759521484375,18822408
2021-08-06,694.151190555678,701.848101893155,689.6827347936737,698.4090576171875,13339270
2021-08-09,698.1049668306257,705.2872015472958,690.6185864892784,703.6729736328125,10998048
2021-08-10,696.7011680096034,711.089053111212,696.7011680096034,705.427490234375,14838346
2021-08-11,708.8198440384862,710.6680212967121,697.6604700186167,699.4852294921875,12585786
2021-08-12,700.4444079659049,705.4041231454273,696.8416105444284,702.503173828125,8597674
2021-08-13,702.4095267761425,716.3529313032537,702.3159698799373,714.1069946289062,16658428
2021-08-16,714.0837058786648,718.2245984922649,711.884547430942,716.1658325195312,6252778
2021-08-17,709.8959273107525,713.0776615079304,704.3279781405072,708.7028198242188,8282666
2021-08-18,728.377938007942,732.4252734894459,705.7550455915143,707.9307861328125,22985932
2021-08-20,695.3209624684945,711.1125453306043,695.3209624684945,708.7496337890625,13150406
2021-08-23,715.8149280363475,717.3590168372876,705.8954968733947,713.3584594726562,10843054
2021-08-24,715.8850444307441,732.0275503345746,714.6918798434089,729.3839111328125,18381314
2021-08-25,726.2256192151633,732.1679674526881,724.3072458142872,728.7055053710938,7727974
2021-08-26,725.2429550875793,735.0688273823142,722.1781958823681,727.4888916015625,11119002
2021-08-27,726.1788245585184,729.2903625174678,723.0205081501615,724.5177612304688,6382138
2021-08-30,727.8632958559031,734.6010493882512,725.9917008256144,733.7822265625,9049166
2021-08-31,731.559720298122,740.8474993755592,730.9514290559877,739.9351196289062,12062576
2021-09-01,736.9405133137502,747.702184301824,736.7065639444443,738.85888671875,12422558
2021-09-02,736.5193258393732,744.8947239198199,735.185825979282,743.4910278320312,9618524
2021-09-03,742.1341103203025,747.7021162261457,733.8055478012244,737.4317626953125,10735334
2021-09-06,739.2566074828768,739.7245062330459,730.834429979835,732.5890502929688,7876896
2021-09-07,731.0918054706792,740.2158312029533,727.6761217089012,734.2501220703125,7245496
2021-09-08,735.5133974033473,739.5139544547029,732.5422518441904,737.5955810546875,6724080
2021-09-09,736.472648615316,739.0226740119963,730.3899647322161,733.9459838867188,8250948
2021-09-13,730.8578287988149,741.1516010354179,726.950885759595,727.8399047851562,8959164
2021-09-14,729.9220541014536,732.0275984882848,723.6521993929138,724.5646362304688,9758506
2021-09-15,718.2245000665279,727.4889171159565,718.2245000665279,723.7457275390625,14822998
