date,open,high,low,close,volume
2021-08-06,75.83263963602258,76.30243280883657,72.85727889237106,73.7577133178711,49194954
2021-08-09,70.46916304758308,70.46916304758308,63.931191892917425,64.79248046875,85514826
2021-08-10,64.98825229188756,66.31933458788518,60.72095377788298,61.308197021484375,43373805
2021-08-11,62.482663392655574,64.83163561081939,61.42562111548564,64.47928619384766,53432083
2021-08-12,64.71417516551153,66.39760617317195,64.32267986018327,66.20185852050781,25485206
2021-08-13,66.0061325966172,66.74997153210997,64.12695331767952,65.57548522949219,39375720
2021-08-16,65.34059179088695,66.24103256990765,64.67505068421836,65.14484405517578,13860184
2021-08-17,65.1448320375077,65.41888359594479,62.79585964230315,63.187355041503906,14928972
2021-08-18,62.874150092050925,63.30479135508202,61.07326925030069,61.58221435546875,17623070
2021-08-20,59.74219896599233,61.07328090388649,57.08002911645841,57.393226623535156,33877528
2021-08-23,58.33280534010667,59.428993480844206,55.788085644061745,58.5285530090332,27684657
2021-08-24,59.70304462417594,63.42225068273116,59.507296936883556,62.952457427978516,60620131
2021-08-25,63.109052726468605,64.94907977880219,61.89542065838467,63.5788459777832,36671286
2021-08-26,64.24440451995848,64.55759609504041,61.15158693918029,61.699684143066406,34231088
2021-08-27,62.67841979726355,66.86741964100956,62.67841979726355,66.5542221069336,88592398
2021-08-30,66.90656702689054,69.6861869872279,66.55422352712777,68.86404418945312,61988978
2021-08-31,68.78575210686589,71.25217473474088,68.00276117571488,71.05642700195312,59439489
2021-09-01,71.25215450653249,71.68280178590514,68.82488450380622,69.294677734375,36369489
2021-09-02,69.29468618439807,71.01726356445542,68.9423427119418,70.11682891845703,27653609
2021-09-03,70.46917688096869,74.61903079790197,69.84278180808384,73.52284240722656,59127121
2021-09-06,74.38412479844015,80.09995993560803,73.64028593995401,77.67268371582031,130063148
2021-09-07,78.2599272988596,78.2599272988596,75.0105202898953,75.40201568603516,36603918
2021-09-08,75.1671186396948,77.67268687151962,74.34497589007479,75.48031616210938,34369715
2021-09-09,75.8718100786828,77.3594938005679,74.22753058554484,76.6939468383789,28533795
2021-09-13,77.94673546382847,80.21740397378784,77.90758353486545,78.88632202148438,39468251
2021-09-14,79.04292628122157,79.23867399957402,76.65480770156942,76.85055541992188,19119757
2021-09-15,76.38075234626498,77.43778869576636,74.89306868183,75.1671142578125,21232270
2021-09-16,75.63691193644372,76.45905468606374,74.65817341248936,75.48031616210938,15173926
2021-09-17,76.2241423378624,76.77223940411065,72.27004294481414,73.71857452392578,28300897
2021-09-20,71.25214993223852,72.58323166235391,66.7108017228837,67.14144897460938,30651371
2021-09-21,67.4155161931664,69.6861910281591,66.94572284165847,69.37299346923828,33668308
2021-09-22,69.64704093638264,71.72196809868213,69.33384934291962,71.05642700195312,42911705
2021-09-23,72.83778206763037,73.82742584572318,71.65020953391901,72.08565521240234,24837792
2021-09-24,72.04607550841939,72.56069154154093,68.95838534999717,70.06678771972656,29569027
2021-09-27,70.85849201993318,72.9961200893283,68.95837482474528,71.29393768310547,34162368
2021-09-28,71.33351647087471,72.04606114076763,69.51257569259921,70.46263122558594,24414545
2021-09-29,69.75008557225927,75.68794767047042,69.75008557225927,74.7378921508789,44321078
2021-09-30,75.09417433335814,76.12340635626887,73.66909080968182,73.9461898803711,27978738
2021-10-01,73.62948504542805,76.00462972431282,71.29392852731347,75.60877227783203,33146148
2021-10-04,76.20256112702677,83.92178160482948,75.4504343683887,83.1696548461914,97406843
2021-10-05,82.33836766573239,83.80303934403265,80.79452568812258,81.07162475585938,53938440
2021-10-06,81.54662941406646,81.82372840304356,76.0837957501117,76.51924133300781,31268386
2021-10-07,77.35055379082243,79.96321573082326,76.12339915379052,76.4400863647461,19035681
2021-10-08,77.19220328990288,78.65687465708612,75.88587248770499,76.16297149658203,16346743
2021-10-11,76.71717627008407,77.78599019446602,76.00463164039428,76.28173065185547,15392018
2021-10-12,77.58805930908743,81.5466337636327,76.79634441817836,80.31947326660156,38450940
2021-10-13,83.13008179290844,84.47599498676624,81.54665166351971,83.32801055908203,51088573
2021-10-14,84.91143093550772,86.0990033961442,83.56551789624208,85.18852996826172,44802816
2021-10-18,88.71164893792663,101.29990987718386,88.71164893792663,96.35169219970703,182556138
2021-10-19,97.81638151828466,97.97472208735412,89.06792917032193,90.29508972167969,50511384
2021-10-20,90.09715514970387,90.09715514970387,84.5155628673977,86.65319061279297,47258759
2021-10-21,87.40532993103531,89.6617162851162,81.90290751496183,86.01982879638672,42042694
2021-10-22,84.63433638282342,85.22812264457339,80.75493159799572,81.90291595458984,38996678
2021-10-25,82.69462545759782,84.47598412409731,79.01315571241022,82.18001556396484,40399956
2021-10-26,82.41753393322897,85.30729501896276,80.9528623265795,84.55516815185547,32466305
2021-10-27,85.06977291430937,85.06977291430937,79.9632136656455,80.6757583618164,33353337
2021-10-28,78.14226620885097,79.76528433602903,75.29209348530219,78.02351379394531,53921049
2021-10-29,77.58806356442945,79.68610934846748,76.12339214397838,76.71717834472656,36744756
2021-11-01,77.58805277522418,81.38828634768359,77.58805277522418,80.20071411132812,36047025
