date,open,high,low,close,volume
2021-07-23,2236.8840002223187,2334.5569078343656,2155.824250281651,2206.491943359375,6346868
2021-07-26,2190.663967854133,2297.6680928102187,2157.481296300445,2257.94482421875,1525148
2021-07-27,2267.4063909818974,2282.1880939103357,2235.183100430521,2264.44140625,517705
2021-07-28,2263.04639898468,2292.2174169213754,2218.0035760532987,2256.68017578125,547211
2021-07-29,2259.55798184163,2334.992858502881,2235.1397558703584,2328.103515625,868934
2021-07-30,2326.7078970934704,2327.5363299620817,2252.2758332874378,2267.1884765625,584986
2021-08-02,2284.411854343185,2306.5191510008276,2269.1504657381056,2290.778076171875,321213
2021-08-03,2299.1938799419204,2385.137354436055,2299.1938799419204,2347.85595703125,1158111
2021-08-04,2364.6435040492283,2389.497769166471,2313.016441545594,2323.001708984375,751794
2021-08-05,2344.0620280429803,2403.930403890345,2304.4697102382697,2324.265869140625,976311
2021-08-06,2328.4520578700235,2367.6083387728204,2317.987104800945,2349.94873046875,375995
2021-08-09,2366.1695362602136,2392.1138995528486,2324.0917033570327,2356.358642578125,387255
2021-08-10,2356.3586923739904,2405.9799283040147,2338.04502378041,2362.114501953125,590969
2021-08-11,2378.989082355157,2392.113920600683,2300.5455787621586,2331.068359375,507503
2021-08-12,2336.3009196085873,2415.6601520402337,2336.257273052718,2410.820068359375,652280
2021-08-13,2424.68627819809,2434.540606038025,2391.5036112540624,2401.576171875,502027
2021-08-16,2414.003452463725,2450.0201670276656,2385.093888055011,2395.122802734375,444615
2021-08-17,2408.509275059159,2489.7870442183594,2379.73065073019,2478.0576171875,794585
2021-08-18,2485.426321848631,2562.86701614297,2444.874629228995,2480.411865234375,959572
2021-08-20,2480.15016475751,2537.751051656316,2418.363467070578,2483.68212890625,664079
2021-08-23,2528.158386970355,2617.1104930314023,2481.284115394068,2500.16455078125,1956870
2021-08-24,2533.609193343794,2550.789118444038,2424.3812262269153,2440.994384765625,969258
2021-08-25,2454.554916571749,2475.4411769145704,2395.6022603130323,2434.9765625,756084
2021-08-26,2438.2908260513327,2462.752700520596,2386.096991642208,2392.332275390625,650414
2021-08-27,2406.939487147828,2537.7514157971664,2389.715916542332,2524.495849609375,1188351
2021-08-30,2537.7511982067695,2561.210050235806,2488.042669582101,2498.55126953125,688575
2021-08-31,2513.2456777608872,2549.6986412944375,2503.0860373486876,2527.37353515625,991789
2021-09-01,2546.646540581837,2555.19296235534,2455.8631914059506,2471.86572265625,721085
2021-09-02,2493.274987816634,2537.751036917246,2451.7639234920603,2519.088623046875,867752
2021-09-03,2530.7746852241935,2595.3085676179185,2503.7838675347703,2574.5966796875,1149543
2021-09-06,2590.0760937370264,2646.586887455114,2556.108640072886,2638.65087890625,888951
2021-09-07,2660.7144956022366,2685.1327210617133,2583.0994218203296,2595.700927734375,989201
2021-09-08,2613.621989144849,2613.621989144849,2557.808906960908,2579.87255859375,489569
2021-09-09,2581.355216753859,2616.238395358641,2559.7712499921504,2610.613525390625,525337
2021-09-13,2652.020731202893,2687.678152798898,2549.5056441143774,2674.48486328125,681247
2021-09-14,2687.678049588486,2734.0326958832125,2660.043548912783,2723.736572265625,559672
2021-09-15,2728.238642370705,2858.7893419166653,2715.5356851239208,2845.2841796875,1066230
2021-09-16,2857.05094885943,2882.100374966086,2802.1384317116535,2830.129638671875,888625
2021-09-17,2832.625785588709,2867.9711192755444,2796.7008881935867,2847.33447265625,1038070
2021-09-20,2809.0027215915215,2914.9943241842093,2755.8284590720386,2769.4228515625,664392
2021-09-21,2765.2329963549396,2868.4612735951214,2739.4705967571404,2849.874755859375,849978
2021-09-22,2879.336800812778,2944.144121192491,2836.2804206047676,2898.1015625,998609
2021-09-23,2927.4740216861455,3025.5319213163148,2901.622393601828,2976.146484375,853124
2021-09-24,3008.594783695218,3150.867975187319,2962.0618945678557,2979.489501953125,1223208
2021-09-27,3030.8361578509953,3030.8361578509953,2821.438040901151,2868.906982421875,1134438
2021-09-28,2890.0340365174698,2891.0147026710956,2709.562953982609,2812.211669921875,1573075
2021-09-29,2790.193567507759,2875.771389386591,2738.4456848132713,2803.69873046875,1177475
2021-09-30,2821.215398812147,2830.30799830319,2759.0377664084785,2767.37255859375,600588
2021-10-01,2771.4733284283357,2780.387684582817,2683.2212024989676,2697.70703125,1122648
2021-10-04,2726.455627713497,2762.558767462523,2709.9640700503614,2753.733642578125,550121
2021-10-05,2758.012424933024,2809.804918641166,2705.3287132898845,2800.2666015625,610635
2021-10-06,2819.878191215724,2821.393588162491,2746.513000040643,2773.791015625,598884
2021-10-07,2800.5782529741414,2905.1882960076778,2785.735938945687,2840.291748046875,740158
2021-10-08,2841.0050779657827,2953.147712898022,2834.8986574367686,2895.070556640625,772354
