date,open,high,low,close,volume
2021-08-06,1398.2335094695036,1405.7068265028752,1389.0726692350484,1394.2799072265625,414404
2021-08-09,1400.1620788255996,1406.912171492114,1377.9832029213374,1387.14404296875,254588
2021-08-10,1393.21915224362,1401.5120995652055,1369.5938282704828,1385.5047607421875,454307
2021-08-11,1388.5904018434553,1396.7869424098922,1357.9739120805873,1390.1815185546875,795227
2021-08-12,1394.3762804523349,1407.3943162656865,1375.5724509441602,1398.28173828125,923594
2021-08-13,1409.8050636385294,1413.662259435078,1393.026238381088,1398.28173828125,1030312
2021-08-16,1403.054841439029,1410.7692323197932,1377.4045153029397,1389.843994140625,678741
2021-08-17,1397.0762656385175,1407.3942165785447,1383.672487652459,1399.1494140625,362506
2021-08-18,1403.054862973116,1436.8053235944624,1400.451303095804,1431.4052734375,854268
2021-08-20,1426.1979820029928,1441.6267634174944,1409.8049017500848,1419.68896484375,771225
2021-08-23,1420.4122058644848,1436.7570242849454,1407.9245828435205,1432.8516845703125,500489
2021-08-24,1441.6267326028249,1450.2090156236477,1399.2458466456583,1412.9388427734375,685910
2021-08-25,1411.7338371132107,1427.9341085584417,1407.5391597052296,1412.167724609375,328010
2021-08-26,1408.9370452400165,1431.9838116090389,1396.3047536766924,1418.6282958984375,777720
2021-08-27,1429.9107445726866,1511.8280150189041,1425.0411052637955,1502.0885009765625,2896418
2021-08-30,1512.9850204253976,1542.8782872406857,1509.1278247072958,1528.5584716796875,1217030
2021-08-31,1528.4137745012367,1544.4693749177889,1512.6475108429997,1537.6710205078125,714442
2021-09-01,1542.8781616507072,1594.757486921117,1542.8781616507072,1575.1339111328125,955812
2021-09-02,1552.5694497220113,1598.132571534752,1544.7103903536572,1570.7464599609375,764801
2021-09-03,1570.843059934782,1586.2718438260997,1557.632210812753,1571.5662841796875,478721
2021-09-06,1586.6091287600875,1586.6091287600875,1504.8366548739657,1507.53662109375,1124382
2021-09-07,1509.465268047188,1540.9496508514053,1503.8241429929703,1532.9459228515625,1089883
2021-09-08,1532.945846729724,1559.5123273395668,1524.652900097423,1553.244384765625,752222
2021-09-09,1560.2356564844429,1568.38393529403,1546.735471570486,1563.75537109375,370982
2021-09-13,1565.0572027526134,1592.92546607298,1552.9070594714806,1578.4127197265625,621503
2021-09-14,1566.9374081848318,1571.4214214912802,1522.3385852633724,1557.0533447265625,1148377
2021-09-15,1549.146250463731,1570.5536398931663,1538.0085505977097,1553.485595703125,773385
2021-09-16,1566.021412171307,1570.6018319421285,1547.9890698426655,1558.548095703125,513071
2021-09-17,1557.2462770998407,1563.707032478762,1542.8782003169363,1546.6871337890625,650250
2021-09-20,1532.656612988767,1597.8431915896208,1525.5207779690886,1570.023193359375,1223575
2021-09-21,1566.021498921,1583.3788800666762,1547.892631528384,1579.5699462890625,528009
2021-09-22,1582.3180491891437,1615.2006173186708,1560.2355813860354,1569.5892333984375,776299
2021-09-23,1571.7591574230983,1578.557512671932,1513.9977396753636,1520.45849609375,1539115
2021-09-24,1526.4850747192745,1547.554980982644,1521.6635804845325,1530.4869384765625,976417
2021-09-27,1533.476360555318,1539.021079356257,1496.350852062075,1511.2974853515625,856495
2021-09-28,1510.0921315448384,1513.9010652515017,1490.8061528533335,1506.6688232421875,509543
2021-09-29,1485.0686209400021,1547.7480516731478,1485.0686209400021,1543.2640380859375,779976
2021-09-30,1542.0586821943868,1565.5876000063643,1526.4852306825555,1532.753173828125,733253
2021-10-01,1532.2708277763852,1569.878481825019,1505.559797498541,1526.0511474609375,953316
2021-10-04,1535.1640563064848,1549.5802797252031,1511.9726175418157,1520.45849609375,387636
2021-10-05,1487.1901086746618,1531.30678721048,1486.5151464705004,1493.4097900390625,3686947
2021-10-06,1503.3420964914155,1505.2224324008334,1489.3597614053824,1498.0384521484375,1113928
2021-10-07,1505.945819535841,1510.960245357188,1481.1633803736202,1493.265380859375,576382
2021-10-08,1495.6275379733725,1498.5204345651973,1466.2164226231548,1474.7987060546875,1293018
2021-10-11,1478.077312176012,1488.3470006740138,1463.1788244390143,1481.7415771484375,731875
2021-10-12,1481.1629601894451,1491.3845039503847,1465.830585691908,1478.2218017578125,635193
2021-10-13,1478.8007163057919,1487.0454017814807,1459.8522182107038,1466.0718994140625,847206
2021-10-14,1469.5917072644302,1474.4132023670038,1459.948717059283,1465.9755859375,423838
2021-10-18,1484.7311567535955,1485.0204935450433,1463.8059150658285,1465.2041015625,516940
2021-10-19,1470.9415697579466,1489.4560616053438,1461.3467250484798,1474.6058349609375,674830
2021-10-20,1477.3061588139285,1480.1990559917624,1443.169948573029,1450.6915283203125,844842
2021-10-21,1463.8057826816012,1472.1951363274761,1431.9839178406967,1451.6556396484375,553982
2021-10-22,1458.743036183997,1476.052152873348,1438.2034242861907,1446.9786376953125,941101
2021-10-25,1454.5486182680265,1454.5486182680265,1422.8714200279744,1443.50732421875,373740
2021-10-26,1443.5071647432226,1464.6735958366146,1440.0839743384902,1451.9930419921875,398883
2021-10-27,1451.2699803283256,1471.4719970891804,1441.5787283913876,1446.834228515625,874605
2021-10-28,1448.3285192043847,1465.734159432548,1408.1173067838015,1419.2550048828125,449386
2021-10-29,1423.3162170967148,1447.4409929925714,1387.6849889370117,1432.5504150390625,358571
2021-11-01,1439.7538362772298,1471.565747871428,1429.166036272693,1467.552978515625,517466
2021-11-02,1477.4641933967926,1483.4108169964609,1453.5327544003458,1458.512451171875,714887
2021-11-03,1464.7006396971126,1481.2833384850262,1459.0924175192738,1477.754150390625,388656
2021-11-04,1478.4310521348389,1487.1333931873003,1473.8865434651086,1478.0926513671875,31674
2021-11-08,1483.2657269200977,1487.0850406073532,1455.2732429766475,1460.88134765625,773438
2021-11-09,1461.0264944916266,1469.728836285422,1455.273326852288,1458.9959716796875,332602
2021-11-10,1454.2096488849268,1493.9020449294508,1450.390334882962,1476.8841552734375,1104358
2021-11-11,1476.497198001473,1483.2656854841255,1451.453770709048,1457.9322509765625,554680
2021-11-12,1468.7617566582778,1474.1765229379653,1453.2909284117127,1460.3011474609375,286747
2021-11-15,1466.8276173080135,1491.0007817329972,1452.903850992617,1485.7310791015625,446822
2021-11-16,1492.6931476593018,1497.0443179682682,1465.1357357025147,1469.7286376953125,265077
2021-11-17,1461.7029085729034,1480.3646393520837,1460.832769050658,1478.4307861328125,566753
