date,open,high,low,close,volume
2021-07-23,647.1104169149734,649.4743146306356,635.931288401441,638.0488891601562,1538912
2021-07-26,639.2308498279318,658.5357944356444,630.3663234050483,641.3485107421875,2903889
2021-07-27,644.5989204060423,650.8533131494949,614.6072562164267,622.5360717773438,3466194
2021-07-28,625.4415101627236,635.2417474239884,605.9888017757727,609.1898803710938,2737257
2021-07-29,615.2474705309183,616.4786548871265,586.043753555091,596.2872314453125,6061297
2021-07-30,590.9684333593141,638.2459080280593,579.1490646921278,631.84375,8713131
2021-08-02,639.2308606059611,654.005071559874,637.0639643094369,644.6480712890625,3944981
2021-08-03,647.7014456052698,649.3266330109111,635.389601975939,637.655029296875,1919695
2021-08-04,643.1707123533253,643.1707123533253,629.1844459419589,637.0640258789062,1833363
2021-08-05,640.2651555745939,662.8697143194723,636.1283637591212,661.4415283203125,5877440
2021-08-06,664.8395250319114,676.4126575046892,662.9681008408087,669.5672607421875,4077225
2021-08-09,675.6247079912829,699.3126818824682,672.9161025332874,692.46728515625,7958771
2021-08-10,696.4070234692421,704.2373670562981,685.7203685891501,696.2100219726562,5162279
2021-08-11,698.820145531758,700.0513297205032,684.538408942314,692.9104614257812,3953211
2021-08-12,694.1909683983566,712.8557350740108,687.0993345546466,698.0322875976562,3099023
2021-08-13,701.0856251207477,710.1471542299067,693.5015172755899,696.6041259765625,2320192
2021-08-16,699.2141035255235,705.9117330580334,673.7039447296913,678.973388671875,2390997
2021-08-17,679.613775736704,701.2826207601931,679.613775736704,684.3907470703125,4423192
2021-08-18,688.625930395955,695.3727953696193,680.5985858362706,683.01171875,1456403
2021-08-20,679.6137366992873,685.4741860172973,664.8395250319114,669.5672607421875,1995541
2021-08-23,671.8326447498038,674.0487765556853,618.6454814086453,628.1010131835938,4028231
2021-08-24,627.8054500742277,671.6356061116155,625.4415524436232,661.6383666992188,3770765
2021-08-25,665.2827506964724,670.7491968856929,657.2061697826412,667.0064086914062,1971277
2021-08-26,665.627464284734,668.237599033013,654.0050965796448,657.5016479492188,1993350
2021-08-27,656.221150322756,659.5699952490173,646.1746756603858,648.686279296875,1395513
2021-08-30,642.3826372927203,644.8450055281904,636.1281859047791,639.4277954101562,2461848
2021-08-31,642.8259497235808,660.4072369055963,641.2499978013075,656.56591796875,2836964
2021-09-01,659.5207715711318,660.8997220123605,647.3074595739894,652.7246704101562,1809601
2021-09-02,649.8683144144343,654.7930516563084,645.3375801984786,647.2582397460938,1637819
2021-09-03,650.0652467048922,652.1336120796599,640.7574822856074,642.4811401367188,1454172
2021-09-06,645.1405286726182,658.7327903832007,638.2458970684834,650.7055053710938,2302819
2021-09-07,653.0201333982811,658.9298178634239,643.6138976478793,655.8272094726562,1489435
2021-09-08,656.9599074577358,658.7328007319394,645.3375403086036,647.011962890625,1666937
2021-09-09,643.9584903029946,649.621936904977,640.6097057734066,646.1746215820312,1315651
2021-09-13,642.6780982099789,645.0419957212237,634.9955214730498,635.98046875,1502115
