date,open,high,low,close,volume
2021-08-06,3153.237085712239,3165.4506806880404,3088.8703749178544,3096.79931640625,338138
2021-08-09,3097.6856535723623,3131.962159772204,3075.3272074413894,3086.407958984375,308870
2021-08-10,3111.474605397659,3121.3241609703014,3019.873738572087,3058.6318359375,262094
2021-08-11,3063.2116720684853,3068.481280295923,2979.3918609962047,3020.7109375,331808
2021-08-12,3036.6179696320387,3105.712505481849,3033.7123988444773,3076.213134765625,316308
2021-08-13,3090.5441226555886,3140.973796203351,3084.043320163205,3094.631591796875,281908
2021-08-16,3083.403279990464,3151.808393307358,3063.901112445148,3072.371826171875,252193
2021-08-17,3085.8656139052478,3175.9890431016506,3062.522216403645,3162.10107421875,343132
2021-08-18,3166.631877238544,3189.925978219974,3122.3088805120324,3135.16259765625,149876
2021-08-20,3133.143540910664,3165.006948493031,3101.4280209383915,3134.325439453125,178169
2021-08-23,3135.35972089444,3147.9179040221884,3014.998202069477,3043.315673828125,135612
2021-08-24,3075.2771904131673,3106.549526323366,3033.662822154714,3100.3935546875,152458
2021-08-25,3112.459794482139,3118.5664713018264,3044.5964476819277,3085.32421875,252526
2021-08-26,3092.760450252063,3120.6347406201608,3045.5811752394243,3091.4306640625,212501
2021-08-27,3073.061733486333,3164.367077281955,3060.306605474537,3145.259033203125,143034
2021-08-30,3152.8431514722683,3338.6058900734897,3152.8431514722683,3267.984375,742568
2021-08-31,3265.9645502363924,3374.851180364858,3222.77415855646,3342.938720703125,549536
2021-09-01,3372.8816184127077,3404.941968985571,3278.916957102744,3324.37255859375,282747
2021-09-02,3324.225234640461,3374.4579715194727,3292.1648809506146,3320.925537109375,171213
2021-09-03,3319.6941132683733,3378.3975606551617,3314.3754494474106,3371.355224609375,302024
2021-09-06,3387.9612443489,3401.610950476925,3321.240816716338,3360.859130859375,152359
2021-09-07,3359.183539647577,3359.183539647577,3267.135009632082,3316.657958984375,260888
2021-09-08,3341.345478321593,3444.136448879273,3307.9853856351538,3331.884521484375,460399
2021-09-09,3331.5884909342894,3399.097383591884,3307.442974582303,3357.75439453125,193843
2021-09-13,3364.604281239803,3403.877804726049,3312.075408223576,3397.865966796875,338997
2021-09-14,3397.1266451535894,3483.754756658768,3395.155582406184,3446.99462890625,482388
2021-09-15,3449.261648476709,3449.261648476709,3382.442804335996,3410.875244140625,217558
2021-09-16,3409.938587211101,3447.339455096579,3384.3147712378386,3403.97607421875,110978
2021-09-17,3424.6232554612675,3432.212040370149,3336.024071345935,3414.12744140625,363319
2021-09-20,3350.8068144633507,3394.1208720757186,3177.3532852440717,3200.0205078125,384377
2021-09-21,3228.6009363884164,3301.5302615693513,3133.250771371451,3252.10595703125,314109
2021-09-22,3252.2533859853957,3252.2533859853957,3162.5207103504245,3224.3134765625,382368
2021-09-23,3247.4246038473984,3268.465554817141,3204.948104375748,3219.090576171875,214366
2021-09-24,3224.806225854524,3237.0762833259428,3105.409202185176,3157.49462890625,375803
2021-09-27,3168.237379936605,3200.16850419565,3092.6471622394133,3103.6357421875,364109
2021-09-28,3128.0768577925073,3128.0768577925073,3055.246179054445,3069.487060546875,287815
2021-09-29,3065.002597176593,3221.6527621807377,3060.074940267949,3196.620361328125,979437
2021-09-30,3196.620367624893,3226.038335062497,3096.5396074915416,3132.36376953125,337770
2021-10-01,3124.134328568584,3133.250493407467,3046.2773531878524,3055.590576171875,432354
2021-10-04,3064.805752476298,3160.3529784678303,3049.08657396458,3127.18994140625,410941
2021-10-05,3127.0914003401144,3172.8692896738016,3087.2266999134686,3129.259521484375,272267
2021-10-06,3133.792790929414,3178.338762046367,3102.7485518582635,3137.439208984375,326080
2021-10-07,3154.8830998179824,3207.855413076059,3136.946476287596,3196.127685546875,284015
2021-10-08,3204.7515817964545,3275.8575877594963,3174.397161561756,3234.859619140625,360393
2021-10-11,3256.1956599673367,3285.5645430366335,3176.466268047391,3207.461181640625,292541
2021-10-12,3217.7598604948626,3306.457682070525,3207.5595147703652,3264.079833984375,409385
2021-10-13,3291.675026828842,3300.5448098352667,3237.914238373802,3289.112548828125,225208
2021-10-14,3289.7039793540675,3319.0728646790612,3253.0915822381753,3266.297607421875,146446
2021-10-18,3266.0508628670027,3357.6066281687727,3258.511644354434,3281.671630859375,348603
2021-10-19,3285.2689055227165,3318.284207258133,3186.814415396819,3213.7685546875,206821
2021-10-20,3188.194275304719,3202.8785978255673,2971.574412125268,3010.65087890625,542766
2021-10-21,3038.393441516164,3111.9141834737425,2966.4496461121157,3089.838134765625,761938
2021-10-22,3093.5833607916366,3099.4472250614153,2966.6468561965944,2987.343017578125,175511
2021-10-25,3009.813055041709,3009.813055041709,2823.5476105744915,2955.953857421875,517853
2021-10-26,2977.290288109911,3026.17274062274,2863.9541798237015,2991.974609375,401894
2021-10-27,2994.044721869996,3021.294571828036,2914.561701978082,2924.26904296875,276901
2021-10-28,2950.2378542628358,2950.2378542628358,2853.1136773325043,2909.78173828125,320931
2021-10-29,2930.724288918394,2976.305120650206,2869.8677189845694,2956.545166015625,211146
2021-11-01,2953.6378770096903,2968.7165569358995,2903.3757709945107,2955.313232421875,160708
2021-11-02,2784.1264049780502,2793.390304560156,2712.1826076104758,2741.64990234375,1683765
2021-11-03,2764.4157659209986,2782.746747457044,2663.8915562511443,2692.2255859375,782105
2021-11-04,2701.933289480483,2737.313774517159,2701.341874329985,2727.655517578125,60963
2021-11-08,2758.502408723359,2758.502408723359,2661.8216814347697,2709.176513671875,345912
