date,open,high,low,close,volume
2021-07-23,660.7523778437342,668.9146368224654,645.0109122747732,664.104736328125,3195921
2021-07-26,670.4693975965338,670.4693975965338,635.5855313029144,639.0350952148438,3710716
2021-07-27,639.3265070571074,643.2618585295045,624.3623857187545,626.2572021484375,1752498
2021-07-28,629.5610437524707,629.6581895031434,611.2931352529524,617.9492797851562,1844171
2021-07-29,621.8846125587775,624.7996966801467,615.4714512147804,619.9412231445312,984828
2021-07-30,622.3218457538647,629.6581284444499,618.9694873751769,622.6133422851562,1165344
2021-08-02,628.6865203447397,635.9742311679013,623.828046462632,632.8162231445312,1045179
2021-08-03,633.5450585557807,648.1204816820639,631.8445925243809,634.1280517578125,1614724
2021-08-04,638.3063361658845,638.4520548009752,623.3422125621848,624.8483276367188,640150
2021-08-05,628.6864310705771,631.3100184558715,617.9977900477388,628.2977294921875,846984
2021-08-06,628.2006869175705,634.1280014624526,624.5082585466171,629.512451171875,622651
2021-08-09,630.1439771973462,636.2170687277755,621.8845727159623,624.9454345703125,702209
2021-08-10,627.7148034822123,630.5813148333064,616.2973902609801,619.2610473632812,855463
2021-08-11,619.2610980440043,631.5044883826653,611.8762411216718,627.763427734375,1765843
2021-08-12,632.9619188787701,640.3467744974567,627.0831187988886,637.3831176757812,1769937
2021-08-13,644.1365347039871,647.1487649921934,638.4035114112179,641.804443359375,1678263
2021-08-16,641.3185080448544,642.0958519506738,635.6341177192903,638.0633544921875,750588
2021-08-17,638.063373956733,647.1486960415069,631.6015802206899,641.5128784179688,842924
2021-08-18,639.520980159782,708.1711847518969,639.520980159782,703.9443359375,17766746
2021-08-20,697.6768242782391,710.8918490373735,676.833960215104,683.9759521484375,6318744
2021-08-23,695.2476050320416,695.2476050320416,676.0566334046722,681.9839477539062,2647125
2021-08-24,685.0448238644342,686.405220287324,668.7689362052437,673.2387084960938,1621285
2021-08-25,673.870364689621,675.7651814698681,659.0520185302603,664.2991943359375,1642981
2021-08-26,662.792886924339,673.2386042523833,656.4282989255025,665.02783203125,2759111
2021-08-27,665.6109005153547,684.947649669401,662.0641909720742,680.6235961914062,2751709
2021-08-30,685.5306903513899,696.705180697302,683.5387278468885,688.591552734375,2026109
2021-08-31,689.9033405939975,705.1589615362474,687.0854018178485,694.9075927734375,2952559
2021-09-01,698.6485996136126,720.317382983513,682.3727108187197,714.8759155273438,2617635
2021-09-02,723.9125636797693,739.3625333927289,718.5196698655419,726.876220703125,6220305
2021-09-03,728.7225497866771,755.0068830826795,727.9452057840084,731.6376342773438,5197255
2021-09-06,735.572881296842,737.807767225272,725.0785904925556,728.0908203125,1064115
2021-09-07,728.0907956109182,738.3421623945922,720.0257418084441,731.3460083007812,1383997
2021-09-08,731.5403546606987,738.2450720289927,719.1512468379021,726.9248046875,1380649
2021-09-09,723.9126002284657,743.0064260917367,722.3092801425269,734.0182495117188,1267467
2021-09-13,735.5728746524206,737.6620419428101,727.8964629376568,733.2407836914062,889775
2021-09-14,733.2407937797021,749.9539544101558,731.2002586413923,737.4191284179688,2023070
2021-09-15,737.4191373097227,741.0143602817587,729.1111001138353,731.2488403320312,972664
2021-09-16,733.5809015817936,738.8766493847214,720.1715270228226,722.0662841796875,1847717
