date,open,high,low,close,volume
2023-07-14,1035.10194218298,1056.4747848511347,1016.8317427382269,1047.1180419921875,1063926
2023-07-17,1048.9402581311654,1083.2647110766845,1048.9402581311654,1074.2034912109375,1904514
2023-07-18,1081.0486174113487,1092.7691943301993,1042.0457932414158,1051.008544921875,1090064
2023-07-19,1054.84974977471,1072.5783169978142,1046.2809903753594,1067.9984130859375,739084
2023-07-20,1048.9401616065084,1066.0777995603526,1041.4547910719368,1044.7049560546875,820217
2023-07-21,1034.1170958074806,1034.1170958074806,978.5676229321824,985.8068237304688,3300062
2023-07-24,989.8449685156098,1065.683836750139,946.508472381593,1040.8638916015625,5088736
2023-07-25,1062.0887642242533,1090.3067544072571,1023.1844130055662,1040.666748046875,5582911
2023-07-26,1073.5632759102127,1073.5632759102127,1044.0156628117666,1048.004638671875,1085934
2023-07-27,1048.8910250501108,1078.4879337907084,1044.0157167289049,1068.490966796875,1132793
2023-07-28,1068.4908258129628,1080.457632202775,1050.2697991987866,1055.3421630859375,865723
2023-07-31,1060.7593148865014,1073.2185825102326,1049.432729815754,1066.422607421875,587693
2023-08-01,1071.987563845314,1099.1713473136094,1063.4679769371594,1075.92724609375,1803367
2023-08-02,1075.9269751340826,1106.7057349487159,1065.289787650333,1083.1168212890625,1881642
2023-08-03,1091.291663383082,1092.2765836568935,1058.8385884528052,1064.895751953125,708017
2023-08-04,1073.6616634051047,1134.6282579062158,1073.5631954147354,1128.9649658203125,3232540
2023-08-07,1138.075574621338,1166.539799538348,1122.8093077181527,1133.6434326171875,1749988
2023-08-08,1139.6514507850554,1144.4282910144289,1124.0897795105225,1129.80224609375,823381
2023-08-09,1127.7337915880337,1143.689453036592,1116.5056756433464,1122.21826171875,937273
2023-08-10,1121.8243643907404,1127.3891888394655,1098.7772023933449,1103.7510986328125,627851
2023-08-11,1108.7248668629634,1148.6141438067925,1108.0354706619244,1124.9268798828125,1141520
2023-08-14,1128.3326353697303,1130.6526773620626,1092.9905579119472,1112.586669921875,683774
2023-08-16,1111.5994318041337,1135.2924925175432,1100.049112910002,1121.02734375,628546
2023-08-17,1125.4203747649708,1148.7185268424882,1124.2357699425575,1139.438720703125,806270
